species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015229320960000734 2.810869742564707e-13 0.0003481286938910027 1.2132315707624741e-11
Glc6P 4.10568e-05 3.995832846999941e-05 3.3234627873081705e-12 0.04562344731885792 1.9716082472943653e-07
MgADP 9.3914e-05 9.246779739000532e-05 8.357546271483187e-13 0.00988664367794193 9.475848606144143e-09
B23PG 0.00308725 0.003199265585000053 5.069169192894424e-09 0.022254513214884825 5.318549287769425e-08
Glc16P2 0.000106204 0.00010636836229999893 2.657749427689632e-14 0.0015326554856797078 2.3563091142708716e-10
GSH 0.00320001 0.0032000085829997807 1.392945681759697e-16 3.6882126026323917e-06 1.3457901459901223e-15
Fru6P 1.33196e-05 1.3236532909999463e-05 5.421072700886228e-13 0.055624788412184725 3.055644780663891e-07
Fru16P2 2.33004e-06 2.437689550000008e-06 3.925470116949459e-15 0.025702030949791344 7.230443258414709e-08
ATP 0.000158404 0.00016178045539999908 4.590336747957771e-12 0.013243300076435354 1.8294150937747668e-08
Mg 0.000370341 0.00036312613920001167 2.087775458983718e-11 0.012583005370107548 1.5222297261463514e-08
AMP 2.94017e-05 2.9086519869999323e-05 4.2332116207046155e-14 0.007073644467896828 4.8969435191614785e-09
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2577815250000216e-05 1.1324873234117686e-13 0.014905095388161106 2.3404029949536386e-08
GraP 5.2942e-06 5.440248641000029e-06 7.717142276043371e-15 0.016147656577926904 2.7533144856706214e-08
MgB23PG 0.000768035 0.0007795527763000101 5.2551014375148037e-11 0.009299188028130165 8.908797352225051e-09
NAD 5.9895e-05 5.98949999999967e-05 2.0886310466963949e-22 2.412905400325384e-07 0.0
B13PG 3.68147e-07 3.777734532999811e-07 3.708290809206937e-17 0.016119644371163318 2.7360955080224514e-08
NADH 2.45021e-07 2.4502205520002164e-07 4.264897597986878e-25 2.6653185732907268e-06 6.995737322768036e-16
P3GA 7.19791e-05 7.268218964000116e-05 1.9917817209062294e-13 0.006140346353471625 3.844403105857097e-09
P2GA 1.20293e-05 1.2147242609999782e-05 5.611186371044162e-15 0.006166654848148353 3.877697991927498e-09
PEP 2.02575e-05 2.0534817189999907e-05 3.092844948675711e-14 0.008564228247348793 7.53679067939661e-09
Pyr 5.85717e-05 5.857145390999474e-05 5.718340933609708e-20 4.082714562434684e-06 1.6818102466231722e-15
Lac 0.00140443 0.0014044307419996275 7.691906194016301e-18 1.974770642729598e-06 3.4574565432876623e-16
NADPH 6.40171e-05 6.401404261999953e-05 1.8614919736906312e-16 0.0002131352728722808 4.542239639970802e-12
NADP 1.07852e-07 1.1096047253999813e-07 1.8613756055029038e-16 0.12295571266981214 1.6002123278139547e-06
BPGSP 2.99956e-07 2.9172579120000334e-07 2.6407978816677815e-17 0.017615409968436486 2.9350807629902054e-08
BPGSPB13PG 2.15521e-08 2.1502798660000362e-08 1.0093676752447659e-21 0.0014775075465540053 2.1730524396579297e-10
BPGSPP 6.88542e-07 6.86965063200003e-07 1.0302519976946851e-18 0.001477532633962127 2.1731143708958456e-10
BPGSPPP3GA 9.16871e-11 9.23698927999979e-11 1.8559996152978981e-25 0.0046639995659105175 2.207808526666355e-09
BPGSPPP2GA 8.37576e-12 8.430670995000024e-12 1.4530175422074627e-27 0.004521403720956344 2.0712017697377406e-09
BPGSPB23PG 1.66687e-06 1.67929646800005e-06 6.145654714013294e-17 0.004668277923146822 2.2118959710271112e-09
BPGSPPPhos 1.12298e-06 1.120408758000024e-06 2.742381372291472e-18 0.0014780442293781746 2.174622330763931e-10
P6GL 1.12797e-08 1.026433073499953e-08 4.966715319704947e-19 0.06866003123470057 3.903679641646396e-07
P6G 3.41956e-05 3.266134742999983e-05 2.8464300696353777e-11 0.163348880312686 2.434221320887764e-06
Ru5P 4.1504e-06 4.191807554000023e-06 2.5416144146175996e-14 0.03803237937263458 1.4754678679564926e-07
GSSG 8.57847e-08 8.620618009000042e-08 3.306331002804399e-17 0.06670137141892431 4.4928989998473946e-07
Xu5P 7.57335e-06 8.643455278999798e-06 3.443731840773547e-13 0.06789335555664845 6.004174005933338e-07
Rib5P 4.89949e-06 4.560878563000007e-06 7.004387280595814e-14 0.0580278615782804 2.9178865324283045e-07
TK 1.47938e-07 1.3672634340000237e-07 2.6515484901202576e-17 0.03766149777252955 1.2115465004109981e-07
TKXu5P 5.35348e-09 5.692878485999988e-09 4.920181572588304e-20 0.038963561860340196 1.71675673966476e-07
TKG 1.73688e-07 1.8462332929999604e-07 2.5342062818395066e-17 0.027266814479236876 8.400445806899803e-08
TKGRib5P 1.48964e-09 1.4288185479999583e-09 3.971515115700637e-21 0.044106340978444354 1.7897549356882258e-07
Sed7P 6.08067e-06 6.2825279309999375e-06 2.0188888483759664e-13 0.07151905650401116 5.460212434520217e-07
Ery4P 7.38402e-07 7.076223609000068e-07 7.084497950661223e-16 0.03761430063109023 1.2993416215401066e-07
TKGEry4P 1.53141e-09 1.5285990279999851e-09 2.005472942392659e-21 0.029296438295642286 8.551333605857358e-08
ADP 0.000110229 0.00011076464710000032 1.0690091628218884e-13 0.00295181778912164 8.798116166941483e-10
MgB13PG 2.59722e-08 2.4118805639999523e-08 5.066149526928994e-19 0.02951095093880303 7.510356054735157e-08
MgFru16P2 3.46547e-07 3.5813655819999757e-07 2.6261200020957212e-17 0.01430897840281878 2.1867054148727584e-08
MgGlc16P2 1.57958e-05 1.5631645349999283e-05 2.657742013276891e-14 0.01042921733009269 1.0651961028307344e-08
MgPhos 1.25271e-05 1.2158255139999834e-05 2.9039426507888174e-14 0.01401595727280196 1.8504908701755252e-08
Hb 0.00365369 0.0035988314140000463 1.1945868071662155e-09 0.00960389391819804 8.948584033807716e-09
HbMgATP 0.000216893 0.00021374943600000317 3.9139750934960855e-12 0.009255588789404325 8.320070116996092e-09
HbATP 0.000208352 0.00020956476099999878 5.780331575602853e-13 0.0036279234879194842 1.33154976738048e-09
HbADP 0.000100685 9.965477444000314e-05 4.386649321751178e-13 0.006646122596941108 4.327164134798611e-09
HbB23PG 0.00281996 0.002877789341000093 1.328686161747265e-09 0.012666371052957582 1.6708463566339482e-08
HbB13PG 4.25946e-07 4.1074800759999575e-07 2.8507761365011534e-16 0.04110608272024443 1.5712816051859367e-07
vhk 5.61546e-07 5.618031176000843e-07 4.0829701527125425e-20 0.00035966978697074173 1.2948128680356774e-11
vgpi 5.0369e-07 5.023627599000364e-07 1.0615172874778985e-18 0.0020509076165290234 4.184084366087859e-10
vpfk 5.42261e-07 5.419895898999448e-07 4.364354914046446e-20 0.0003854509188422874 1.484236523685567e-11
vald 5.42261e-07 5.419895898999448e-07 4.364354914046446e-20 0.0003854509188422874 1.484236523685567e-11
vtpi -5.42261e-07 -5.419895898999448e-07 4.364354914046446e-20 0.0 0.0
vgapdh 1.10381e-06 1.103792837999827e-06 1.8454346959476196e-22 1.2307271150154007e-05 1.5114864915233282e-14
vpgk 8.90441e-07 8.909150319999753e-07 9.614524954593705e-20 0.0003480387729606156 1.2125990944689136e-11
vpgm 1.10371e-06 1.1037074770001262e-06 4.817862586820392e-23 6.288878725178523e-06 3.97379906758033e-15
veno 1.10381e-06 1.103792837999827e-06 1.8454346959476196e-22 1.2307271150154007e-05 1.5114864915233282e-14
vpk 1.10381e-06 1.103792837999827e-06 1.8454346959476196e-22 1.2307271150154007e-05 1.5114864915233282e-14
vldh 1.09981e-06 1.0997986700000837e-06 2.1234105987212685e-22 1.3249631512951426e-05 1.7583878797466922e-14
vldhp 6.91181e-09 6.923973078999835e-09 3.049136898476084e-23 0.0007975044060537605 6.382536430482588e-11
vbpgsp1 2.13366e-07 2.1287768889999754e-07 9.89383384297056e-20 0.0014775839316303308 2.1732724105882895e-10
vbpgsp2 2.13366e-07 2.1287768889999754e-07 9.89383384297056e-20 0.0014775839316303308 2.1732724105882895e-10
vbpgsp3 9.30727e-11 8.585401854000233e-11 1.8832251327061666e-22 0.15984184833091167 2.1739903693350214e-06
vbpgsp4 -9.30727e-11 -8.585401851000246e-11 1.8832251235102724e-22 0.0 0.0
vbpgsp5 9.30727e-11 8.585401851000246e-11 1.8832251235102724e-22 0.1598418479965067 2.173990358719724e-06
vbpgsp6 -9.30727e-11 -8.585401851000246e-11 1.8832251235102724e-22 0.0 0.0
vbpgsp7 -2.1684e-19 -2.476316060000047e-20 4.942515307870505e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1287768889999754e-07 9.89383384297056e-20 0.0014775839316303308 2.1732724105882895e-10
vbpgsp9 2.13366e-07 2.1287768889999754e-07 9.89383384297056e-20 0.0014775839316303308 2.1732724105882895e-10
vg6pdh 5.78561e-08 5.9440368500003125e-08 1.5184405530837498e-18 0.02073086406017273 4.5362761396816606e-08
vpglhydrolysis 5.78561e-08 5.9440368500003125e-08 1.5184405530837498e-18 0.02073086406017273 4.5362761396816606e-08
vp6gdh 5.78561e-08 5.9440368500003125e-08 1.5184405530837498e-18 0.02073086406017273 4.5362761396816606e-08
vgssgr 1.088e-07 1.1195674070000228e-07 6.0584725344801465e-18 0.021985245773053958 5.118059761808347e-08
vru5pe 3.85707e-08 3.962691726999887e-08 6.74866161085496e-19 0.02073091820019628 4.5363088038818946e-08
vr5pi 1.92854e-08 1.9813454339999904e-08 1.6871537826639232e-19 0.020730851303692968 4.536254036373588e-08
vtk1 3.85707e-08 3.962691726999887e-08 6.74866161085496e-19 0.02073091820019628 4.5363088038818946e-08
vtk2 3.85707e-08 3.962691726999887e-08 6.74866161085496e-19 0.02073091820019628 4.5363088038818946e-08
vtk3 1.92854e-08 1.9813454339999904e-08 1.6871537826639232e-19 0.020730851303692968 4.536254036373588e-08
vtk4 1.92854e-08 1.9813454339999904e-08 1.6871537826639232e-19 0.020730851303692968 4.536254036373588e-08
vtk5 1.92854e-08 1.9813454339999904e-08 1.6871537826639232e-19 0.020730851303692968 4.536254036373588e-08
vtk6 1.92854e-08 1.9813454339999904e-08 1.6871537826639232e-19 0.020730851303692968 4.536254036373588e-08
