species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015231308599999637 1.3959527101323383e-12 0.000775707759360956 6.025218877159233e-11
Glc6P 4.10568e-05 4.343830822999872e-05 5.427752108683308e-13 0.016960439408797313 3.219955060331792e-08
MgADP 9.3914e-05 9.185749184999855e-05 4.735449167637849e-12 0.02369005159665102 5.369087752600255e-08
B23PG 0.00308725 0.0032713426780000276 3.180080196447756e-08 0.054512110511410576 3.336525694744186e-07
Glc16P2 0.000106204 0.00010649369379999895 1.9902433247120007e-13 0.004189181692442565 1.7645112416087016e-09
GSH 0.00320001 0.003199988191999922 5.065595837759618e-17 2.2241644371363243e-06 5.064837438339964e-16
Fru6P 1.33196e-05 1.5332235139999724e-05 9.577587786055432e-13 0.06382967006182233 5.398508329475415e-07
Fru16P2 2.33004e-06 2.5627378380000147e-06 4.563773222044472e-14 0.0833600270226651 8.40615323549021e-07
ATP 0.000158404 0.0001637940655000013 2.7702752741560134e-11 0.03213388982429538 1.1040548183829379e-07
Mg 0.000370341 0.0003594103508999983 1.3045936952663252e-10 0.03177949979527668 9.511996581509364e-08
AMP 2.94017e-05 2.8903613070000644e-05 1.9102181428974214e-13 0.015121307603073975 2.209724249888634e-08
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2902397650000027e-05 7.130239158118102e-13 0.036869826802646034 1.4735381789741098e-07
GraP 5.2942e-06 5.564719209999925e-06 5.560199622532791e-14 0.04237424144058516 1.983762592184135e-07
MgB23PG 0.000768035 0.0007862111548999933 3.3407073607326967e-10 0.023247701230123582 5.663389230530225e-08
NAD 5.9895e-05 5.98949999999967e-05 2.0886310466963949e-22 2.412905400325384e-07 0.0
B13PG 3.68147e-07 3.843781937000012e-07 2.403050491931604e-16 0.04032948781379758 1.7730474755401905e-07
NADH 2.45021e-07 2.4502144020002454e-07 1.6614799059147698e-24 5.260699057814438e-06 2.7654545320388023e-15
P3GA 7.19791e-05 7.295149305000122e-05 1.0452607291411916e-12 0.014014516922227556 2.017491947254868e-08
P2GA 1.20293e-05 1.2192422620000123e-05 2.963624447164876e-14 0.014119573429961901 2.0480589694371608e-08
PEP 2.02575e-05 2.0624903029999604e-05 1.552486608742696e-13 0.01910389911645292 3.783172704066029e-08
Pyr 5.85717e-05 5.8571605520001326e-05 1.989782963496308e-21 7.615803417536306e-07 3.254063685176334e-17
