species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015133756370000202 1.561038141012803e-11 0.0026107183334392226 6.737763022068855e-10
Glc6P 4.10568e-05 3.731742536000077e-05 4.103820567859981e-12 0.05428533335025413 2.4345470356834655e-07
MgADP 9.3914e-05 0.0001011327377999998 1.3141104473923965e-11 0.035844635600590674 1.4899482727412927e-07
B23PG 0.00308725 0.002814128126000176 1.3201424233262937e-08 0.0408287916536998 1.385087433185661e-07
Glc16P2 0.000106204 0.0001053869968999996 1.4234319379732903e-13 0.003579985964153432 1.2619872209684857e-09
GSH 0.00320001 0.003200010000000307 -4.845028458294598e-19 nan 0.0
Fru6P 1.33196e-05 1.1666718419999582e-05 6.824755900468059e-13 0.07081004089109594 3.84684561490134e-07
Fru16P2 2.33004e-06 2.07523374600009e-06 1.5302453129781177e-14 0.05960922946580227 2.8186055623341535e-07
ATP 0.000158404 0.0001498984150000097 1.2245090418817344e-11 0.023344466724156437 4.880111086944528e-08
Mg 0.000370341 0.0003900555566000009 7.344036237399394e-11 0.021970550379123262 5.3546516305802426e-08
AMP 2.94017e-05 3.221480290999982e-05 2.060342634120219e-12 0.044556825964127696 2.3833869958416188e-07
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 1.9686178310000402e-05 6.436746941396731e-13 0.04075414658503919 1.3302207901563224e-07
GraP 5.2942e-06 4.804058459000085e-06 3.913718261479304e-14 0.04118001455689954 1.3963325798503902e-07
MgB23PG 0.000768035 0.0007420433049000346 1.401273616848526e-10 0.01595262739794235 2.3755322024743285e-08
NAD 5.9895e-05 5.990160683000086e-05 2.329960163228128e-17 8.058157944777244e-05 6.495397331107711e-13
B13PG 3.68147e-07 3.4086568610000185e-07 1.9076441683441632e-16 0.04051962340224764 1.407520852429789e-07
NADH 2.45021e-07 2.383916184000172e-07 2.331585771349821e-17 0.02025511513565371 3.883691997752514e-08
P3GA 7.19791e-05 6.995082461999981e-05 1.3496170403830923e-12 0.0166078126870465 2.604940025268121e-08
P2GA 1.20293e-05 1.1680801080000067e-05 3.8312503851209846e-14 0.01675705286031707 2.6476454252732927e-08
PEP 2.02575e-05 1.914351031000036e-05 3.109049938161745e-13 0.029126766377446697 7.576279755506787e-08
Pyr 5.85717e-05 5.856878917999786e-05 4.479352175409912e-18 3.613610659833946e-05 1.305482832947291e-13
Lac 0.00140443 0.0014040004540000139 5.407776099681616e-14 0.00016563118262848844 2.7416980463712548e-12
NADPH 6.40171e-05 6.400657670999761e-05 3.2215496077679036e-17 8.86763505187831e-05 7.860702089246274e-13
NADP 1.07852e-07 1.1842522749999261e-07 3.225899547561887e-17 0.04796022281693247 2.7732845583561263e-07
BPGSP 2.99956e-07 3.213639534999835e-07 1.2559153991454137e-16 0.03487249584385685 1.395870979985947e-07
BPGSPB13PG 2.15521e-08 2.173177596000099e-08 1.4767273134651357e-20 0.005591842553573527 3.1792239401973176e-09
BPGSPP 6.88542e-07 7.00995148299987e-07 3.9303778414794836e-17 0.00894338937133313 8.290360759311e-09
BPGSPPP3GA 9.16871e-11 9.070319249999726e-11 7.599003357520635e-25 0.009610716022675726 9.039411640532346e-09
BPGSPPP2GA 8.37576e-12 8.119190106999718e-12 1.1378160720104474e-26 0.013137820433808824 1.6218982849514064e-08
BPGSPB23PG 1.66687e-06 1.623470691999941e-06 4.253790857778413e-16 0.012704091525037932 1.530991123407377e-08
