species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015220665580000727 6.826947488499258e-15 5.428497437966519e-05 2.9468016915501493e-13
Glc6P 4.10568e-05 4.0304938370001554e-05 2.1494744669287027e-13 0.011502914292208516 1.2751524115384161e-08
MgADP 9.3914e-05 9.397303704000109e-05 2.2652845917981755e-14 0.0016016149824026017 2.5683966753398123e-10
B23PG 0.00308725 0.003082065492999972 1.2452065714702216e-10 0.003620585759145362 1.3064650722816041e-09
Glc16P2 0.000106204 0.00010624445249999745 3.704804828659978e-15 0.0005728968101875794 3.284607636988568e-11
GSH 0.00320001 0.003200017054999397 2.284634205993244e-16 4.723414347669082e-06 2.2177815139912126e-15
Fru6P 1.33196e-05 1.3164083460000261e-05 2.0615582065661517e-14 0.01090704672430193 1.162019017730831e-08
Fru16P2 2.33004e-06 2.323012516999996e-06 6.432895249350747e-17 0.0034526431181198616 1.1848946225745394e-09
ATP 0.000158404 0.00015825217580000097 1.1008637298723926e-13 0.002096607291400124 4.3873397307381267e-10
Mg 0.000370341 0.0003707234401000008 5.649471841189678e-13 0.0020274673899588133 4.119118193868232e-10
AMP 2.94017e-05 2.942515267000021e-05 7.842824239019393e-16 0.0009517382337460437 9.072513196262122e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1778995050000046e-05 1.0153623996270433e-14 0.004626714508777393 2.098352144253024e-09
GraP 5.2942e-06 5.274006816000113e-06 1.2956548991224975e-16 0.002158261104262273 4.6226248699987593e-10
MgB23PG 0.000768035 0.0007675323884000029 1.4865858541402373e-12 0.0015885404828925576 2.5201591998813554e-10
NAD 5.9895e-05 5.98949999999967e-05 2.0886310466963949e-22 2.412905400325384e-07 0.0
B13PG 3.68147e-07 3.677346312000067e-07 9.347367945920316e-19 0.00262911835983414 6.896786971966051e-10
NADH 2.45021e-07 2.4502204300002134e-07 6.528234198374588e-25 3.2975600000322497e-06 1.0779599435295495e-15
P3GA 7.19791e-05 7.195332709000162e-05 5.433198832740454e-15 0.0010244173353014785 1.0486794681519029e-10
P2GA 1.20293e-05 1.2024893170000151e-05 1.5047692023236745e-16 0.0010201257737423237 1.0398943676159789e-10
PEP 2.02575e-05 2.0245057119999577e-05 7.401852012807914e-16 0.0013438512280055316 1.8037182230035142e-10
Pyr 5.85717e-05 5.8571558219995536e-05 3.4063711215239956e-20 3.1510783593022355e-06 9.838130310413362e-16
Lac 0.00140443 0.0014044299999996296 8.339039365718587e-19 6.502163923865022e-07 0.0
NADPH 6.40171e-05 6.399907199999986e-05 1.3947927760675278e-16 0.0001845360277970744 3.4034177143205114e-12
NADP 1.07852e-07 1.2591901829999926e-07 1.3948605611319174e-16 0.09379378638681551 1.199152421956251e-06
BPGSP 2.99956e-07 3.003418162000003e-07 7.344383217081896e-19 0.0028533947779179 8.162820009482985e-10
BPGSPB13PG 2.15521e-08 2.155555263999963e-08 2.417837276650347e-23 0.00022811527781663963 5.205305320110653e-12
BPGSPP 6.88542e-07 6.886504131000176e-07 2.4665688588299145e-20 0.00022805931193799602 5.20275786897173e-12
BPGSPPP3GA 9.16871e-11 9.166874750000112e-11 5.360259457816074e-27 0.0007986777915919475 6.37630767852393e-11
BPGSPPP2GA 8.37576e-12 8.489124660000029e-12 3.142067843651789e-27 0.006603054288749608 4.478856103928841e-09
BPGSPB23PG 1.66687e-06 1.6661945519999762e-06 1.6213576322797138e-18 0.0007642117310037215 5.835463797732032e-11
BPGSPPPhos 1.12298e-06 1.1231575820000048e-06 6.590694755870277e-20 0.00022857298810129257 5.226224364385246e-12
P6GL 1.12797e-08 1.1969599919999269e-08 4.836537324183787e-19 0.05810153915182482 3.801363894122556e-07
P6G 3.41956e-05 3.1496563640000766e-05 5.897764574331224e-12 0.07710464510888364 5.043673626718203e-07
Ru5P 4.1504e-06 3.972869789999991e-06 4.356912112520357e-14 0.05253939510230264 2.529291535646849e-07
GSSG 8.57847e-08 8.142068728000172e-08 5.32111356466511e-17 0.08959143647243026 7.230741807898955e-07
Xu5P 7.57335e-06 7.631986858000027e-06 1.0198434966758489e-13 0.04184361057081131 1.7781052927698937e-07
Rib5P 4.89949e-06 5.253939518999985e-06 6.25477116456479e-14 0.04760150058496234 2.6056115707748796e-07
TK 1.47938e-07 1.422182316000005e-07 1.1092804903685839e-17 0.02341884182355567 5.068528450986598e-08
TKXu5P 5.35348e-09 5.289418586999931e-09 1.4373934133466377e-20 0.022666261150964283 5.0153735051039484e-08
TKG 1.73688e-07 1.7944166570000063e-07 1.0659483472281078e-17 0.018194695352447453 3.5334303240341924e-08
TKGRib5P 1.48964e-09 1.5436494300000094e-09 7.415816379111546e-21 0.05578671734880342 3.3419220576114127e-07
Sed7P 6.08067e-06 6.212961463000001e-06 2.8660336384005514e-13 0.08616720021044504 7.751369037965805e-07
Ery4P 7.38402e-07 6.973972902000078e-07 1.2220230312971432e-15 0.05012558336220571 2.24126733911878e-07
TKGEry4P 1.53141e-09 1.5069975449999923e-09 7.345659580793433e-22 0.017984685769738194 3.1321881392143425e-08
ADP 0.000110229 0.00011020604400000056 4.0596153398100616e-15 0.0005781453398790751 3.3411278244077636e-11
MgB13PG 2.59722e-08 2.475263065000076e-08 9.842529119549894e-19 0.040080394976115055 1.4591140230796328e-07
MgFru16P2 3.46547e-07 3.4449031100000577e-07 2.393144829325852e-18 0.004490632131307871 1.9927127387853184e-09
MgGlc16P2 1.57958e-05 1.5755537059999186e-05 3.6991625685420875e-15 0.003860277249683399 1.4825869105061783e-09
MgPhos 1.25271e-05 1.2540098750000061e-05 6.464833867446357e-16 0.0020275787361397997 4.1196116986608187e-10
Hb 0.00365369 0.0036562904339999653 3.125488727048341e-11 0.0015290380122524117 2.341286334361925e-10
HbMgATP 0.000216893 0.00021703960849999473 1.0259737332067077e-13 0.0014758054972734875 2.180947241692266e-10
HbATP 0.000208352 0.00020830106189999507 1.3960671775030858e-14 0.0005672332422202583 3.215962320890497e-11
HbADP 0.000100685 0.00010073622130000631 9.34653068093283e-15 0.0009597089874446618 9.21978766887932e-11
HbB23PG 0.00281996 0.002817216422999993 3.465692211768938e-11 0.0020896559301065492 4.3581693290883907e-10
HbB13PG 4.25946e-07 4.1674657750000915e-07 5.72877875829927e-17 0.01816180394924055 3.157569816450989e-08
vhk 5.61546e-07 5.615470674999647e-07 1.0590880482037282e-23 5.7953526736646195e-06 3.3260061371720438e-15
vgpi 5.0369e-07 5.036915527999985e-07 9.816004502944028e-24 6.220176482511838e-06 3.877054233214494e-15
vpfk 5.42261e-07 5.422618349999956e-07 8.992610422736061e-24 5.5301110226218655e-06 3.0734526035303133e-15
vald 5.42261e-07 5.422618349999956e-07 8.992610422736061e-24 5.5301110226218655e-06 3.0734526035303133e-15
vtpi -5.42261e-07 -5.422618349999956e-07 8.992610422736061e-24 0.0 0.0
vgapdh 1.10381e-06 1.103808763000098e-06 4.784864219610635e-23 6.266729825721979e-06 3.929356839904585e-15
vpgk 8.90441e-07 8.904089939000319e-07 2.3125055811689895e-21 5.400722422371921e-05 2.916691554943895e-13
