species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015213114649999012 8.410429716557079e-14 0.00019062987132062177 3.6301118333526004e-12
Glc6P 4.10568e-05 4.1006182090001673e-05 3.763538182971688e-16 0.000473095511172644 2.2326786819348855e-11
MgADP 9.3914e-05 9.378984336000456e-05 2.367680854820716e-15 0.0005188069325225373 2.6844954281735055e-11
B23PG 0.00308725 0.0030906983400000596 1.9193361465864433e-12 0.00044824855921665426 2.013759590191455e-11
Glc16P2 0.000106204 0.0001061542813999934 7.180363045573055e-16 0.0002524269307748302 6.365972171629153e-12
GSH 0.00320001 0.0032000135650006064 3.165870343657673e-17 1.7583071535078252e-06 3.3932856524643285e-16
Fru6P 1.33196e-05 1.331236241000051e-05 2.686644039011719e-17 0.00038935874421564546 1.5143567755337982e-11
Fru16P2 2.33004e-06 2.343154817000014e-06 3.4166290165730406e-17 0.0024945828264969364 6.293193315132229e-10
ATP 0.000158404 0.00015831725190000058 1.597487952251384e-15 0.0002524588229571766 6.366532934176661e-12
Mg 0.000370341 0.0003704491018000129 2.84276830243854e-15 0.00014392697114761011 2.0727261684783118e-12
AMP 2.94017e-05 2.9442412760000214e-05 2.722418228728989e-15 0.0017721644698741308 3.1492704559710207e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2020534769999868e-05 7.117511450365814e-16 0.001211535727099767 1.4709078546282227e-10
GraP 5.2942e-06 5.307586670999889e-06 4.968360193237217e-17 0.0013280347587355152 1.7726066627865577e-10
MgB23PG 0.000768035 0.0007691589498999814 1.8068601083698512e-13 0.0005526449005766555 3.0631095837563294e-11
NAD 5.9895e-05 5.989448373999928e-05 9.210614761747336e-20 5.067076757893968e-06 2.6081803383704027e-15
B13PG 3.68147e-07 3.6849387670001065e-07 1.9479624580743445e-20 0.00037875643122191045 1.4372702206166821e-11
NADH 2.45021e-07 2.455169917999876e-07 8.766079821363492e-20 0.0012059273813070709 1.4601543691927787e-10
P3GA 7.19791e-05 7.199041496999778e-05 2.865930683079005e-17 7.436321610030877e-05 5.531588076479466e-13
P2GA 1.20293e-05 1.203124960000017e-05 1.0057431866560548e-18 8.335522206281986e-05 6.950525710536226e-13
PEP 2.02575e-05 2.0267279170000547e-05 2.5431732246235462e-17 0.0002488241456518218 6.197325053136637e-12
Pyr 5.85717e-05 5.8568173929991793e-05 8.065489496376382e-18 4.849016717619982e-05 2.350848515852988e-13
