species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015223408099999105 1.407973316793409e-14 7.794447251586338e-05 6.076913861008392e-13
Glc6P 4.10568e-05 4.1056074060001954e-05 1.577823342571215e-14 0.003059509248064286 9.360266065128186e-10
MgADP 9.3914e-05 9.354465644000604e-05 3.6792556342438594e-14 0.0020505057784957156 4.171567544286603e-10
B23PG 0.00308725 0.0031156336270001177 2.1301122729228193e-10 0.004684409626495873 2.2349041373104227e-09
Glc16P2 0.000106204 0.00010626257040000611 1.4070430165369727e-15 0.00035299891506837766 1.2474563715336728e-11
GSH 0.00320001 0.003200010000000307 -4.845028458294598e-19 nan 0.0
Fru6P 1.33196e-05 1.3359821640000302e-05 2.5063703284620325e-15 0.0037473301743237383 1.4127420705278837e-09
Fru16P2 2.33004e-06 2.350183422999822e-06 1.80815263465599e-16 0.005721577509014681 3.3304915350695908e-09
ATP 0.000158404 0.00015926203160000825 1.9436308730249625e-13 0.0027681820169914114 7.746071235770202e-10
Mg 0.000370341 0.0003684002505000122 9.871749429625289e-13 0.002696976391742652 7.197646815670922e-10
AMP 2.94017e-05 2.930350759999966e-05 2.6482234225467598e-15 0.0017561342098941764 3.0634424430520115e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2083311329999655e-05 4.709349744316691e-15 0.0031075367782599016 9.732361665903966e-10
GraP 5.2942e-06 5.332247087999933e-06 5.477612225543985e-16 0.004389200058818921 1.954297134654226e-09
MgB23PG 0.000768035 0.0007710262161000236 2.375927944961597e-12 0.0019991596968490953 4.0278311426167337e-10
NAD 5.9895e-05 5.989456272999516e-05 7.525068827548031e-20 4.580024905514121e-06 2.129096898784155e-15
B13PG 3.68147e-07 3.70575360499973e-07 1.579285243242547e-18 0.0033912026967147196 1.1652471324063996e-09
NADH 2.45021e-07 2.454617647000116e-07 7.670816631530245e-20 0.0011283321125649234 1.2777180367073982e-10
P3GA 7.19791e-05 7.216153994999573e-05 8.695467841319643e-15 0.001292232573057476 1.6783406124876166e-10
P2GA 1.20293e-05 1.2059516860000189e-05 2.389809062051022e-16 0.0012818927543624642 1.651514778489016e-10
PEP 2.02575e-05 2.0328230359999504e-05 1.3034518280057186e-15 0.00177602027444728 3.1763130428075213e-10
Pyr 5.85717e-05 5.857382605000516e-05 5.7164644743901314e-18 4.081879325362834e-05 1.6663521673621062e-13
Lac 0.00140443 0.0014058345079997706 4.2237746122319726e-13 0.0004622917767835248 2.1414109441231232e-11
NADPH 6.40171e-05 6.401797960000674e-05 2.358478869207119e-18 2.398910420890339e-05 5.757399001993236e-14
NADP 1.07852e-07 1.0701498469999851e-07 2.346347848035172e-18 0.01431368992080414 2.0171397650448065e-08
BPGSP 2.99956e-07 2.9781117320001186e-07 1.2181613377645068e-18 0.00370605122950252 1.3539097382331277e-09
BPGSPB13PG 2.15521e-08 2.1538931279999853e-08 4.3085998709081594e-23 0.00030475015235056685 9.275922918661194e-12
BPGSPP 6.88542e-07 6.881194507000475e-07 4.398336189322334e-20 0.0003047757277313459 9.277442369892696e-12
BPGSPPP3GA 9.16871e-11 9.186312358999808e-11 8.255221584857115e-27 0.0009890611858612832 9.820017983219742e-11
BPGSPPP2GA 8.37576e-12 8.35345536199984e-12 2.6195141051287645e-27 0.006126948281798693 3.7339826303939285e-09
BPGSPB23PG 1.66687e-06 1.6701385759999562e-06 2.759677926300954e-18 0.000994664670845313 9.932418467695214e-11
BPGSPPPhos 1.12298e-06 1.122292441999977e-06 1.166880011679625e-19 0.0003043736568408805 9.253007127174584e-12
P6GL 1.12797e-08 1.1691766319999578e-08 1.2327239933808702e-20 0.009496264397805276 9.688816903596908e-09
P6G 3.41956e-05 3.320037579999951e-05 1.1989011820839194e-12 0.03297985141117331 1.0252810529799428e-07
Ru5P 4.1504e-06 4.1155247820000255e-06 7.742868301612739e-15 0.021380886842291252 4.4949199693700146e-08
GSSG 8.57847e-08 8.41483195000006e-08 1.1524977940364373e-18 0.012757765177461862 1.566103390053808e-08
Xu5P 7.57335e-06 7.600831679999913e-06 3.6719725489645395e-14 0.025210914392945538 6.40211350559916e-08
Rib5P 4.89949e-06 4.970058881000253e-06 4.3074986849429505e-15 0.013205384251051241 1.7944171126238472e-08
TK 1.47938e-07 1.5012085940000164e-07 3.2871389007773737e-18 0.01207724804464187 1.5019607017641157e-08
TKXu5P 5.35348e-09 5.343893230999986e-09 4.300754934076968e-21 0.012271978213997453 1.5006255179406125e-08
TKG 1.73688e-07 1.7151892239999913e-07 3.0938778512863766e-18 0.010255091560320118 1.0255658118263345e-08
TKGRib5P 1.48964e-09 1.4804543729999986e-09 1.3813308164702832e-21 0.025104629896763642 6.224938278009961e-08
Sed7P 6.08067e-06 5.989309232999781e-06 2.5085191889389387e-14 0.026444294014294812 6.784448624137518e-08
Ery4P 7.38402e-07 7.563305617999997e-07 3.5472959100648103e-16 0.024902162303164006 6.505964503515926e-08
TKGEry4P 1.53141e-09 1.53588172599999e-09 1.2164782988186755e-21 0.02270881172898898 5.187061633733503e-08
ADP 0.000110229 0.00011036996480000425 4.969493949525454e-15 0.0006387121520216877 4.0899744546685214e-11
MgB13PG 2.59722e-08 2.5855603210000398e-08 3.388617496099965e-21 0.002251420416813491 5.023484771271569e-10
MgFru16P2 3.46547e-07 3.480563915999953e-07 1.381583810861354e-18 0.003377061769806344 1.1504107973125955e-09
MgGlc16P2 1.57958e-05 1.5737427220000525e-05 1.4014870333215252e-15 0.0023788157612518214 5.617018168369014e-10
MgPhos 1.25271e-05 1.2491701710000113e-05 9.692241701953729e-16 0.0024922437342145927 6.1762255685327e-10
Hb 0.00365369 0.0036395500700000553 5.2706900965625585e-11 0.0019947388323680935 3.9482450345795785e-10
HbMgATP 0.000216893 0.00021608480359999732 1.7147707140052833e-13 0.001916367527216215 3.645146568476143e-10
HbATP 0.000208352 0.0002086699588000167 2.6405415189309032e-14 0.0007787293976856115 6.082719377076273e-11
HbADP 0.000100685 0.00010042399190000279 1.8599002245785033e-14 0.0013580236793631166 1.8346792590717696e-10
HbB23PG 0.00281996 0.0028348506159999298 5.850906747078633e-11 0.002698245178549649 7.35761887149522e-10
HbB13PG 4.25946e-07 4.20014723900005e-07 6.5916423613128045e-18 0.006112689034799213 3.6331601905525977e-09
vhk 5.61546e-07 5.615460587999596e-07 8.712356542103624e-24 5.2563277425492145e-06 2.7143842729060454e-15
vgpi 5.0369e-07 5.03684300900012e-07 2.4279265591369387e-22 3.0935658022941184e-05 9.570307879513962e-14
vpfk 5.42261e-07 5.422587995999915e-07 3.871108331520136e-23 1.1473899833469964e-05 1.3165446510754463e-14
vald 5.42261e-07 5.422587995999915e-07 3.871108331520136e-23 1.1473899833469964e-05 1.3165446510754463e-14
vtpi -5.42261e-07 -5.422587995999915e-07 3.871108331520136e-23 0.0 0.0
vgapdh 1.10381e-06 1.1038057860000594e-06 8.069049940226751e-23 8.138015926190492e-06 6.6245342544846155e-15
vpgk 8.90441e-07 8.905694697999818e-07 4.8370435440933365e-21 7.809481416500558e-05 6.100533189723478e-13
vpgm 1.10371e-06 1.1037483709999464e-06 2.288416571157475e-21 4.3340854183694285e-05 1.8785133448773195e-13
veno 1.10381e-06 1.1038057860000594e-06 8.069049940226751e-23 8.138015926190492e-06 6.6245342544846155e-15
vpk 1.10381e-06 1.1038057860000594e-06 8.069049940226751e-23 8.138015926190492e-06 6.6245342544846155e-15
vldh 1.09981e-06 1.099815322000034e-06 8.329644144923633e-22 2.6241790156072583e-05 6.887643788644481e-14
vldhp 6.91181e-09 6.923309784000008e-09 8.672696187665009e-22 0.004253665177243647 1.8153925737562914e-09
vbpgsp1 2.13366e-07 2.1323549729997925e-07 4.225049930190322e-21 0.0003048290969388176 9.280696544600175e-12
vbpgsp2 2.13366e-07 2.1323549729997925e-07 4.225049930190322e-21 0.0003048290969388176 9.280696544600175e-12
vbpgsp3 9.30727e-11 5.506931573999686e-11 2.595421951953572e-21 0.9251119832956654 2.9961485909975105e-05
vbpgsp4 -9.30727e-11 -5.506931643999685e-11 2.5954218768185105e-21 0.0 0.0
vbpgsp5 9.30727e-11 5.506931643999685e-11 2.5954218768185105e-21 0.9251119581457659 2.9961485042617612e-05
vbpgsp6 -9.30727e-11 -5.506931643999685e-11 2.5954218768185105e-21 0.0 0.0
vbpgsp7 -2.1684e-19 2.4719857999999775e-21 5.33894597135006e-38 93.47205509838896 0.0
vbpgsp8 2.13366e-07 2.1323549729997925e-07 4.225049930190322e-21 0.0003048290969388176 9.280696544600175e-12
vbpgsp9 2.13366e-07 2.1323549729997925e-07 4.225049930190322e-21 0.0003048290969388176 9.280696544600175e-12
vg6pdh 5.78561e-08 5.78618655699967e-08 2.169388035240059e-22 0.00025455180933687464 6.480927572383166e-12
vpglhydrolysis 5.78561e-08 5.78618655699967e-08 2.169388035240059e-22 0.00025455180933687464 6.480927572383166e-12
vp6gdh 5.78561e-08 5.78618655699967e-08 2.169388035240059e-22 0.00025455180933687464 6.480927572383166e-12
vgssgr 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
vru5pe 3.85707e-08 3.857458271999601e-08 9.628332166452279e-23 0.00025437492321610223 6.471899394178138e-12
vr5pi 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vtk1 3.85707e-08 3.857458271999601e-08 9.628332166452279e-23 0.00025437492321610223 6.471899394178138e-12
vtk2 3.85707e-08 3.857458271999601e-08 9.628332166452279e-23 0.00025437492321610223 6.471899394178138e-12
vtk3 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vtk4 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vtk5 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vtk6 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vta 1.92854e-08 1.9287293229998052e-08 2.403536268749009e-23 0.00025418742214239684 6.462347967861604e-12
vak 0.0 -2.304044000000325e-23 1.1947717303241718e-40 0.0 0.0
vatpase 8.90441e-07 8.905694697999818e-07 4.8370435440933365e-21 7.809481416500558e-05 6.100533189723478e-13
vox 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
voxnadh 3.99385e-09 3.989300234999841e-09 1.0319298217952729e-21 0.008052455975102317 6.469439623257856e-09
vlactransport 1.10673e-06 1.106738422999904e-06 2.333442176785496e-21 4.3646913104051634e-05 1.904717716882942e-13
vpyrtransport -2.91797e-09 -2.934009439999761e-09 2.815139263351877e-21 0.0 0.0
vphostransport 0.0 -4.6586702099999846e-23 2.801064509771704e-44 0.0 0.0
vmgatp -4.44089e-16 -3.477221050000019e-17 5.148687128185412e-32 0.0 0.0
vmgadp 1.38778e-17 1.3877799999996775e-17 1.219208350155656e-46 7.956431714817597e-07 0.0
vmgb23pg 1.11022e-16 1.0846857500000211e-17 2.9197173431413905e-32 15.753115967960246 0.00023687690298669888
vmgb13pg -6.77626e-21 -6.301922399999966e-23 2.581554774871069e-41 0.0 0.0
vmgfru16p2 0.0 -3.5670142499999896e-21 2.782595932972965e-39 0.0 0.0
vmgglc16p2 -6.93889e-18 2.3279985799999245e-19 3.423808137819818e-35 25.13460119969984 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
