species_id wild_type mean var CV ER
MgATP 0.00152212 0.001522120852999977 5.857148126968761e-17 5.027984936616115e-06 2.5355273436389326e-15
Glc6P 4.10568e-05 4.117507162000139e-05 6.387618275422062e-15 0.0019410428109085064 3.7893853170878346e-10
MgADP 9.3914e-05 9.394599887000033e-05 2.8037503087496994e-16 0.00017823433858806214 3.1789116672342745e-12
B23PG 0.00308725 0.0030872268450000046 3.107353047085621e-12 0.00057098770610582 3.2602209165677463e-11
Glc16P2 0.000106204 0.00010618716840000022 1.9957282397766105e-15 0.00042070595687194155 1.7693741438673528e-11
GSH 0.00320001 0.003200048258000153 2.6544657314234166e-16 5.091339221717815e-06 2.6169955091859265e-15
Fru6P 1.33196e-05 1.3358040010000155e-05 1.4354190201601192e-15 0.0028362637110925532 8.090890696088593e-10
Fru16P2 2.33004e-06 2.3131574720000055e-06 1.3391841198601246e-16 0.005002820794012347 2.4666841169196375e-09
ATP 0.000158404 0.00015835434609999167 1.6281062047524344e-15 0.000254807013949933 6.488565895690357e-12
Mg 0.000370341 0.0003702239629000027 2.995488975456223e-14 0.0004674867838097034 2.184058420784396e-11
AMP 2.94017e-05 2.938322388000031e-05 1.7272078049549934e-16 0.00044727317439444337 1.9980200083313803e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1805439390000145e-05 1.2449367839767558e-14 0.005116922122632306 2.572791518729023e-09
GraP 5.2942e-06 5.2699991240000705e-06 3.6711498486336027e-16 0.0036357207003858815 1.3097892583191494e-09
MgB23PG 0.000768035 0.0007681051629999958 4.842334787643211e-14 0.00028648818880248666 8.209049018326198e-12
NAD 5.9895e-05 5.9894983069998384e-05 2.695976003754267e-19 8.668971290396828e-06 7.493383691326016e-15
B13PG 3.68147e-07 3.6812552369999815e-07 2.638465441658628e-20 0.0004412449776023146 1.946743788394656e-11
NADH 2.45021e-07 2.4501988690001916e-07 2.6997180192269423e-19 0.002120595656636092 4.496885290361519e-10
P3GA 7.19791e-05 7.198408246999932e-05 1.1736917989329623e-16 0.00015050140754074956 2.2653761533319994e-12
P2GA 1.20293e-05 1.2030056579999912e-05 3.337011096583235e-18 0.00015184872701844742 2.306093183079838e-12
PEP 2.02575e-05 2.0256333619999913e-05 1.2406982355030922e-17 0.0001738890525143923 3.0233959003034273e-12
Pyr 5.85717e-05 5.856754929999685e-05 1.3293317703416126e-17 6.225290757728298e-05 3.874784049173741e-13
Lac 0.00140443 0.0014045425600000432 3.760440547004914e-14 0.00013806527422169525 1.9065060197220875e-12
NADPH 6.40171e-05 6.40185902500004e-05 1.768002771817163e-17 6.568033578921003e-05 4.3142069916513035e-13
NADP 1.07852e-07 1.0640856601000024e-07 1.7673567138071305e-17 0.039508042879172436 1.519384906907728e-07
BPGSP 2.99956e-07 2.999624240000014e-07 1.913764705482112e-20 0.0004611873813425031 2.127029521403756e-11
BPGSPB13PG 2.15521e-08 2.1552247139999967e-08 4.523746526817049e-25 3.12073270876844e-05 9.739018480559025e-14
