species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015220611810001384 5.04408840067941e-15 4.666155793008233e-05 2.177409474946046e-13
Glc6P 4.10568e-05 4.105353347000224e-05 3.453897717215628e-14 0.004526934319751151 2.0489873723050778e-09
MgADP 9.3914e-05 9.38988311199965e-05 1.0731905155384772e-14 0.0011032608999531155 1.2167912549765349e-10
B23PG 0.00308725 0.00309073597499992 5.813981020150714e-11 0.002467032652442477 6.100002259312732e-10
Glc16P2 0.000106204 0.00010612563329999871 1.5073670513389277e-15 0.0003658383369470709 1.3364011020033928e-11
GSH 0.00320001 0.0032000175650002106 4.47318099444996e-17 2.0900461380302837e-06 4.910072348707217e-16
Fru6P 1.33196e-05 1.3322580020001137e-05 3.609073470707931e-15 0.004509304097420364 2.0342923386706956e-09
Fru16P2 2.33004e-06 2.2772255379998692e-06 5.740580335467889e-16 0.010521359350543734 1.0573750177489405e-08
ATP 0.000158404 0.00015850097680001425 5.305168856799218e-14 0.0014531741466410214 2.114301666855667e-10
Mg 0.000370341 0.00037009930640002697 2.740642871153305e-13 0.0014145162868129905 1.9982457239997586e-10
AMP 2.94017e-05 2.940820883999895e-05 4.438358789632282e-16 0.0007163786424571772 5.134259135619601e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.164848270999962e-05 2.6545971289706628e-14 0.007526132276956718 5.48600139901323e-09
GraP 5.2942e-06 5.194223832000013e-06 1.853139049784907e-15 0.008287687048920337 6.611611403983808e-09
MgB23PG 0.000768035 0.0007683993246000212 6.538482576904297e-13 0.0010523289324703374 1.1084471340794267e-10
NAD 5.9895e-05 5.989995269998934e-05 4.399583426628667e-18 3.501702927403154e-05 1.2263554616254167e-13
B13PG 3.68147e-07 3.683557067000216e-07 4.2464355302879504e-19 0.0017690693777095293 3.133156190049391e-10
NADH 2.45021e-07 2.40074313499974e-07 4.3903609663719566e-18 0.00872779262213805 7.31296696528938e-09
P3GA 7.19791e-05 7.201946918000133e-05 2.5990463302385225e-15 0.0007078758474245002 5.016504389665499e-11
P2GA 1.20293e-05 1.203612284999955e-05 7.379054373322651e-17 0.0007136967899704129 5.099408217912327e-11
PEP 2.02575e-05 2.0275290020000503e-05 4.1415166707424776e-16 0.0010037201244982483 1.0092244671078277e-10
Pyr 5.85717e-05 5.8569392890007686e-05 1.14007615491193e-18 1.8230400465611132e-05 3.3249236697230346e-14
Lac 0.00140443 0.0014044305029996505 5.540018991516751e-18 1.675928063737192e-06 2.3983037777952633e-16
NADPH 6.40171e-05 6.40176791299924e-05 2.510600692578071e-19 7.826883990432454e-06 6.139155850348743e-15
NADP 1.07852e-07 1.0732602430000159e-07 2.453660468349877e-19 0.0046153239644651355 2.1093957349282986e-09
BPGSP 2.99956e-07 2.9972659199999325e-07 3.3615944651253155e-19 0.0019344049033139321 3.7362005992358506e-10
BPGSPB13PG 2.15521e-08 2.1547808690000858e-08 1.442563155549932e-23 0.00017626427815936442 3.1056796800932317e-12
BPGSPP 6.88542e-07 6.884030103999459e-07 1.4721552980482247e-20 0.00017625199938742876 3.105208101761292e-12
BPGSPPP3GA 9.16871e-11 9.172005951000557e-11 2.4046074459277285e-27 0.0005346354670754214 2.8604082569216872e-11
BPGSPPP2GA 8.37576e-12 8.378780869000219e-12 2.020437426191228e-29 0.0005364655890916207 2.8800283735641586e-11
BPGSPB23PG 1.66687e-06 1.6674685059999594e-06 7.946144746783109e-19 0.0005345897111204738 2.8599111945304402e-11
BPGSPPPhos 1.12298e-06 1.1227538370002135e-06 3.901822177743212e-20 0.0001759337616693125 3.0940334072582233e-12
P6GL 1.12797e-08 1.1161476109997503e-08 5.569387965405374e-21 0.0066862421649392465 4.377361068219621e-09
P6G 3.41956e-05 3.6276650310000805e-05 3.5466341280209975e-12 0.051913584373057896 3.033024596074796e-07
Ru5P 4.1504e-06 3.836100549999984e-06 8.562019070580016e-15 0.024121155768602295 4.970456553688995e-08
GSSG 8.57847e-08 8.048199223000203e-08 1.279132881796186e-17 0.04443847157689518 1.7381849669463322e-07
Xu5P 7.57335e-06 7.432321853000322e-06 9.841153766181343e-15 0.01334745608109531 1.7158130308925213e-08
Rib5P 4.89949e-06 4.664974563000246e-06 1.0486121013678166e-14 0.02195119423782435 4.368306615403217e-08
TK 1.47938e-07 1.4682993950000113e-07 1.1453111329877541e-18 0.007288650425237537 5.233159802586762e-09
TKXu5P 5.35348e-09 5.310734892000033e-09 6.396687565682107e-22 0.004762367953816342 2.2319413196303373e-09
TKG 1.73688e-07 1.7490708480000955e-07 1.167177704024765e-18 0.006176765163051302 3.868987749489072e-09
TKGRib5P 1.48964e-09 1.4213112299999456e-09 8.437210648769024e-22 0.020436675945007 3.8022112395730276e-08
Sed7P 6.08067e-06 5.807160194999912e-06 1.1792105524260182e-14 0.01869958084777973 3.189249435904262e-08
Ery4P 7.38402e-07 7.130298447999949e-07 1.0560149893888634e-16 0.014412102200577679 1.9367981172191408e-08
TKGEry4P 1.53141e-09 1.5310545549999325e-09 3.028390099027796e-23 0.0035943076144807303 1.2913050637886058e-09
ADP 0.000110229 0.00011028270239999595 1.6156201979560771e-15 0.0003644703781071474 1.3296799328266218e-11
MgB13PG 2.59722e-08 2.6003600439998802e-08 2.1659741859808697e-20 0.0056596966446740464 3.2109666678881156e-09
MgFru16P2 3.46547e-07 3.406203028000157e-07 7.714450475662091e-18 0.00815421141008058 6.423632828966852e-09
MgGlc16P2 1.57958e-05 1.5874327320000284e-05 1.5129932982224364e-15 0.0024503220669623753 6.063924292032397e-10
MgPhos 1.25271e-05 1.2518989540000992e-05 3.133654618554362e-16 0.0014140223942132166 1.9968712169360358e-10
Hb 0.00365369 0.0036519393780001315 1.4515544551795467e-11 0.0010432613226794324 1.0873514193487922e-10
HbMgATP 0.000216893 0.00021678059639998373 4.7550941110948185e-14 0.0010059100602421048 1.0108063474012496e-10
HbATP 0.000208352 0.00020838051190001216 7.310137181797568e-15 0.0004103039169176728 1.683955879183685e-11
HbADP 0.000100685 0.00010068629619999203 5.5286061407229796e-15 0.0007384778278024857 5.453633635799093e-11
HbB23PG 0.00281996 0.0028217881099998404 1.6127512652029446e-11 0.0014231782451697666 2.0280633281632986e-10
HbB13PG 4.25946e-07 4.259830511999947e-07 9.651655647855338e-20 0.0007293039897179423 5.3197671601168394e-11
vhk 5.61546e-07 5.615075353999783e-07 2.9828075333370533e-22 3.075792451638465e-05 9.458565042308465e-14
vgpi 5.0369e-07 5.036514929999629e-07 2.9919946705481296e-22 3.4343953077469755e-05 1.179444653054418e-13
vpfk 5.42261e-07 5.422219712000109e-07 3.0258725230038994e-22 3.20810225355797e-05 1.0290700513948537e-13
vald 5.42261e-07 5.422219712000109e-07 3.0258725230038994e-22 3.20810225355797e-05 1.0290700513948537e-13
vtpi -5.42261e-07 -5.422219712000109e-07 3.0258725230038994e-22 0.0 0.0
vgapdh 1.10381e-06 1.1037291809999998e-06 1.2988347165248592e-21 3.265234821897939e-05 1.0658689486575668e-13
vpgk 8.90441e-07 8.904061256000328e-07 1.7642894087671613e-21 4.717335606025636e-05 2.2254281750733184e-13
vpgm 1.10371e-06 1.1036366790000562e-06 1.153193777320665e-21 3.0769824517745816e-05 9.46425271486362e-14
veno 1.10381e-06 1.1037291809999998e-06 1.2988347165248592e-21 3.265234821897939e-05 1.0658689486575668e-13
vpk 1.10381e-06 1.1037291809999998e-06 1.2988347165248592e-21 3.265234821897939e-05 1.0658689486575668e-13
vldh 1.09981e-06 1.0998166870000897e-06 5.606834563656859e-23 6.808298150515542e-06 4.648836871012918e-15
vldhp 6.91181e-09 6.9113276739992004e-09 7.243155047689718e-26 3.894057921462365e-05 1.5160809274661347e-13
vbpgsp1 2.13366e-07 2.1332327990000566e-07 1.4147886867856992e-21 0.00017632241954901965 3.107732005069863e-12
vbpgsp2 2.13366e-07 2.1332327990000566e-07 1.4147886867856992e-21 0.00017632241954901965 3.107732005069863e-12
vbpgsp3 9.30727e-11 9.307576660000708e-11 3.6045647964032836e-28 0.00020398103758279665 4.16113317136535e-12
vbpgsp4 -9.30727e-11 -9.307576742000682e-11 3.6047798836576197e-28 0.0 0.0
vbpgsp5 9.30727e-11 9.307576742000682e-11 3.6047798836576197e-28 0.0002039871215504264 4.161380884326604e-12
vbpgsp6 -9.30727e-11 -9.307576742000682e-11 3.6047798836576197e-28 0.0 0.0
vbpgsp7 -2.1684e-19 1.023485289999994e-20 5.338486644853957e-38 22.5749852452219 0.0
vbpgsp8 2.13366e-07 2.1332327990000566e-07 1.4147886867856992e-21 0.00017632241954901965 3.107732005069863e-12
vbpgsp9 2.13366e-07 2.1332327990000566e-07 1.4147886867856992e-21 0.00017632241954901965 3.107732005069863e-12
vg6pdh 5.78561e-08 5.7855997040003124e-08 3.9056503417492294e-27 1.0801853869471617e-06 1.2952972028301702e-16
vpglhydrolysis 5.78561e-08 5.7855997040003124e-08 3.9056503417492294e-27 1.0801853869471617e-06 1.2952972028301702e-16
vp6gdh 5.78561e-08 5.7855997040003124e-08 3.9056503417492294e-27 1.0801853869471617e-06 1.2952972028301702e-16
vgssgr 1.088e-07 1.0880060590001358e-07 2.375133967875631e-25 4.479326726438684e-06 2.0436985437299883e-15
vru5pe 3.85707e-08 3.857067436000334e-08 2.7359668345327742e-27 1.356120191339827e-06 1.9170220966202577e-16
vr5pi 1.92854e-08 1.9285316899996996e-08 1.5896533316334914e-27 2.0673996224385627e-06 3.435807194307472e-16
vtk1 3.85707e-08 3.857067436000334e-08 2.7359668345327742e-27 1.356120191339827e-06 1.9170220966202577e-16
