species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015236083599999707 6.954756760013745e-13 0.0005473531549375191 3.001815556125109e-11
Glc6P 4.10568e-05 4.106113659999885e-05 8.747289704153188e-17 0.0002277748600038922 5.189230090074659e-12
MgADP 9.3914e-05 9.41370328899992e-05 1.480346974945479e-14 0.0012924723312113294 1.6784285155058143e-10
B23PG 0.00308725 0.003080821877999905 1.0635792487134342e-11 0.001058566968009779 1.1159025586904292e-10
Glc16P2 0.000106204 0.0001062086902999994 4.3676605415567755e-16 0.00019677249176631127 3.872285669892506e-12
GSH 0.00320001 0.0031999965729998772 1.322049024074512e-16 3.5931410567551356e-06 1.2786771641515316e-15
Fru6P 1.33196e-05 1.332290813000058e-05 9.760372309288061e-18 0.00023449530882892897 5.501532318596958e-12
Fru16P2 2.33004e-06 2.3198877849999387e-06 6.642796889215308e-17 0.003513245580518615 1.2235570293173126e-09
ATP 0.000158404 0.0001586534818000084 1.7717773954755895e-14 0.0008389864962166294 7.0611738078874e-11
Mg 0.000370341 0.0003701361811000148 1.354975690834503e-14 0.00031448809665009556 9.879352469432945e-12
AMP 2.94017e-05 2.956571322999877e-05 4.468352910993309e-15 0.002260920923579317 5.16895300206599e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1788442989999584e-05 4.368965692252873e-15 0.003033633563823815 9.028922545173401e-10
GraP 5.2942e-06 5.272285179999958e-06 1.3032153013576517e-16 0.002165255706544738 4.649598799422172e-10
MgB23PG 0.000768035 0.0007658844373000071 1.3151540156887558e-12 0.0014973559852269139 2.2295365101898667e-10
NAD 5.9895e-05 5.9895483669992344e-05 1.3150889609643683e-19 6.0545725815165935e-06 3.638023216012698e-15
B13PG 3.68147e-07 3.6749584010000275e-07 1.0811616397714379e-19 0.0008947318281959614 7.977156524230367e-11
NADH 2.45021e-07 2.4451327699998733e-07 1.2624505468240789e-19 0.0014531309111448997 2.1028472243500572e-10
P3GA 7.19791e-05 7.195818309000073e-05 1.267797680496701e-16 0.00015647493771487388 2.447012259487735e-12
P2GA 1.20293e-05 1.2025718960000017e-05 3.609959760716479e-18 0.00015799383113850445 2.4947284238407974e-12
PEP 2.02575e-05 2.0236573350000033e-05 1.245333183350253e-16 0.0005514495729894322 3.0346866608521593e-11
Pyr 5.85717e-05 5.8574378320007495e-05 1.458973513000364e-17 6.521027262522016e-05 4.25277546511893e-13
Lac 0.00140443 0.001404541971000067 3.282251400060993e-15 4.078976466306124e-05 1.664318460825598e-13
NADPH 6.40171e-05 6.402436317000101e-05 1.3341286734318689e-17 5.7049729786847925e-05 3.2555445006465787e-13
NADP 1.07852e-07 1.0063709359000171e-07 1.3339234252655735e-17 0.036291704317847014 1.1467651682731673e-07
BPGSP 2.99956e-07 3.0048689940000807e-07 7.239056011134168e-20 0.0008953965692744879 8.045756330066212e-11
BPGSPB13PG 2.15521e-08 2.1552110270001085e-08 1.4215273512082633e-26 5.532071820068857e-06 3.0968783093499043e-15
BPGSPP 6.88542e-07 6.885403370000362e-07 1.3062829771088877e-23 5.249153173285338e-06 2.7669422308918e-15
BPGSPPP3GA 9.16871e-11 9.166030867000048e-11 2.0205194507764352e-28 0.000155078003923324 2.403522081362297e-12
BPGSPPP2GA 8.37576e-12 8.362162623000198e-12 3.641392780977964e-29 0.0007216309547251475 5.19061821746547e-11
BPGSPB23PG 1.66687e-06 1.6663426450000123e-06 7.35975649940156e-20 0.0001628048782921951 2.6488867210794355e-12
BPGSPPPhos 1.12298e-06 1.1229780339999511e-06 4.2616361314603325e-23 5.813222175952467e-06 3.3606895044613337e-15
P6GL 1.12797e-08 1.3379755669999712e-08 9.649953908787867e-19 0.07342000956253009 7.584555625297584e-07
P6G 3.41956e-05 4.460750721999943e-05 2.7061209666015406e-11 0.1166180160112722 2.31423122740817e-06
Ru5P 4.1504e-06 3.953127140999948e-06 2.109556853080486e-14 0.036741326735971 1.2246481347574224e-07
GSSG 8.57847e-08 9.204943549999907e-08 2.5316576563198103e-17 0.05466147660592791 3.4402127742994006e-07
Xu5P 7.57335e-06 7.108995205000048e-06 8.954899347733956e-14 0.04209418768299308 1.56129386302839e-07
Rib5P 4.89949e-06 4.4364846169999934e-06 5.713837247554268e-14 0.053879673201657256 2.3802694061958452e-07
TK 1.47938e-07 1.4487058970000115e-07 1.1827223417658367e-17 0.02373893178320684 5.404099225650994e-08
TKXu5P 5.35348e-09 4.9901941690000535e-09 3.627495620453047e-20 0.03816682239694103 1.2657109219956776e-07
TKG 1.73688e-07 1.7715493319999414e-07 1.2039249009804665e-17 0.019586031471597657 3.99079820725623e-08
TKGRib5P 1.48964e-09 1.4720327230000146e-09 2.9534917267306197e-21 0.03691904130309777 1.3309848361577892e-07
Sed7P 6.08067e-06 5.742348855999994e-06 6.646615328869242e-14 0.044896315309056106 1.7976191060371515e-07
Ery4P 7.38402e-07 7.550720531999993e-07 7.745918877645428e-16 0.03685938423868098 1.4206503926275095e-07
TKGEry4P 1.53141e-09 1.5122952009999993e-09 1.0995752247765486e-21 0.021926832496628145 4.6885871027269044e-08
ADP 0.000110229 0.00011059422579999631 3.074648258223883e-14 0.0015854964243784643 2.5304845276963307e-10
MgB13PG 2.59722e-08 2.6900958560000296e-08 1.205027267986918e-19 0.012904188004251983 1.7864028280256682e-08
MgFru16P2 3.46547e-07 3.449251261999945e-07 1.8138257557106285e-18 0.003904567637409251 1.5103280104344918e-09
MgGlc16P2 1.57958e-05 1.579128920999999e-05 4.353000271184976e-16 0.0013212249295803224 1.7446384135144655e-10
MgPhos 1.25271e-05 1.264099883999997e-05 5.836801918525144e-15 0.006043744358762186 3.7194084030467423e-09
Hb 0.00365369 0.0036591624790001513 5.4664993828079786e-12 0.0006389589498789019 4.094925154518592e-11
HbMgATP 0.000216893 0.00021743013640000678 6.557615567286927e-14 0.0011777503398482264 1.393974772279094e-10
HbATP 0.000208352 0.00020449296949999677 3.877679841138925e-12 0.009629585486501429 8.9325735618484e-09
HbADP 0.000100685 0.00010151833200000302 4.101488344769238e-13 0.006308502324473562 4.0458700822032516e-09
HbB23PG 0.00281996 0.0028170022199999365 1.1682768908370406e-12 0.0003836946147909127 1.4691288541257563e-11
HbB13PG 4.25946e-07 3.934946377999908e-07 3.753918839774592e-16 0.049238364715815434 2.0690728902537092e-07
vhk 5.61546e-07 5.61980984000061e-07 5.951481238948411e-20 0.0004341011277025738 1.8873603879754342e-11
vgpi 5.0369e-07 5.041247930000662e-07 5.945785536994971e-20 0.0004836893927193337 2.3435979756847304e-11
vpfk 5.42261e-07 5.42695605599971e-07 5.945791449034139e-20 0.0004493125311735047 2.0220534291404137e-11
vald 5.42261e-07 5.42695605599971e-07 5.945791449034139e-20 0.0004493125311735047 2.0220534291404137e-11
vtpi -5.42261e-07 -5.42695605599971e-07 5.945791449034139e-20 0.0 0.0
