species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221204370000408 5.869684214588125e-17 5.0333641486848405e-06 2.548072863817197e-15
Glc6P 4.10568e-05 4.115556073000135e-05 1.3991868974137766e-15 0.0009088858488573773 8.300524714233149e-11
MgADP 9.3914e-05 9.390806135000205e-05 4.993542516880288e-16 0.00023795865250992538 5.661719193472692e-12
B23PG 0.00308725 0.003087628749999937 9.893507708365985e-13 0.00032214401866528884 1.0380218795624784e-11
Glc16P2 0.000106204 0.00010608838110000262 3.953888976846994e-15 0.0005927129458001284 3.5054425329139605e-11
GSH 0.00320001 0.0032000244370001167 3.375883692599904e-16 5.741699284429549e-06 3.3282709921422794e-15
Fru6P 1.33196e-05 1.3337713280000032e-05 8.049138128654497e-17 0.0006726564531070591 4.5369816703555444e-11
Fru16P2 2.33004e-06 2.3330232390000056e-06 1.7726761194078425e-17 0.001804660996967087 3.265146285569287e-10
ATP 0.000158404 0.00015845138049999907 1.2374294830404642e-15 0.0002220057394828309 4.931618002856908e-12
Mg 0.000370341 0.0003704686471000005 2.0535243712400554e-14 0.0003868106931151097 1.4972564033044477e-11
AMP 2.94017e-05 2.9300308769999688e-05 1.2917129988776222e-15 0.001226622192933417 1.49424269602072e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2096561749999852e-05 6.155324278806521e-15 0.003550591970473801 1.2720618670414296e-09
GraP 5.2942e-06 5.3125759490000005e-06 1.4399100824858918e-16 0.0022587207134612567 5.13729711881794e-10
MgB23PG 0.000768035 0.0007678845464000075 1.744194384294118e-14 0.0001719893338536074 2.9568713477701182e-12
NAD 5.9895e-05 5.989456207000149e-05 1.0267958379743243e-19 5.35001076611148e-06 2.888966843528351e-15
B13PG 3.68147e-07 3.6818444730001594e-07 9.990835643291454e-21 0.0002714785169402252 7.37156535812744e-12
NADH 2.45021e-07 2.454434719000003e-07 1.0295685247693822e-19 0.0013073026544056013 1.714938888452977e-10
P3GA 7.19791e-05 7.198393522999961e-05 1.3264382098408408e-17 5.059503805065601e-05 2.560183620659018e-13
P2GA 1.20293e-05 1.203040166999964e-05 3.9915755555111204e-19 5.251604954729417e-05 2.7584075024122967e-13
PEP 2.02575e-05 2.0260474389999796e-05 2.8184195173250056e-18 8.286157975557851e-05 6.86805656791023e-13
Pyr 5.85717e-05 5.856364230000126e-05 3.307938200273349e-17 9.820884745230312e-05 9.642463827397307e-13
Lac 0.00140443 0.0014050667770001094 9.739317854054312e-14 0.00022210958718881104 4.937759623402371e-12
