species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015172815520000046 5.779804880656787e-10 0.01584493315066707 2.4946831436400974e-08
Glc6P 4.10568e-05 5.614897640000006e-05 1.3968025274512558e-10 0.2104871862776925 8.286379476273331e-06
MgADP 9.3914e-05 9.376370899000005e-05 6.068555733023259e-11 0.08308218202839099 6.880573965751813e-07
B23PG 0.00308725 0.0034063486934000045 1.1094489827354278e-06 0.30921785654056405 1.1640288323742643e-05
Glc16P2 0.000106204 0.00011020473700000045 5.114469000945788e-12 0.02052107052236529 4.5343892880622685e-08
GSH 0.00320001 0.0031999641409997414 6.417765353438493e-16 7.916747718205521e-06 6.2503335840347065e-15
Fru6P 1.33196e-05 1.528762751000004e-05 3.699228273926435e-12 0.12581009014035288 2.0851090165663333e-06
Fru16P2 2.33004e-06 2.42157899000001e-06 5.053439102382703e-13 0.2935586476136792 9.30808377058565e-06
ATP 0.000158404 0.00016386012584000025 6.958026044910068e-10 0.16097919116866802 2.7730248518842427e-06
Mg 0.000370341 0.00037361810719999984 9.10827931545435e-09 0.255440793261377 6.640988840034589e-06
AMP 2.94017e-05 3.2342894000000144e-05 1.7342548582029468e-11 0.12875899625573747 2.006171404866386e-06
Phos 0.000994883 0.0009970395484000963 1.984303814113502e-11 0.004467779162588919 2.0047681307477916e-09
GrnP 2.19974e-05 1.982557205000001e-05 1.9738513630320663e-11 0.2240946537100678 4.079169405862704e-06
GraP 5.2942e-06 5.1620249159999424e-06 7.429120187498706e-13 0.16697390178787178 2.650554246543113e-06
MgB23PG 0.000768035 0.0007722120514999972 2.074757414949524e-08 0.1865293116482007 3.5172667141091685e-06
NAD 5.9895e-05 5.990694201000068e-05 6.821281162336927e-16 0.00043596921550299357 1.9014501706493547e-11
B13PG 3.68147e-07 3.8094486369999796e-07 4.139284638575555e-15 0.16888867307586017 3.0540965342123804e-06
NADH 2.45021e-07 2.3305790650000156e-07 6.82153447802996e-16 0.11206685862508417 1.1362540978681834e-06
P3GA 7.19791e-05 7.367534324000047e-05 1.4943811082315132e-11 0.052469692195112334 2.8843538915808156e-07
P2GA 1.20293e-05 1.2331240740000084e-05 5.127636976706554e-13 0.05807000439122904 3.5435336301234965e-07
