species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221885239999908 3.18495403831096e-14 0.0001172419792078735 1.374707414569798e-12
Glc6P 4.10568e-05 4.096010895999872e-05 4.8460731954732634e-14 0.005374448200641097 2.87488034963479e-09
MgADP 9.3914e-05 9.375615962999813e-05 1.0981664313061006e-13 0.003534551160968372 1.2451093254428614e-09
B23PG 0.00308725 0.0030990585049999733 6.259041610213778e-10 0.008072799091960637 6.566958017373281e-09
Glc16P2 0.000106204 0.00010619915069999753 9.250020661784433e-15 0.0009056289724528033 8.200888161891128e-11
GSH 0.00320001 0.003200011064000396 2.8528069663524835e-17 1.6691090552666004e-06 3.19122506198255e-16
Fru6P 1.33196e-05 1.3516530389999636e-05 2.903993892231526e-14 0.012607605880308145 1.636866772951606e-08
Fru16P2 2.33004e-06 2.3418522799999997e-06 2.679536734222483e-16 0.006989890310044608 4.935520521920367e-09
ATP 0.000158404 0.00015880045829999483 6.351921774098468e-13 0.005018810743790829 2.5314703854917296e-09
Mg 0.000370341 0.00036985428649998175 1.8490508705327927e-12 0.003676577908688891 1.34817190037273e-09
AMP 2.94017e-05 2.9367600639999887e-05 8.189497357791559e-15 0.0030814857083339875 9.473541617621705e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1950445990000097e-05 1.6081679220460698e-14 0.005777265798039003 3.3234464863918233e-09
GraP 5.2942e-06 5.280402852000249e-06 4.848462424613721e-16 0.004169989487714238 1.7298297045664768e-09
MgB23PG 0.000768035 0.0007689936085999867 5.633555553980151e-12 0.0030865161978096915 9.550377948031042e-10
NAD 5.9895e-05 5.9895543839993284e-05 4.128706591435927e-20 3.3924425186389354e-06 1.1240564035119859e-15
B13PG 3.68147e-07 3.6920858129999567e-07 4.7381035759401096e-18 0.005895633644977661 3.4959242870558073e-09
NADH 2.45021e-07 2.4445147680000833e-07 4.1914328461197366e-20 0.0008375072801756887 6.981617607371149e-11
P3GA 7.19791e-05 7.205120664000185e-05 2.4763670354516207e-14 0.002184068467482633 4.779717064140599e-10
P2GA 1.20293e-05 1.2041723600000182e-05 6.998620285649176e-16 0.0021969367879456697 4.83650594129692e-10
PEP 2.02575e-05 2.028584752000027e-05 3.879437833028103e-15 0.003070373730321321 9.453597414443847e-10
Pyr 5.85717e-05 5.8566812880005307e-05 1.8229391863782904e-17 7.290117015931868e-05 5.314105266940316e-13
Lac 0.00140443 0.0014044064810000427 6.081693596670561e-15 5.552894764932077e-05 3.0834560460490935e-13
NADPH 6.40171e-05 6.402485638999894e-05 9.864678879802203e-18 4.905608246221691e-05 2.4068536053079013e-13
NADP 1.07852e-07 1.0014768515999942e-07 9.853817555398206e-18 0.03134449976061553 8.471261942664121e-08
BPGSP 2.99956e-07 2.990502483999962e-07 3.613961935699938e-18 0.006356932786116396 4.016691398855965e-09
BPGSPB13PG 2.15521e-08 2.154823603000042e-08 1.1144242129855464e-22 0.0004899068881400295 2.3992273956441322e-11
BPGSPP 6.88542e-07 6.884167088000199e-07 1.1377697780605535e-19 0.0004899771126390865 2.399903530347913e-11
BPGSPPP3GA 9.16871e-11 9.176222657000137e-11 2.416541438177593e-26 0.0016940771332496721 2.8746023246206675e-10
BPGSPPP2GA 8.37576e-12 8.52932661800017e-12 7.230399775982652e-27 0.009969340050376172 1.0306562979489619e-08
BPGSPB23PG 1.66687e-06 1.6681080909999767e-06 7.830318619951658e-18 0.001677511585241862 2.8182269449228417e-10
