species_id wild_type mean var CV ER
MgATP 0.00152212 0.00152206251099992 7.295159349654176e-15 5.611576684584995e-05 3.148851956957799e-13
Glc6P 4.10568e-05 4.139988999999913e-05 1.267865712876079e-14 0.002719802955988824 7.521475911653752e-10
MgADP 9.3914e-05 9.405302374000413e-05 1.958007921407915e-14 0.0014877654187503595 2.2200042157916044e-10
B23PG 0.00308725 0.003076904998000007 1.0844809027375454e-10 0.003384518303317323 1.137832410813555e-09
Glc16P2 0.000106204 0.00010618585989999187 6.734309457130468e-16 0.00024438798259588854 5.970504801666721e-12
GSH 0.00320001 0.0032000029159997227 2.1031828080324277e-17 1.4331384154229826e-06 2.256306252945706e-16
Fru6P 1.33196e-05 1.3451218499999803e-05 2.1839211919122296e-15 0.0034742163028490354 1.2309901844753667e-09
Fru16P2 2.33004e-06 2.319116637999807e-06 1.208448081203982e-16 0.004740142595760938 2.225877406081267e-09
ATP 0.000158404 0.00015807439329997876 1.0100471572269361e-13 0.0020105241850284995 4.025402840723835e-10
Mg 0.000370341 0.00037104435229997083 5.101077293266684e-13 0.0019248864995780408 3.7192748945091835e-10
AMP 2.94017e-05 2.943403469999879e-05 1.0684998499633076e-15 0.001110548258012912 1.2360315295723013e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2016637830000937e-05 1.0414628962315896e-14 0.004635225879804554 2.1522915623739535e-09
GraP 5.2942e-06 5.284450892999843e-06 1.4723183522621562e-16 0.0022961539156388594 5.252923104492879e-10
MgB23PG 0.000768035 0.000766911627000027 1.2500051214604015e-12 0.001457842389882335 2.1190917315339064e-10
NAD 5.9895e-05 5.9894892620008445e-05 8.213903482651565e-21 1.51316053912734e-06 2.9696245462673685e-16
B13PG 3.68147e-07 3.6723252389999954e-07 8.207202436922978e-19 0.0024669277790391833 6.055536336146972e-10
NADH 2.45021e-07 2.4514079390002005e-07 1.1239467781922576e-20 0.0004324712933875286 1.872142643133401e-11
P3GA 7.19791e-05 7.19143279399991e-05 4.235970042919936e-15 0.0009050259121562722 8.175982596503318e-11
P2GA 1.20293e-05 1.2018396809999336e-05 1.2006533570543615e-16 0.0009117216772610413 8.29730215090585e-11
PEP 2.02575e-05 2.023294322999892e-05 6.486018869730586e-16 0.0012587226319935069 1.5805436894833491e-10
Pyr 5.85717e-05 5.8571740870010644e-05 2.685028268347128e-21 8.846801825040037e-07 1.3495871087343403e-16
Lac 0.00140443 0.0014044313309997092 1.228875399876539e-17 2.4960507761659226e-06 5.871081398822753e-16
NADPH 6.40171e-05 6.401912031000658e-05 1.4490773309469328e-18 1.8803386763402954e-05 3.540445714378393e-14
NADP 1.07852e-07 1.0586404490000176e-07 1.4313266889640798e-18 0.01130110476472608 1.2305021117819947e-08
BPGSP 2.99956e-07 3.0076044749996256e-07 6.457654501047981e-19 0.0026718783470654757 7.177276562186919e-10
BPGSPB13PG 2.15521e-08 2.1556147489999817e-08 2.0185189728457626e-23 0.0002084228218301399 4.345654724957626e-12
BPGSPP 6.88542e-07 6.886692600999764e-07 2.0622711876043202e-20 0.0002085269490561406 4.349969451311608e-12
BPGSPPP3GA 9.16871e-11 9.162160421999624e-11 4.093074678875749e-27 0.0006982757221004909 4.868926366530246e-11
BPGSPPP2GA 8.37576e-12 8.360499779999676e-12 2.6268351680052867e-28 0.0019385819788801117 3.7444183501600394e-10
BPGSPB23PG 1.66687e-06 1.6657251990000032e-06 1.3997460507055626e-18 0.0007102663988633657 5.0378564664388395e-11
BPGSPPPhos 1.12298e-06 1.1231890349998933e-06 5.51762666868987e-20 0.00020913335324258735 4.3752774736560695e-12
P6GL 1.12797e-08 1.1294521870002025e-08 7.174555313575804e-21 0.007499453962174091 5.638971388721714e-09
P6G 3.41956e-05 3.551508589000063e-05 7.169413515454888e-13 0.023841245828833877 6.131167396801195e-08
Ru5P 4.1504e-06 3.996095691999845e-06 5.9102003870813854e-15 0.019238234915835168 3.43101247381572e-08
GSSG 8.57847e-08 8.73605380399935e-08 1.0739712524467611e-18 0.011862631183905185 1.4593954305164302e-08
Xu5P 7.57335e-06 7.31361306299973e-06 3.829272312362781e-14 0.026756305507053046 6.67636690101614e-08
Rib5P 4.89949e-06 4.963341354999635e-06 9.596427348999711e-15 0.019736977451251487 3.997678167364516e-08
TK 1.47938e-07 1.5220735799999487e-07 1.0295071160730222e-17 0.02108040881000938 4.704027656521337e-08
TKXu5P 5.35348e-09 5.338912129000269e-09 1.1765308617511943e-21 0.006424641353593647 4.105168212420463e-09
TKG 1.73688e-07 1.6939799559999087e-07 1.0499489037332296e-17 0.019128275358374785 3.480394996928648e-08
TKGRib5P 1.48964e-09 1.5019550379999415e-09 1.0982863822326174e-21 0.02206484431038908 4.94940448666048e-08
Sed7P 6.08067e-06 6.095863731000301e-06 8.950854902022926e-15 0.015520189099813465 2.4208152555371677e-08
Ery4P 7.38402e-07 7.668870067000074e-07 4.040667404235742e-16 0.02621169902234673 7.410838951773524e-08
TKGEry4P 1.53141e-09 1.5537935610000438e-09 2.448678709627503e-22 0.010070999751049088 1.0441162332286424e-08
ADP 0.000110229 0.00011018254350000165 2.3780897349983363e-15 0.0004425897232350866 1.957206421376867e-11
MgB13PG 2.59722e-08 2.5627385180002818e-08 4.4992746077157485e-20 0.008276885625158808 6.669987560126156e-09
MgFru16P2 3.46547e-07 3.453776723000121e-07 1.4681050189578542e-18 0.003508199670827717 1.2224548913586375e-09
MgGlc16P2 1.57958e-05 1.581400509999943e-05 6.676941646488366e-16 0.0016339806749384883 2.6760506068868037e-10
MgPhos 1.25271e-05 1.2550957520000655e-05 5.837650302232489e-16 0.0019250507270309669 3.7199487832317855e-10
Hb 0.00365369 0.0036588841680001236 2.7305097825792643e-11 0.0014281479719357084 2.045409601247883e-10
HbMgATP 0.000216893 0.00021719287720000234 8.897951434794412e-14 0.0013734075704611842 1.8914677091252942e-10
HbATP 0.000208352 0.0002082148051000277 1.473257196680397e-14 0.0005829451304991995 3.39377695723897e-11
HbADP 0.000100685 0.00010078617229998947 9.970332258965463e-15 0.0009907266922713786 9.835123697676806e-11
HbB23PG 0.00281996 0.002814496196999713 3.0274205571847903e-11 0.0019549502580143603 3.807034604896842e-10
HbB13PG 4.25946e-07 4.254911973999585e-07 1.9529397013611493e-19 0.0010386131988086276 1.0764148048458822e-10
vhk 5.61546e-07 5.615488591999356e-07 2.1150307502061592e-23 8.189752808857031e-06 6.639200300639914e-15
vgpi 5.0369e-07 5.036928146000292e-07 2.110290011710143e-23 9.120220033195725e-06 8.339529067313833e-15
vpfk 5.42261e-07 5.422633693999699e-07 2.277437646840716e-23 8.800614130441336e-06 7.733436113710468e-15
vald 5.42261e-07 5.422633693999699e-07 2.277437646840716e-23 8.800614130441336e-06 7.733436113710468e-15
vtpi -5.42261e-07 -5.422633693999699e-07 2.277437646840716e-23 0.0 0.0
