species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221200000002486 -7.326834993749698e-19 nan 0.0
Glc6P 4.10568e-05 4.105687076999734e-05 8.165761571000979e-19 2.2009617838507605e-05 4.842444223385201e-14
MgADP 9.3914e-05 9.391546410000731e-05 1.2275426464735935e-18 1.1797260939318287e-05 1.3955214761551815e-14
B23PG 0.00308725 0.003087170870999789 3.7699928763642795e-15 1.988884654848011e-05 3.957230099160825e-14
Glc16P2 0.000106204 0.00010620503239998775 7.151492556223157e-18 2.5179856440122936e-05 6.334788249517942e-14
GSH 0.00320001 0.003200010000000307 -4.845028458294598e-19 nan 0.0
Fru6P 1.33196e-05 1.3319644260001478e-05 9.218266182413451e-20 2.279460108875139e-05 5.195743835173516e-14
Fru16P2 2.33004e-06 2.329406508000056e-06 9.157482139881442e-19 0.00041081165438331367 1.6867454688540563e-11
ATP 0.000158404 0.00015840120129997307 4.4231100976109e-18 1.3277166575267557e-05 1.759298262626885e-14
Mg 0.000370341 0.0003703465456999375 2.163491553876934e-17 1.2559411898373854e-05 1.5752577020577972e-14
AMP 2.94017e-05 2.940216193999972e-05 2.272076959093811e-19 1.6211837933771084e-05 2.6258217822316965e-14
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1998018829998774e-05 3.340893530826799e-17 0.0002627530393271522 6.904304239441217e-12
GraP 5.2942e-06 5.294368327999966e-06 1.851317850033341e-18 0.00025699598736654046 6.605106328549937e-12
MgB23PG 0.000768035 0.0007680278597999886 2.854183394891772e-17 6.956070316192167e-06 4.848565993142983e-15
NAD 5.9895e-05 5.9894874990005045e-05 1.9967312806417535e-20 2.3592292716477343e-06 6.160960630552381e-16
B13PG 3.68147e-07 3.681391350000341e-07 3.7198818027230955e-23 1.6567332283174984e-05 2.746731730951524e-14
NADH 2.45021e-07 2.4514212909998465e-07 1.7745289003097544e-20 0.0005434049431006538 2.955809559335165e-11
P3GA 7.19791e-05 7.197876114000249e-05 1.3636155115997917e-19 5.130286263608415e-06 2.6085689164290214e-15
P2GA 1.20293e-05 1.2029260659999488e-05 3.547519153298513e-21 4.951347857612048e-06 2.4104385154544163e-15
PEP 2.02575e-05 2.0257378730000973e-05 2.5879844728581723e-20 7.941409398016485e-06 6.301115185181061e-15
Pyr 5.85717e-05 5.857334199000774e-05 2.76479288122531e-18 2.8387771264777905e-05 8.064833245668979e-14
Lac 0.00140443 0.0014043083970000844 2.936954395706278e-14 0.0001220354786198161 1.4890109145682117e-12
NADPH 6.40171e-05 6.401303531999827e-05 3.953532898754347e-18 3.106163111915595e-05 9.643436049699972e-14
NADP 1.07852e-07 1.1197352579999491e-07 3.9587799103021685e-18 0.017769095661767865 3.403336970506654e-08
BPGSP 2.99956e-07 2.9996227870006643e-07 2.3154493828753336e-23 1.604172258386649e-05 2.5795943159323542e-14
BPGSPB13PG 2.15521e-08 2.1552153560002882e-08 3.264996679096615e-27 2.651250107804298e-06 7.69806440814591e-16
BPGSPP 6.88542e-07 6.885421362000428e-07 1.300244720195964e-24 1.6560827246496958e-06 3.0451197119418793e-16
BPGSPPP3GA 9.16871e-11 9.168675603000853e-11 1.2406299033945714e-31 3.841620986503357e-06 1.5161094601978676e-15
BPGSPPP2GA 8.37576e-12 8.37572186700004e-12 1.0706872745029724e-33 3.906691100553901e-06 1.510791491909913e-15
BPGSPB23PG 1.66687e-06 1.6668625239998294e-06 5.672689934202157e-23 4.518504722274673e-06 2.031019796788769e-15
BPGSPPPhos 1.12298e-06 1.1229804650000193e-06 4.347948874088546e-24 1.8568208875145111e-06 3.4658942382748136e-16
P6GL 1.12797e-08 1.139589378000148e-08 3.6444278321147676e-20 0.016751985358306555 2.8644038986702646e-08
P6G 3.41956e-05 3.204052190000103e-05 1.842296260071786e-12 0.042362360689507134 1.5755021996581852e-07
Ru5P 4.1504e-06 4.024072325000594e-06 3.1029368905083803e-15 0.013842696388415017 1.8013289730234307e-08
GSSG 8.57847e-08 8.477514682999515e-08 1.6690812232180276e-18 0.015239481290497379 2.2680770174787756e-08
Xu5P 7.57335e-06 7.289659393000426e-06 1.5810512236979187e-14 0.017249071952667963 2.7565754543934507e-08
Rib5P 4.89949e-06 4.935723015999872e-06 1.19257572973392e-14 0.022125454640885438 4.9680300650001287e-08
TK 1.47938e-07 1.5162380880000176e-07 2.2146401746526638e-18 0.009814861714608514 1.011914195891972e-08
TKXu5P 5.35348e-09 5.266742290000372e-09 1.2440197621579563e-21 0.006696865421959731 4.3406514388055765e-09
TKG 1.73688e-07 1.7011108379998619e-07 2.0958900726191083e-18 0.008510432642642014 6.947505061383197e-09
TKGRib5P 1.48964e-09 1.4689862170000416e-09 1.2813694155787208e-21 0.02436797586949992 5.774464328752727e-08
Sed7P 6.08067e-06 5.747492730999592e-06 8.004520694301954e-14 0.049225397885582244 2.1648731905574704e-07
Ery4P 7.38402e-07 7.011856514000033e-07 3.948105347584237e-16 0.028337487778769297 7.241074301029826e-08
TKGEry4P 1.53141e-09 1.529335733999996e-09 3.5378091042359046e-22 0.01229884593888792 1.5085212686138937e-08
ADP 0.000110229 0.00011022862210000717 7.743568586353913e-19 7.983185045361842e-06 6.417566478233993e-15
MgB13PG 2.59722e-08 2.5972107520005633e-08 6.177766964012049e-27 3.0262762452205744e-06 9.761191854806838e-16
MgFru16P2 3.46547e-07 3.464283525999893e-07 2.785832211623764e-20 0.00048179695317465687 2.3196915388545847e-11
MgGlc16P2 1.57958e-05 1.5794801279999483e-05 8.55875575210917e-18 0.00018522139471646942 3.4302469309466233e-12
MgPhos 1.25271e-05 1.252735069999888e-05 3.1159816126690126e-20 1.4090882957830384e-05 1.9873835910289017e-14
Hb 0.00365369 0.0036537252190003543 8.89916531307891e-16 8.16467222383374e-06 6.668066099280168e-15
HbMgATP 0.000216893 0.00021689498230001222 2.9943541127725576e-18 7.978147739624644e-06 6.354894388493904e-15
HbATP 0.000208352 0.00020835110419999912 7.307181182395438e-19 4.102788518572922e-06 1.6534995594952306e-15
HbADP 0.000100685 0.0001006860829000008 6.988220338194991e-19 8.302594922810688e-06 6.902878268988389e-15
HbB23PG 0.00281996 0.002819918045999943 1.085679397945516e-15 1.1684612424318759e-05 1.3617507121921336e-14
HbB13PG 4.25946e-07 4.2594172769994274e-07 1.2512192237470128e-23 8.30455787356094e-06 6.883538183899418e-15
vhk 5.61546e-07 5.615459130999367e-07 7.211577068913237e-25 1.5122717999284076e-06 2.045363878266926e-16
vgpi 5.0369e-07 5.036899839000293e-07 5.451596834928951e-25 1.465880442334829e-06 2.2616353234639065e-16
vpfk 5.42261e-07 5.422607528999274e-07 4.999232437439014e-25 1.3038976183561606e-06 1.3929968289971838e-16
vald 5.42261e-07 5.422607528999274e-07 4.999232437439014e-25 1.3038976183561606e-06 1.3929968289971838e-16
vtpi -5.42261e-07 -5.422607528999274e-07 4.999232437439014e-25 0.0 0.0
vgapdh 1.10381e-06 1.1038096909999363e-06 3.2681308234730583e-24 1.6377798132905646e-06 2.465028181575235e-16
vpgk 8.90441e-07 8.904404247999965e-07 1.2157293182542057e-24 1.2382649410237765e-06 1.438404950704353e-16
vpgm 1.10371e-06 1.1037114220000706e-06 1.2092265800402879e-23 3.150636539712922e-06 9.972245251788082e-16
veno 1.10381e-06 1.1038096909999363e-06 3.2681308234730583e-24 1.6377798132905646e-06 2.465028181575235e-16
vpk 1.10381e-06 1.1038096909999363e-06 3.2681308234730583e-24 1.6377798132905646e-06 2.465028181575235e-16
vldh 1.09981e-06 1.099750462000104e-06 3.6930886027720325e-21 5.5258705963423115e-05 3.0535063366698976e-13
vldhp 6.91181e-09 6.912018849999838e-09 5.184048126168873e-25 0.00010416686610849172 1.0851327836292057e-12
vbpgsp1 2.13366e-07 2.1336631030003465e-07 2.1798435621791175e-25 2.188199006628815e-06 4.867883873771461e-16
vbpgsp2 2.13366e-07 2.1336631030003465e-07 2.1798435621791175e-25 2.188199006628815e-06 4.867883873771461e-16
vbpgsp3 9.30727e-11 9.307246716999717e-11 3.387078826414146e-32 1.977385866186901e-06 3.4074965071795304e-16
vbpgsp4 -9.30727e-11 -9.307246716999717e-11 3.387078826414146e-32 0.0 0.0
vbpgsp5 9.30727e-11 9.307246716999717e-11 3.387078826414146e-32 1.977385866186901e-06 3.4074965071795304e-16
vbpgsp6 -9.30727e-11 -9.307246716999717e-11 3.387078826414146e-32 0.0 0.0
vbpgsp7 -2.1684e-19 -1.3682598599999976e-20 3.51104616132724e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1336631030003465e-07 2.1798435621791175e-25 2.188199006628815e-06 4.867883873771461e-16
vbpgsp9 2.13366e-07 2.1336631030003465e-07 2.1798435621791175e-25 2.188199006628815e-06 4.867883873771461e-16
vg6pdh 5.78561e-08 5.7856181539992186e-08 1.4912508223162224e-25 6.674605175898274e-06 4.429989708398807e-15
vpglhydrolysis 5.78561e-08 5.7856181539992186e-08 1.4912508223162224e-25 6.674605175898274e-06 4.429989708398807e-15
