species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015224825899999845 9.259151308695025e-14 0.00019986339279659776 3.996427477837017e-12
Glc6P 4.10568e-05 4.1117416490000616e-05 5.172070936561406e-13 0.017490668847693076 3.068274980102537e-08
MgADP 9.3914e-05 9.32213740800041e-05 3.0348490110745937e-13 0.005909531397341832 3.4409345594066386e-09
B23PG 0.00308725 0.0031410629590000157 1.8000885576949937e-09 0.013507354381176704 1.8886447370802806e-08
Glc16P2 0.000106204 0.00010633380039999895 9.903445749728878e-15 0.0009358835795746622 8.780203633040884e-11
GSH 0.00320001 0.003200011534000636 6.779990523002322e-17 2.5731375333689456e-06 6.778355654546431e-16
Fru6P 1.33196e-05 1.3526389939999688e-05 9.516710845773782e-14 0.022806651894862678 5.3641943992954744e-08
Fru16P2 2.33004e-06 2.371947197000004e-06 1.206357282540184e-15 0.014643097644188047 2.2220263100747317e-08
ATP 0.000158404 0.00016001346279999418 1.6194640208644846e-12 0.00795296604397932 6.4541494179781725e-09
Mg 0.000370341 0.0003667198802000055 7.999999626176374e-12 0.007712772640305967 5.832924788806704e-09
AMP 2.94017e-05 2.9301734350000784e-05 8.66427230039967e-15 0.003176674520874008 1.002275733197333e-09
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2202579040000144e-05 2.938861069434807e-14 0.007721223132642438 6.073462454447842e-09
GraP 5.2942e-06 5.343417582000082e-06 1.7407962336851204e-15 0.007808270571806187 6.210795815997372e-09
MgB23PG 0.000768035 0.0007737360695000178 1.9610720476044924e-11 0.005723397793690552 3.3245397255798893e-09
NAD 5.9895e-05 5.98958010699979e-05 4.419319956044182e-19 1.1098935944817535e-05 1.230087143255787e-14
B13PG 3.68147e-07 3.7287337060000264e-07 1.3512246397955484e-17 0.009858308610681477 9.969767366713178e-09
NADH 2.45021e-07 2.44191053900018e-07 4.401414967527699e-19 0.002716854676255866 7.331379431207985e-10
P3GA 7.19791e-05 7.230321391000318e-05 6.834842142368958e-14 0.0036158186624134442 1.3192152568786142e-09
P2GA 1.20293e-05 1.2084021769999863e-05 1.956047735550932e-15 0.003659975898964125 1.351757349632443e-09
PEP 2.02575e-05 2.0385619069999635e-05 1.0867388942286777e-14 0.005113740676667995 2.648216673817316e-09
Pyr 5.85717e-05 5.856848952999239e-05 1.3643262665411278e-17 6.30659723999905e-05 3.976710849507015e-13
Lac 0.00140443 0.0014042686609999709 1.3498167122612866e-14 8.273460477805934e-05 6.843428268510365e-13
NADPH 6.40171e-05 6.401900938999843e-05 4.04627225313073e-18 3.142089856660609e-05 9.873701856122353e-14
NADP 1.07852e-07 1.0599316820000057e-07 4.043423338430299e-18 0.018971284331920805 3.476104368425048e-08
BPGSP 2.99956e-07 2.958948882000067e-07 9.872902837500107e-18 0.010619032965759383 1.0973110595902113e-08
BPGSPB13PG 2.15521e-08 2.1531063199999877e-08 3.2300584329095144e-22 0.0008347178749435457 6.953944354792796e-11
BPGSPP 6.88542e-07 6.878680752000002e-07 3.296857611622288e-19 0.0008347279229999476 6.954074666110088e-11
BPGSPPP3GA 9.16871e-11 9.200960381000156e-11 6.542774448460569e-26 0.002780019318279411 7.782972138770106e-10
BPGSPPP2GA 8.37576e-12 8.401767260999952e-12 5.081286148575939e-28 0.0026829722413300207 7.243112067456537e-10
BPGSPB23PG 1.66687e-06 1.6727236969999896e-06 2.1780963321184042e-17 0.0027900650721805953 7.839233796547163e-10
BPGSPPPhos 1.12298e-06 1.121881993999942e-06 8.76500524513582e-19 0.0008345049410037583 6.950373528935571e-11
P6GL 1.12797e-08 9.795536486999869e-09 3.1310665089196984e-19 0.05712390914868347 2.4609182932489036e-07
P6G 3.41956e-05 3.558069591000007e-05 2.4397002770648817e-11 0.13882056246439925 2.086392528788905e-06
Ru5P 4.1504e-06 4.242936270999985e-06 1.1962958658505113e-13 0.08151786416036695 6.944783207636807e-07
GSSG 8.57847e-08 8.469781165000178e-08 2.112178130270864e-17 0.054261660682104605 2.870191460225824e-07
Xu5P 7.57335e-06 7.349012837000019e-06 1.2807178383509643e-13 0.04869649723514003 2.2329417938230512e-07
Rib5P 4.89949e-06 4.592604289000006e-06 7.266785396221119e-14 0.05869649117851963 3.0271962974414145e-07
TK 1.47938e-07 1.4923124260000582e-07 1.9405896408075698e-17 0.029519370989290653 8.866949245218692e-08
TKXu5P 5.35348e-09 5.004019765999967e-09 3.3001159950895486e-20 0.03630325665615263 1.151481158279788e-07
TKG 1.73688e-07 1.7276728769999796e-07 1.813915766444485e-17 0.024651709574054752 6.012810087395737e-08
TKGRib5P 1.48964e-09 1.3595046380000145e-09 2.5391727551595202e-21 0.037065121768672306 1.144272862847462e-07
Sed7P 6.08067e-06 5.42872489899996e-06 7.924975897405293e-14 0.05185625397367636 2.1433597978506304e-07
Ery4P 7.38402e-07 7.767688465000013e-07 1.7117672947944334e-15 0.05326360572304736 3.1394892172555977e-07
TKGEry4P 1.53141e-09 1.6379612659999647e-09 4.629989014181622e-21 0.04154189969657698 1.9742266184159528e-07
