species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221329900000028 3.4733687144994016e-16 1.2243986591602146e-05 1.5003487341402887e-14
Glc6P 4.10568e-05 4.107845941000079e-05 3.664798373577881e-16 0.0004660268030318049 2.1741022027121914e-11
MgADP 9.3914e-05 9.392422928999952e-05 1.0568651601859947e-16 0.00010945412933510392 1.19828031941438e-12
B23PG 0.00308725 0.00308605707699994 4.588575680986202e-13 0.0002195002379640807 4.8143110942255876e-12
Glc16P2 0.000106204 0.00010611466589999483 3.2641783341660443e-15 0.0005384080292633624 2.893956877469961e-11
GSH 0.00320001 0.0031999985630001147 2.4628329974366037e-16 4.904194642497581e-06 2.4025559319795775e-15
Fru6P 1.33196e-05 1.332812438000008e-05 3.9162293227050114e-17 0.0004695318101329334 2.2074250405346164e-11
Fru16P2 2.33004e-06 2.323855967999954e-06 2.8243329131016103e-16 0.007231838790522 5.2022250192629294e-09
ATP 0.000158404 0.00015838027720000022 1.678846565331013e-16 8.18096254853782e-05 6.690670573128443e-13
Mg 0.000370341 0.00037036108989999537 1.086007623212577e-15 8.897972996544871e-05 7.91827714508031e-13
AMP 2.94017e-05 2.935044610999978e-05 1.3316170079510473e-15 0.0012432972128960701 1.5404033595345367e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2134591870000264e-05 1.8895569799027703e-14 0.006210241337474647 3.904966284928868e-09
GraP 5.2942e-06 5.311763868999929e-06 6.433146395553417e-16 0.0047749953912416135 2.295211687597387e-09
MgB23PG 0.000768035 0.0007678640908999855 1.0725193858572048e-14 0.00013487088804795423 1.818204131698309e-12
NAD 5.9895e-05 5.9893829650003406e-05 1.7441624339466497e-18 2.205014151879806e-05 4.861943070366692e-14
B13PG 3.68147e-07 3.680631739000098e-07 1.8885878613310077e-21 0.00011807181252496105 1.393459758691762e-12
NADH 2.45021e-07 2.4617163450000253e-07 1.739723389497819e-18 0.005357992383641906 2.89783455935666e-09
P3GA 7.19791e-05 7.195825678000188e-05 2.0693912475105239e-16 0.00019991283136852202 3.994203845447686e-12
P2GA 1.20293e-05 1.2025798730000077e-05 5.904084236760914e-18 0.00020205162220306324 4.080100801662212e-12
PEP 2.02575e-05 2.0258827720000608e-05 1.1033412862132397e-17 0.00016396102456706175 2.6886760595701274e-12
Pyr 5.85717e-05 5.8568414949996393e-05 9.865723608915857e-18 5.362916084183356e-05 2.875631177623461e-13
Lac 0.00140443 0.0014042474900001565 4.189828568319136e-15 4.6095069121807445e-05 2.124567077821382e-13
NADPH 6.40171e-05 6.402014948000062e-05 1.6407584053687433e-17 6.327113643471205e-05 4.0036509663110565e-13
NADP 1.07852e-07 1.0485045727999837e-07 1.637979463081992e-17 0.03859969715205756 1.4081601379747345e-07
BPGSP 2.99956e-07 3.0002462940000577e-07 1.407808593060814e-21 0.00012505898452704148 1.5646921980305705e-12
BPGSPB13PG 2.15521e-08 2.1554073899999773e-08 3.0516737019676544e-24 8.104751062474332e-05 6.569922161858699e-13
BPGSPP 6.88542e-07 6.886329603000043e-07 3.9744398709651666e-21 9.154827379804175e-05 8.383233662812017e-13
BPGSPPP3GA 9.16871e-11 9.167272743000088e-11 9.991465604181426e-29 0.00010903713865048471 1.1885486483897979e-12
BPGSPPP2GA 8.37576e-12 8.374433537999924e-12 8.434082512029815e-31 0.00010966384843263191 1.2022293494062809e-12
BPGSPB23PG 1.66687e-06 1.666607715000007e-06 3.304034097128911e-20 0.00010906587109008219 1.1891688189713534e-12
BPGSPPPhos 1.12298e-06 1.1230806709999354e-06 8.28762555084857e-21 8.105953490032779e-05 6.571512445319172e-13
P6GL 1.12797e-08 8.38765455599962e-09 9.122987436238634e-19 0.11387489841638779 7.170376805173851e-07
P6G 3.41956e-05 3.433800846000023e-05 1.7561549727654885e-11 0.12204115681074196 1.5018355529191396e-06
Ru5P 4.1504e-06 4.304067104000012e-06 6.239919250270287e-14 0.05803773445130837 3.622422150199922e-07
GSSG 8.57847e-08 9.063530372000056e-08 5.931719295118866e-17 0.0849753380583951 8.060480231822265e-07
Xu5P 7.57335e-06 7.3713531360001056e-06 9.307404436796838e-13 0.13087812835460305 1.6227534072437933e-06
Rib5P 4.89949e-06 5.211501210999959e-06 1.6833585591593606e-13 0.07872732092618458 7.012532391863058e-07
TK 1.47938e-07 1.4863564209999998e-07 4.316823038718693e-17 0.04420375460695233 1.97244435280175e-07
TKXu5P 5.35348e-09 5.806887313000001e-09 1.7638619878763792e-19 0.07232507659028978 6.154492290262104e-07
TKG 1.73688e-07 1.7266728540000432e-07 4.211804943343491e-17 0.037585822954872845 1.3961388791193797e-07
TKGRib5P 1.48964e-09 1.391975501900007e-09 4.412671878924797e-20 0.1509104192173711 1.9885613034434703e-06
Sed7P 6.08067e-06 5.002440601000022e-06 1.913623970749011e-12 0.2765326151220821 5.175516922938028e-06
Ery4P 7.38402e-07 7.410146145999976e-07 1.2582238908543294e-14 0.15137431476262267 2.3076619995188617e-06
TKGEry4P 1.53141e-09 1.4982041210000008e-09 1.2090630666882721e-20 0.0733928056488009 5.155443095625322e-07
ADP 0.000110229 0.00011022829189999997 8.418844957124315e-16 0.0002632286631534399 6.928840889930399e-12
MgB13PG 2.59722e-08 3.109094255999995e-08 6.880675722286273e-18 0.08436875819539211 1.020031570333435e-06
MgFru16P2 3.46547e-07 3.4787735019999383e-07 5.4388495966244126e-18 0.006703897588816585 4.528796031877391e-09
MgGlc16P2 1.57958e-05 1.588534540999995e-05 3.2652812991729667e-15 0.003597192158176648 1.3086916912374846e-09
MgPhos 1.25271e-05 1.2524642779999917e-05 2.8685887976561047e-15 0.0042763062609854074 1.8279621988193106e-09
Hb 0.00365369 0.0036542581590001005 1.1293738805208311e-13 9.196437938897338e-05 8.460139033772407e-13
HbMgATP 0.000216893 0.00021692843889999932 4.525146201066215e-16 9.806179004118937e-05 9.619266716498487e-13
HbATP 0.000208352 0.0002083544690000039 6.910417715011723e-17 3.9897834998392974e-05 1.5918335538600559e-13
HbADP 0.000100685 0.0001007006589000037 3.841433663382569e-16 0.00019463204989317372 3.789342950533125e-12
HbB23PG 0.00281996 0.0028193124680000407 1.291747165775483e-13 0.00012748102499789745 1.624395462584971e-12
HbB13PG 4.25946e-07 4.459083588000104e-07 2.155228663142315e-16 0.03292312596360626 1.1879119900193302e-07
vhk 5.61546e-07 5.615593385000452e-07 1.092368638290937e-22 1.86118248891326e-05 3.4665514903053916e-14
vgpi 5.0369e-07 5.037031247000282e-07 1.0674370995890977e-22 2.051145655515124e-05 4.2077386019911953e-14
vpfk 5.42261e-07 5.422738952999486e-07 1.0897327069077954e-22 1.925046811058702e-05 3.703228834694983e-14
vald 5.42261e-07 5.422738952999486e-07 1.0897327069077954e-22 1.925046811058702e-05 3.703228834694983e-14
vtpi -5.42261e-07 -5.422738952999486e-07 1.0897327069077954e-22 0.0 0.0
vgapdh 1.10381e-06 1.103833518999936e-06 4.479310244461439e-22 1.9173526321855078e-05 3.67388564015414e-14
vpgk 8.90441e-07 8.90447932200042e-07 1.1949579164221399e-22 1.2276307992573838e-05 1.5066436986899135e-14
vpgm 1.10371e-06 1.1037400249999265e-06 4.382671880563734e-22 1.8967176562111323e-05 3.596605235856032e-14
veno 1.10381e-06 1.103833518999936e-06 4.479310244461439e-22 1.9173526321855078e-05 3.67388564015414e-14
vpk 1.10381e-06 1.103833518999936e-06 4.479310244461439e-22 1.9173526321855078e-05 3.67388564015414e-14
vldh 1.09981e-06 1.0998176e-06 5.399999020840255e-23 6.68153388536034e-06 4.471334413835848e-15
vldhp 6.91181e-09 6.91245485000002e-09 2.0297987051098625e-25 6.517697167331016e-05 4.2488959017816796e-13
vbpgsp1 2.13366e-07 2.133853148999984e-07 3.004083553712971e-22 8.12253283654316e-05 6.59876797648451e-13
vbpgsp2 2.13366e-07 2.133853148999984e-07 3.004083553712971e-22 8.12253283654316e-05 6.59876797648451e-13
vbpgsp3 9.30727e-11 9.30726883999986e-11 1.506724208601511e-31 4.170562408740149e-06 1.7300938459641201e-15
vbpgsp4 -9.30727e-11 -9.307268880999854e-11 1.5056559193354837e-31 0.0 0.0
vbpgsp5 9.30727e-11 9.307268880999854e-11 1.5056559193354837e-31 4.16908363366554e-06 1.7285839426506299e-15
vbpgsp6 -9.30727e-11 -9.307268880999854e-11 1.5056559193354837e-31 0.0 0.0
vbpgsp7 -2.1684e-19 -3.1658720999999915e-21 4.965218408436693e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.133853148999984e-07 3.004083553712971e-22 8.12253283654316e-05 6.59876797648451e-13
vbpgsp9 2.13366e-07 2.133853148999984e-07 3.004083553712971e-22 8.12253283654316e-05 6.59876797648451e-13
