species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015220978839996502 1.191901988212415e-15 2.2681809047499065e-05 5.1424309255310166e-14
Glc6P 4.10568e-05 4.095498827000218e-05 1.4777205719449936e-14 0.0029681739813685157 8.766417028405193e-10
MgADP 9.3914e-05 9.395897258998842e-05 2.887592672239223e-15 0.0005719126546714946 3.2739737854114995e-11
B23PG 0.00308725 0.0030837390900001326 1.612010308224554e-11 0.0013019859008847768 1.691313994522936e-10
Glc16P2 0.000106204 0.00010619532759999399 1.0066778955783609e-16 9.447999405559515e-05 8.924829986156624e-13
GSH 0.00320001 0.003200010000000307 -4.845028458294598e-19 nan 0.0
Fru6P 1.33196e-05 1.3286376689999584e-05 1.57609479019865e-15 0.00298802760573494 8.883824175853761e-10
Fru16P2 2.33004e-06 2.3281761729999812e-06 8.044442956016446e-18 0.0012182380162314448 1.4817305401537696e-10
ATP 0.000158404 0.0001582986462999856 1.4692907468600694e-14 0.0007657317780512034 5.855649397590313e-11
Mg 0.000370341 0.0003705805634999817 7.570438463889725e-14 0.0007424682375419707 5.519725989611146e-11
AMP 2.94017e-05 2.9411301120000327e-05 1.5529372404739082e-16 0.00042370414710974274 1.796426454259148e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.198694178999774e-05 2.674171229158252e-16 0.0007437547962477729 5.526455928439589e-11
GraP 5.2942e-06 5.292005279999416e-06 1.5038001839528878e-17 0.0007327820087191878 5.365237113474919e-11
MgB23PG 0.000768035 0.0007676580343999225 1.8414905707859368e-13 0.000559006618755504 3.1218201512750455e-11
NAD 5.9895e-05 5.989488548000983e-05 7.855734277416104e-21 1.4798021486326213e-06 2.949862576429041e-16
B13PG 3.68147e-07 3.6785800050002754e-07 1.2033772933057058e-19 0.0009430195587383845 8.878904936837629e-11
NADH 2.45021e-07 2.4511341609998473e-07 6.283874183127303e-21 0.00032340494619827995 1.0466956035237729e-11
P3GA 7.19791e-05 7.195809335998731e-05 6.383354052658052e-16 0.0003511113099213639 1.2320658016040654e-11
P2GA 1.20293e-05 1.2025761659999947e-05 1.802676859606406e-17 0.00035305823817679416 1.2457711418001339e-11
PEP 2.02575e-05 2.0249237230001528e-05 9.850437243987453e-17 0.0004901388030472934 2.4003986243137377e-11
Pyr 5.85717e-05 5.8571757260012006e-05 1.3292792443727155e-21 6.224720532776766e-07 1.127542503809309e-16
Lac 0.00140443 0.0014044299999996296 8.339039365718587e-19 6.502163923865022e-07 0.0
NADPH 6.40171e-05 6.40169094100069e-05 3.101100116461301e-20 2.750826440647038e-06 7.767009257975132e-16
NADP 1.07852e-07 1.0808280249999414e-07 4.1070800304615827e-20 0.0018750376202896788 3.5308296022495966e-10
BPGSP 2.99956e-07 3.0021956149993856e-07 9.4918008210099e-20 0.0010262078248702883 1.0549535671700028e-10
BPGSPB13PG 2.15521e-08 2.1554148609998284e-08 3.365827499495381e-24 8.511675424297017e-05 7.245772870589917e-13
BPGSPP 6.88542e-07 6.886057331999778e-07 3.3396811386653283e-21 8.392316763023062e-05 7.04401847961833e-13
BPGSPPP3GA 9.16871e-11 9.166883971000588e-11 6.033802361545938e-28 0.0002679623673630285 7.177559013804569e-12
BPGSPPP2GA 8.37576e-12 8.42998727200031e-12 4.981545271882538e-28 0.0026476167614694454 7.10093637223963e-10
BPGSPB23PG 1.66687e-06 1.6664353969999784e-06 2.1190153898845458e-19 0.00027623491670544017 7.62660836706175e-12
BPGSPPPhos 1.12298e-06 1.1230833510002414e-06 8.791166094185257e-21 8.348553864168436e-05 6.971075050543618e-13
P6GL 1.12797e-08 1.1392857580001993e-08 4.776901324907487e-21 0.006066531636602762 3.7544920159726655e-09
P6G 3.41956e-05 3.38478083700017e-05 6.566957299812418e-14 0.007570970302260627 5.615956530247157e-09
Ru5P 4.1504e-06 4.13873891100025e-06 7.633389226100943e-16 0.006675605651388347 4.431364758405998e-09
GSSG 8.57847e-08 8.574184482999625e-08 3.229716536451672e-21 0.0006628105003637771 4.3887893652616586e-11
Xu5P 7.57335e-06 7.580156910000854e-06 4.315244272667486e-15 0.008666115975531713 7.523662946562482e-09
Rib5P 4.89949e-06 4.771169272999963e-06 6.923444119519415e-15 0.017439590008134574 2.884167240302382e-08
TK 1.47938e-07 1.448713636999826e-07 2.3766907112871396e-18 0.010641522954955813 1.085958382756047e-08
TKXu5P 5.35348e-09 5.39342612899973e-09 3.416511782025841e-22 0.0034270996022763033 1.192094124435883e-09
TKG 1.73688e-07 1.7673687009998174e-07 2.369683128366104e-18 0.00870999646197599 7.855080635987832e-09
TKGRib5P 1.48964e-09 1.474871063000179e-09 2.525637439743862e-22 0.010775351562454977 1.1381732032611503e-08
Sed7P 6.08067e-06 6.162127834000564e-06 2.95705975463656e-15 0.008824687736759046 7.99755490044074e-09
Ery4P 7.38402e-07 7.221916132999812e-07 6.572038652693153e-17 0.011225291141830324 1.20535335204619e-08
TKGEry4P 1.53141e-09 1.523408372000145e-09 3.1342732463090045e-23 0.0036749555445820307 1.3364536557647354e-09
ADP 0.000110229 0.00011021021720000586 3.5956202353140635e-16 0.00017205410929096562 2.9592667316613585e-12
MgB13PG 2.59722e-08 2.5968647739997552e-08 2.70851557943635e-23 0.00020040859055190874 4.015227195175441e-12
MgFru16P2 3.46547e-07 3.4649362220000723e-07 3.3013119640747565e-20 0.0005243823165532615 2.7489202281127944e-11
MgGlc16P2 1.57958e-05 1.5804684329997047e-05 1.0435956973374688e-16 0.0006463686941703214 4.182625235049642e-11
MgPhos 1.25271e-05 1.2535226190000643e-05 8.708961695934478e-17 0.0007444765374336085 5.549648118829964e-11
Hb 0.00365369 0.003655443416999379 4.047680684957046e-12 0.0005503805227612402 3.0320906652114846e-11
HbMgATP 0.000216893 0.000216993565599973 1.3112258514797113e-14 0.0005277058338318224 2.7873169616832173e-11
HbATP 0.000208352 0.00020831432699998853 2.0052939168532125e-15 0.00021496605091688968 4.619390059357187e-12
HbADP 0.000100685 0.00010071655210001171 1.4459136314560747e-15 0.00037754639363468055 1.4263099545885893e-11
HbB23PG 0.00281996 0.002818106609000051 4.4908880691345125e-12 0.0007519841675902095 5.6473697651604485e-11
HbB13PG 4.25946e-07 4.258160833000408e-07 2.798157248189192e-20 0.0003928384578755095 1.542278258437335e-11
vhk 5.61546e-07 5.615489299000113e-07 5.603411538416924e-24 4.215398688348474e-06 1.7710721778030348e-15
vgpi 5.0369e-07 5.036929298999581e-07 5.6060368675094995e-24 4.700695503515853e-06 2.200750692793463e-15
vpfk 5.42261e-07 5.422635541000601e-07 3.95662337800099e-24 3.6681909931829465e-06 1.364974799855645e-15
vald 5.42261e-07 5.422635541000601e-07 3.95662337800099e-24 3.6681909931829465e-06 1.364974799855645e-15
vtpi -5.42261e-07 -5.422635541000601e-07 3.95662337800099e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038141879999472e-06 2.955090621442187e-23 4.924809430446545e-06 2.3946844507349853e-15
vpgk 8.90441e-07 8.904264221999492e-07 3.9845811133530023e-22 2.2417815854001408e-05 5.025554417059652e-14
vpgm 1.10371e-06 1.1036628100000429e-06 4.0017184538757684e-22 1.812536899142991e-05 3.2854063913845264e-14
veno 1.10381e-06 1.1038141879999472e-06 2.955090621442187e-23 4.924809430446545e-06 2.3946844507349853e-15
vpk 1.10381e-06 1.1038141879999472e-06 2.955090621442187e-23 4.924809430446545e-06 2.3946844507349853e-15
vldh 1.09981e-06 1.0998141880001362e-06 2.9173464670266206e-23 4.911053743235783e-06 2.4322321934278078e-15
vldhp 6.91181e-09 6.911791502999738e-09 3.0772354577023703e-28 2.537988997230058e-06 6.384448525409426e-16
vbpgsp1 2.13366e-07 2.1338615800003107e-07 3.228722992962817e-22 8.420718496546756e-05 7.092839204858592e-13
vbpgsp2 2.13366e-07 2.1338615800003107e-07 3.228722992962817e-22 8.420718496546756e-05 7.092839204858592e-13
vbpgsp3 9.30727e-11 1.4896748648997903e-10 5.242929373468772e-22 0.15370766093821261 6.052424517300725e-06
vbpgsp4 -9.30727e-11 -1.4896748648997903e-10 5.242929373468772e-22 0.0 0.0
vbpgsp5 9.30727e-11 1.4896748648997903e-10 5.242929373468772e-22 0.15370766093821261 6.052424517300725e-06
vbpgsp6 -9.30727e-11 -1.4896748648997903e-10 5.242929373468772e-22 0.0 0.0
vbpgsp7 -2.1684e-19 -1.5807584400000122e-20 4.163996865951895e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1338615800003107e-07 3.228722992962817e-22 8.420718496546756e-05 7.092839204858592e-13
vbpgsp9 2.13366e-07 2.1338615800003107e-07 3.228722992962817e-22 8.420718496546756e-05 7.092839204858592e-13
vg6pdh 5.78561e-08 5.7856014370005594e-08 2.753124559221331e-28 2.8679027337914844e-07 3.6770586575585184e-17
vpglhydrolysis 5.78561e-08 5.7856014370005594e-08 2.753124559221331e-28 2.8679027337914844e-07 3.6770586575585184e-17
vp6gdh 5.78561e-08 5.7856014370005594e-08 2.753124559221331e-28 2.8679027337914844e-07 3.6770586575585184e-17
vgssgr 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
vru5pe 3.85707e-08 3.8570700000005835e-08 -2.0214560696288428e-28 nan 0.0
vr5pi 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vtk1 3.85707e-08 3.8570700000005835e-08 -2.0214560696288428e-28 nan 0.0
vtk2 3.85707e-08 3.8570700000005835e-08 -2.0214560696288428e-28 nan 0.0
vtk3 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vtk4 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vtk5 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vtk6 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vta 1.92854e-08 1.928531436999684e-08 1.4324234924616285e-27 1.9624969697206626e-06 2.9202196216715493e-16
vak 0.0 -8.382221250000295e-21 5.784837065040755e-41 0.0 0.0
vatpase 8.90441e-07 8.904264221999492e-07 3.9845811133530023e-22 2.2417815854001408e-05 5.025554417059652e-14
vox 1.088e-07 1.08800000000016e-07 -2.536976671190774e-27 nan 0.0
voxnadh 3.99385e-09 3.995344236000574e-09 1.6665602009592722e-24 0.0003231143896072364 1.0448160603360179e-11
vlactransport 1.10673e-06 1.1067291880002276e-06 1.2148003556522175e-23 3.149278667372371e-06 1.0127232386025753e-15
vpyrtransport -2.91797e-09 -2.9164469999995704e-09 1.702374144011148e-24 0.0 0.0
vphostransport 0.0 -6.997079429999661e-23 2.3683568214316983e-44 0.0 0.0
vmgatp -4.44089e-16 -1.184165707999707e-16 8.679894092166045e-32 0.0 0.0
vmgadp 1.38778e-17 -6.147865400000176e-18 2.041394957371183e-34 0.0 0.00010599509999999998
vmgb23pg 1.11022e-16 2.5290948300001796e-17 3.875166240378409e-32 7.78359185981291 0.0003143925489005466
vmgb13pg -6.77626e-21 4.370687700000051e-22 1.3524587757107694e-41 8.414188600066623 0.0
vmgfru16p2 0.0 1.9840857020000443e-20 3.477820815121401e-39 2.972303643005139 0.0
vmgglc16p2 -6.93889e-18 -2.2899463000038325e-20 4.5063670196629154e-35 0.0 0.0
vmgphos -1.73472e-18 -1.7347200000000637e-18 -6.725344201769487e-49 0.0 0.0
vhbmgatp 2.77556e-16 2.775560000000549e-16 -3.756136743045662e-44 nan 0.0
vhbatp 0.0 1.4182993099986406e-18 3.188017929665031e-33 39.81002827191198 0.0
vhbadp 1.38778e-17 2.5118818000000185e-18 3.508355262413557e-34 7.456801510714104 0.0001821639
vhbbpg 4.44089e-16 -6.123994960000362e-17 2.8021999384414287e-31 0.0 0.0001420885516420767
vhbb13pg 1.0842e-19 3.1767060000003002e-21 1.018493018670884e-38 31.768887367489345 8.664415099999999e-05
