species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015224138270000039 2.216371303236889e-12 0.0009778867002261736 9.566316276909958e-11
Glc6P 4.10568e-05 4.013736744000035e-05 3.0368991378450188e-12 0.04341764865216761 1.8016074708600005e-07
MgADP 9.3914e-05 9.456679307000019e-05 6.437175933051624e-12 0.026829280612918723 7.298518310501212e-08
B23PG 0.00308725 0.0031172991200000117 3.633111774576686e-08 0.06114499344002698 3.811844368351913e-07
Glc16P2 0.000106204 0.00010549565300000112 2.358161816162357e-12 0.01455634153143654 2.0907006528259054e-08
GSH 0.00320001 0.0032000036669999296 7.639051338107633e-17 2.7312989537924217e-06 7.533751400501387e-16
Fru6P 1.33196e-05 1.1307346930999991e-05 1.3710758205410383e-12 0.10355474858869929 7.728213411293705e-07
Fru16P2 2.33004e-06 2.517634481999986e-06 8.406310560259377e-14 0.1151622223420008 1.5483840076253142e-06
ATP 0.000158404 0.00015860024319999837 3.1445858517415334e-11 0.035357201137038885 1.253231111762121e-07
Mg 0.000370341 0.00036471646059999815 2.111972173107505e-10 0.03984636705646303 1.5398719282182506e-07
AMP 2.94017e-05 2.8928731760000066e-05 2.91635442768844e-13 0.018667697597726095 3.3736142249685134e-08
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.7805987030000273e-05 9.574335569137666e-12 0.11127971548708032 1.978636156024849e-06
GraP 5.2942e-06 5.55391614099997e-06 5.517583839653958e-14 0.042293648587994954 1.9685581748143388e-07
MgB23PG 0.000768035 0.0007722687753999989 4.95137817384226e-10 0.028813404309391902 8.393905482280139e-08
NAD 5.9895e-05 5.989055367999786e-05 3.0816241489387397e-18 2.9311058773084253e-05 8.590865796520574e-14
B13PG 3.68147e-07 3.675673371000031e-07 2.8103003606450286e-16 0.04560783507929928 2.0735294479687915e-07
NADH 2.45021e-07 2.4945025659999476e-07 3.0794947130709115e-18 0.007034865141122886 5.129474156362335e-09
P3GA 7.19791e-05 7.167292308000015e-05 1.4351131520220577e-12 0.016714290856317794 2.76995886954845e-08
P2GA 1.20293e-05 1.1965958309999971e-05 4.254244181124125e-14 0.017237080956116407 2.9399618954217832e-08
PEP 2.02575e-05 2.0041543399999954e-05 2.303910345964494e-13 0.023949785271882667 5.6142775635026344e-08
Pyr 5.85717e-05 5.857434873999553e-05 1.8734801286004336e-18 2.3367759644416908e-05 5.45966161169531e-14
Lac 0.00140443 0.0014045147579998937 1.557136242321365e-15 2.8095515149759586e-05 7.895326614715259e-14
NADPH 6.40171e-05 6.401710945999923e-05 2.0468683519298176e-18 2.2348526534084867e-05 4.9935300339143395e-14
NADP 1.07852e-07 1.0788991020000035e-07 2.0437136259514763e-18 0.013250406095124175 1.7569671211803416e-08
BPGSP 2.99956e-07 2.9769366719999854e-07 1.916663734396971e-16 0.0465053981327884 2.1302511993918084e-07
BPGSPB13PG 2.15521e-08 2.1607617439999905e-08 9.586320886301099e-21 0.0045312612167415015 2.0638245522341948e-09
BPGSPP 6.88542e-07 6.900857719999975e-07 8.254518342240422e-18 0.004163348781565023 1.7411286551860528e-09
BPGSPPP3GA 9.16871e-11 9.155436331000049e-11 1.326654493981439e-24 0.01258055699080527 1.5781248538138114e-08
