species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015254651059999872 9.54412310681397e-12 0.0020251898326636934 4.1194408253453217e-10
Glc6P 4.10568e-05 4.54554206799996e-05 2.0018380516816573e-12 0.03112639243841035 1.1875687093254594e-07
MgADP 9.3914e-05 9.299717836999636e-05 9.074412368011971e-13 0.010243290362993703 1.0288636722743938e-08
B23PG 0.00308725 0.0029762842530000255 4.552629232075942e-09 0.022670272202088646 4.776597908766611e-08
Glc16P2 0.000106204 0.00010536201699999939 7.34027985623529e-14 0.002571415356206788 6.507750043072136e-10
GSH 0.00320001 0.003200015072000715 1.824339561796312e-17 1.3347527190216843e-06 2.0685675394815916e-16
Fru6P 1.33196e-05 1.4617530199998423e-05 1.8930178841823615e-13 0.029764826728199124 1.067019487698273e-07
Fru16P2 2.33004e-06 2.0299801010000993e-06 1.6307961459897517e-14 0.06290831568353225 3.0038132116230186e-07
ATP 0.000158404 0.00015879033589999235 1.3646146648583307e-12 0.007356664485133375 5.438482627062591e-09
Mg 0.000370341 0.0003817848602999934 1.8799322338606938e-11 0.011356706308761587 1.3706879810704286e-08
AMP 2.94017e-05 2.842445321000061e-05 2.903182748553631e-13 0.018955928773050485 3.358377338555929e-08
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.0635502989999574e-05 2.2836068040040376e-13 0.02315770967270143 4.719311283296612e-08
GraP 5.2942e-06 4.944644897000054e-06 1.2471843981423063e-14 0.02258552690265241 4.4496923173820144e-08
MgB23PG 0.000768035 0.0007531597041000451 3.5068170264576076e-11 0.007862659655165114 5.944989389849997e-09
NAD 5.9895e-05 5.989486522999839e-05 2.826186639879302e-20 2.8067958613042e-06 7.97784061035145e-16
B13PG 3.68147e-07 3.4514418650000865e-07 5.483711530570692e-17 0.021455406030751155 4.046057675789472e-08
NADH 2.45021e-07 2.451287885999806e-07 2.611753079124422e-20 0.0006592827895336203 4.350360105487283e-11
P3GA 7.19791e-05 7.190450242000075e-05 2.370030649079313e-13 0.006770502391855592 4.574473736373985e-09
P2GA 1.20293e-05 1.1932895200000505e-05 9.16148295992993e-15 0.008021157842890985 6.331185927499483e-09
PEP 2.02575e-05 1.9893131969999352e-05 4.762371537634153e-14 0.010970046621044047 1.1605171928918968e-08
Pyr 5.85717e-05 5.8571744990007136e-05 4.796406781888731e-21 1.1824147571777117e-06 1.7879031588563522e-16
Lac 0.00140443 0.0014045856449999986 2.14887248518533e-14 0.00010436553337265282 1.0894814383988205e-12
NADPH 6.40171e-05 6.402242312999376e-05 4.215167644963032e-18 3.206825428225808e-05 1.0286620444333038e-13
NADP 1.07852e-07 1.0257467241999696e-07 4.209537631764825e-18 0.020002167485643804 3.618911730400853e-08
BPGSP 2.99956e-07 3.116442480999879e-07 2.4015653401862407e-17 0.015724907081278158 2.669188836728065e-08
BPGSPB13PG 2.15521e-08 2.1469924900000427e-08 1.1357524382237408e-20 0.004963766155890105 2.445144288598655e-09
BPGSPP 6.88542e-07 6.823663407000211e-07 1.858095912496967e-17 0.006317081323665802 3.919288708120749e-09
BPGSPPP3GA 9.16871e-11 9.082069561000024e-11 1.6587784974074357e-25 0.004484451945861751 1.9732037122799364e-09
BPGSPPP2GA 8.37576e-12 8.158528083999486e-12 6.575005872872132e-27 0.00993885282736648 9.372332674573159e-09
