species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015227926379999944 5.213985401030907e-13 0.0004741809876311293 2.2504636199016657e-11
Glc6P 4.10568e-05 4.1610051260000384e-05 5.1691662316938486e-12 0.05464016453958246 3.0665517945953623e-07
MgADP 9.3914e-05 9.230520853999965e-05 1.73346117492637e-12 0.014263655848556938 1.9654112703493266e-08
B23PG 0.00308725 0.003217577041999952 1.114023408148185e-08 0.032803350452040685 1.168828298731439e-07
Glc16P2 0.000106204 0.00010649417590000261 1.4739178045911906e-13 0.0036050457074785873 1.3067470230110344e-09
GSH 0.00320001 0.0032000042959999648 1.3215408043061594e-16 3.592441685733159e-06 1.3014811450773322e-15
Fru6P 1.33196e-05 1.4112717059999885e-05 7.624017416656103e-13 0.061870169418488254 4.2973577948464125e-07
Fru16P2 2.33004e-06 2.2796909630000105e-06 1.9149642432615486e-14 0.06070218960703653 3.527231105997508e-07
ATP 0.000158404 0.00016228533829999828 9.803708661821834e-12 0.01929371740879426 3.907132221390164e-08
Mg 0.000370341 0.0003618145394999976 4.6037663550206556e-11 0.018752994332797073 3.3566780205751544e-08
AMP 2.94017e-05 2.917761137999984e-05 6.648864518740512e-14 0.00883738969681765 7.691350444138933e-09
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1190518519999942e-05 9.03194426700124e-13 0.04484861550513892 1.8665453447742618e-07
GraP 5.2942e-06 5.134188664999969e-06 3.9324878387048806e-14 0.038624411072299816 1.4030291713276188e-07
MgB23PG 0.000768035 0.000781601039199999 1.1653884212943907e-10 0.013811798101571746 1.9756439349882804e-08
NAD 5.9895e-05 5.990828543000049e-05 1.0554896539530895e-16 0.00017149051320675232 2.9421979519383965e-12
B13PG 3.68147e-07 3.7912265020000386e-07 8.01949759180654e-17 0.023620759027378375 5.9170416972920135e-08
NADH 2.45021e-07 2.3171173530000377e-07 1.0558939978548458e-16 0.04434678403619043 1.7587888558031616e-07
P3GA 7.19791e-05 7.28427306900001e-05 4.34613282311637e-13 0.009050348010837766 8.38861322001172e-09
P2GA 1.20293e-05 1.2173894330000003e-05 1.2327624678954212e-14 0.009120322049493349 8.519197594880622e-09
PEP 2.02575e-05 2.0597656210000024e-05 6.809365311072503e-14 0.012668800925887895 1.6593383045693243e-08
Pyr 5.85717e-05 5.8566988579999425e-05 2.6157683529400016e-17 8.732663923973624e-05 7.624710418596692e-13
Lac 0.00140443 0.0014043081860000562 8.687399029452337e-15 6.637162603690379e-05 4.4042114399900354e-13
NADPH 6.40171e-05 6.402224936999879e-05 6.022877981314885e-17 0.00012121911353821874 1.469638566398146e-12
NADP 1.07852e-07 1.0274837901999879e-07 6.021681196093526e-17 0.07552381164680526 5.176799596859127e-07
BPGSP 2.99956e-07 2.905940135000045e-07 5.5298733335866526e-17 0.025590037869178166 6.146106429854026e-08
BPGSPB13PG 2.15521e-08 2.1488986390000273e-08 2.3512352998439625e-21 0.0022564832591562838 5.061938940342792e-10
BPGSPP 6.88542e-07 6.86523824100006e-07 2.3998044701057958e-18 0.0022564842993269716 5.061916633963825e-10
BPGSPPP3GA 9.16871e-11 9.251340860000024e-11 3.950104624827361e-25 0.0067935944362994775 4.6988558899840885e-09
BPGSPPP2GA 8.37576e-12 8.347403443999815e-12 1.629664835503051e-26 0.015293177989407216 2.3230033999821486e-08
BPGSPB23PG 1.66687e-06 1.6816029580000295e-06 1.3309595022721213e-16 0.006860550381232577 4.7902853078429785e-09
BPGSPPPhos 1.12298e-06 1.1196893130000275e-06 6.383915047543071e-18 0.0022565554845926064 5.062243765729946e-10
P6GL 1.12797e-08 9.606874077999961e-09 1.527989149110754e-18 0.1286702180233969 1.2009506786995084e-06
P6G 3.41956e-05 5.851666899000009e-05 2.2746363127117952e-10 0.25773677363227904 1.9452324751356943e-05
Ru5P 4.1504e-06 3.9448893149999776e-06 6.281588720320047e-14 0.06353308245850672 3.6466122727231155e-07
GSSG 8.57847e-08 8.774729571999953e-08 3.147668881270446e-17 0.06393825500999209 4.2772966034605453e-07
Xu5P 7.57335e-06 1.0960198568000081e-05 3.6210817195454478e-12 0.17362039525015946 6.313384937976396e-06
Rib5P 4.89949e-06 4.580542293999991e-06 1.5735295921694845e-13 0.08660053198233496 6.555007056933348e-07
TK 1.47938e-07 1.3219043879999964e-07 3.647400457755438e-17 0.04568689885560481 1.6665715436632313e-07
TKXu5P 5.35348e-09 6.138067824000053e-09 3.056877572588431e-19 0.09007563654461574 1.0666100625926323e-06
TKG 1.73688e-07 1.8889233150000075e-07 3.3259675272666746e-17 0.030531256314405685 1.1024994361905627e-07
TKGRib5P 1.48964e-09 1.3986909100000002e-09 2.5466772025285012e-20 0.11409462830301778 1.1476547262657455e-06
Sed7P 6.08067e-06 6.114422738999995e-06 6.106616332003147e-13 0.12780412042280143 1.6515729658112876e-06
Ery4P 7.38402e-07 6.874143793000014e-07 2.443279710889322e-15 0.07190647211388058 4.481129140848861e-07
TKGEry4P 1.53141e-09 1.3804790540000054e-09 4.320540664775923e-21 0.047614499877983704 1.842277888868482e-07
ADP 0.000110229 0.00011093976290000074 2.783907612059139e-13 0.004755981710941862 2.2912004403963237e-09
MgB13PG 2.59722e-08 2.6661983770000534e-08 2.2932247967990893e-18 0.05679771378269457 3.399610423525656e-07
MgFru16P2 3.46547e-07 3.317783830999993e-07 3.7272177170067993e-16 0.05818945566640443 3.1035623496352696e-07
MgGlc16P2 1.57958e-05 1.5505840860000004e-05 1.473955971764479e-13 0.0247597886435525 5.90746637768258e-08
MgPhos 1.25271e-05 1.2396088739999918e-05 2.97016229372865e-14 0.013902900468463587 1.892688275565435e-08
Hb 0.00365369 0.0035903583410000686 2.56399707727263e-09 0.014103307228764954 1.9206761025070128e-08
HbMgATP 0.000216893 0.00021322611869999922 8.468304915806528e-12 0.013647648920453182 1.8001364070363567e-08
HbATP 0.000208352 0.0002097014477000004 1.1316295754756045e-12 0.005072834759272609 2.606807375959974e-09
HbADP 0.000100685 9.957179868000074e-05 8.891122799516665e-13 0.009469824966921227 8.770554666193142e-09
HbB23PG 0.00281996 0.0028867276849999734 2.8529035081896437e-09 0.01850281149166447 3.587576634556111e-08
HbB13PG 4.25946e-07 4.1452632759999516e-07 3.5744452296100254e-16 0.045609173734725325 1.970151204165549e-07
vhk 5.61546e-07 5.614300798000247e-07 7.361355981151212e-21 0.00015282106881964655 2.334465598607949e-12
