species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015222010909999837 2.1932147870290346e-15 3.0765824177475014e-05 9.46680955848933e-14
Glc6P 4.10568e-05 4.081788409000219e-05 1.8158913443091087e-14 0.0033013718296980295 1.0772578562079361e-09
MgADP 9.3914e-05 9.37648998399998e-05 6.09238092404034e-15 0.0008324405562886062 6.907587098980983e-11
B23PG 0.00308725 0.0030986606759999986 3.686188606315439e-11 0.0019593623358891096 3.8675321596404187e-10
Glc16P2 0.000106204 0.00010621050510000467 7.198127543321019e-16 0.00025260520473791557 6.381719486192594e-12
GSH 0.00320001 0.003200015709000164 9.481178591796285e-17 3.042839556000085e-06 9.775291687219579e-16
Fru6P 1.33196e-05 1.329291425000021e-05 1.612068088079626e-15 0.0030204488619208015 9.086591714724257e-10
Fru16P2 2.33004e-06 2.344232907999854e-06 3.344421222848555e-17 0.0024669464770918155 6.160191303505868e-10
ATP 0.000158404 0.00015874682339999592 3.1652265185466764e-14 0.0011207205984944458 1.2614571374136574e-10
Mg 0.000370341 0.00036953052089997845 2.1404517404921235e-13 0.0012519944567963431 1.5606368043430408e-10
AMP 2.94017e-05 2.936931708000096e-05 3.005190309077949e-16 0.0005902583531375212 3.476378120925716e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1965904249998708e-05 7.026074295408501e-16 0.0012067221451031518 1.4520111109028733e-10
GraP 5.2942e-06 5.30324263900031e-06 4.285773413276703e-17 0.0012344488668502294 1.529074118655771e-10
MgB23PG 0.000768035 0.0007692737223000232 4.921217503830379e-13 0.0009119171480681843 8.342777322312145e-11
NAD 5.9895e-05 5.98949999999967e-05 2.0886310466963949e-22 2.412905400325384e-07 0.0
B13PG 3.68147e-07 3.691505756000265e-07 2.8484874981086203e-19 0.0014457846480484488 2.1017053553062937e-10
NADH 2.45021e-07 2.450214744000236e-07 2.449760209509539e-25 2.020029162555764e-06 4.0263348211055925e-16
P3GA 7.19791e-05 7.205617652999986e-05 1.5827187970970242e-15 0.0005521164239763296 3.0548574314615e-11
P2GA 1.20293e-05 1.2042212050000401e-05 4.442982416478784e-17 0.0005535170804022252 3.070393530535398e-11
PEP 2.02575e-05 2.0285381079999316e-05 2.279919760919338e-16 0.0007443490023928956 5.555814797109093e-11
Pyr 5.85717e-05 5.8571700000007264e-05 -8.284213834718572e-22 nan 0.0
Lac 0.00140443 0.0014044303579996591 4.194083638329668e-18 1.4582041668298424e-06 1.7257306694773433e-16
NADPH 6.40171e-05 6.401721482000954e-05 1.3478080900939033e-20 1.8134987223388192e-06 3.5429437161837993e-16
