species_id wild_type mean var CV ER
MgATP 0.00152212 0.001522083799999942 1.6645908420100455e-15 2.6804961441154876e-05 7.186953254745277e-14
Glc6P 4.10568e-05 4.098763891999803e-05 5.179311109010771e-15 0.0017558325579863612 3.0725700365108465e-10
MgADP 9.3914e-05 9.397777858998748e-05 4.546457406089707e-15 0.0007174826247366801 5.1548007840018784e-11
B23PG 0.00308725 0.0030823829370002897 2.5094415696425986e-11 0.001625181807224561 2.632895036880356e-10
Glc16P2 0.000106204 0.00010619181740001378 1.593326694448483e-16 0.00011886701660127552 1.4126149583404413e-12
GSH 0.00320001 0.0032000197200005814 -3.3017344283972627e-18 nan -1.9984014443252816e-18
Fru6P 1.33196e-05 1.3297012069999844e-05 5.528659660342588e-16 0.0017682996664308264 3.1162868893153116e-10
Fru16P2 2.33004e-06 2.3314674599999366e-06 3.2898610496119017e-18 0.0007779638543198714 6.059691837201342e-11
ATP 0.000158404 0.00015825798269998278 2.2704918404960375e-14 0.0009521258301070761 9.048730913452374e-11
Mg 0.000370341 0.00037067289800000113 1.17870442980053e-13 0.0009262146039684379 8.594118108273818e-11
AMP 2.94017e-05 2.9412024250000512e-05 1.6691253330111125e-16 0.00043925787773348195 1.930832198571153e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.201035832000028e-05 4.731154974275633e-16 0.0009882264514423035 9.77742358410083e-11
GraP 5.2942e-06 5.2875402630001955e-06 4.461458379509436e-17 0.0012632367030545922 1.5917547390165153e-10
MgB23PG 0.000768035 0.0007675119220000228 2.8863219668451653e-13 0.0006999826202019875 4.893085786550344e-11
NAD 5.9895e-05 5.989503799999984e-05 6.2898813778532224e-21 1.324129260741419e-06 1.6713297412707107e-16
B13PG 3.68147e-07 3.677381002999893e-07 1.8071407981249386e-19 0.0011559987570356005 1.333366075773057e-10
NADH 2.45021e-07 2.4498100480003924e-07 7.317051596338955e-21 0.00034916897430213595 1.2187939824048755e-11
P3GA 7.19791e-05 7.194551122999569e-05 1.1454051129798896e-15 0.0004704092530003052 2.2107810038196617e-11
P2GA 1.20293e-05 1.202363993000012e-05 3.2457226040765734e-17 0.0004738269275434384 2.2430089119396258e-11
PEP 2.02575e-05 2.0244919999997762e-05 1.7907745432967196e-16 0.0006610044619294621 4.363840442334066e-11
Pyr 5.85717e-05 5.857089042999507e-05 2.699472909793835e-18 2.8051601472726388e-05 7.863665274498999e-14
Lac 0.00140443 0.0014044229449997516 8.302108729218299e-17 6.487782653791725e-06 4.166189615517624e-15
NADPH 6.40171e-05 6.402163646999772e-05 1.7978646536748174e-18 2.0943618871477813e-05 4.384550500446949e-14
NADP 1.07852e-07 1.0335677329999073e-07 1.765967117013911e-18 0.012857376566362303 1.5181902798433454e-08
BPGSP 2.99956e-07 3.003250486999916e-07 1.4560928615406144e-19 0.001270582824152209 1.6183553082083078e-10
BPGSPB13PG 2.15521e-08 2.1554668659998027e-08 6.147558028684676e-24 0.00011502969471797312 1.3235087914509337e-12
BPGSPP 6.88542e-07 6.886221385000285e-07 6.274621753476823e-21 0.00011503044362537225 1.323529863483941e-12
BPGSPPP3GA 9.16871e-11 9.165506435000774e-11 1.0621453960321572e-27 0.00035557852069228123 1.263478476287716e-11
BPGSPPP2GA 8.37576e-12 8.372816406999694e-12 8.92201719257874e-30 0.0003567466958957862 1.2717867592382247e-11
BPGSPB23PG 1.66687e-06 1.6662858580001692e-06 3.501131018027317e-19 0.000355103271277142 1.2601015542124116e-11
