species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015217768139999582 4.297048158716601e-14 0.00013621788963630316 1.8546781332950957e-12
Glc6P 4.10568e-05 4.106567598000238e-05 5.359219080592792e-15 0.0017826733800544905 3.179298725175528e-10
MgADP 9.3914e-05 9.445588247999795e-05 1.252516698719102e-13 0.003746819332806427 1.4201128084589953e-09
B23PG 0.00308725 0.003048309530000039 6.427913142165572e-10 0.00831717684861272 6.744137276903928e-09
Glc16P2 0.000106204 0.00010622777020000582 1.2013882030106528e-15 0.0003262898889729012 1.0651282211782132e-11
GSH 0.00320001 0.0031999960449996417 2.7394739580098582e-17 1.6356265313508472e-06 2.6920687901110794e-16
Fru6P 1.33196e-05 1.3337944200000642e-05 1.3531059762336762e-15 0.002757890443224125 7.626924696246817e-10
Fru16P2 2.33004e-06 2.288653922000075e-06 7.737793408693348e-16 0.012154257671758272 1.4252477923826224e-08
ATP 0.000158404 0.00015723334559999998 5.850855019751955e-13 0.0048648002525646505 2.331777177755345e-09
Mg 0.000370341 0.00037306909470002393 3.138978884637993e-12 0.004749030118121767 2.2886785902009876e-09
AMP 2.94017e-05 2.9549948339998172e-05 5.777301021642836e-15 0.002572206150631196 6.683133005891406e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2033016790000282e-05 1.0603421671551567e-14 0.004673573217710341 2.1913075280322046e-09
GraP 5.2942e-06 5.23466606599994e-06 1.99431616241864e-15 0.00853115872868006 7.115301729232471e-09
MgB23PG 0.000768035 0.0007639052598000151 7.362821948937625e-12 0.003552079267272497 1.2481945384279492e-09
NAD 5.9895e-05 5.9894115690006125e-05 3.012831673295767e-19 9.164383970891275e-06 8.435097065273567e-15
B13PG 3.68147e-07 3.648813186999965e-07 4.713364129816427e-18 0.005949957551696723 3.4776707371952932e-09
NADH 2.45021e-07 2.4587788559998825e-07 2.99168326398237e-19 0.0022245303541906483 4.983207710029802e-10
P3GA 7.19791e-05 7.17213426100003e-05 2.7969650140137372e-14 0.0023318204467575347 5.398513810650485e-10
P2GA 1.20293e-05 1.1985925410000066e-05 7.937215373817371e-16 0.002350512211275414 5.485136557181747e-10
PEP 2.02575e-05 2.0156340280000413e-05 4.3584656091054664e-15 0.003275330506298961 1.062091496373263e-09
Pyr 5.85717e-05 5.858140022000234e-05 7.72872358949073e-18 4.745632894568917e-05 2.2528849896730207e-13
Lac 0.00140443 0.0014043779130001668 5.865576104793942e-16 1.7245323533917185e-05 2.974814838907491e-14
NADPH 6.40171e-05 6.401426179999675e-05 8.157392157563167e-18 4.4616852415425186e-05 1.9901641445940755e-13
NADP 1.07852e-07 1.1073769779999965e-07 8.162101925712944e-18 0.025799157062817487 7.016905177261724e-08
BPGSP 2.99956e-07 3.029405124000014e-07 3.8683190900561526e-18 0.006492377886456273 4.299393394369133e-09
BPGSPB13PG 2.15521e-08 2.1572768620000095e-08 1.477341480896098e-22 0.000563422985583817 3.1805460509737316e-11
BPGSPP 6.88542e-07 6.892003454000224e-07 1.5083085999689186e-19 0.0005635073917272213 3.181480905389833e-11
BPGSPPP3GA 9.16871e-11 9.144606687000111e-11 2.6192223122295365e-26 0.001769787607749991 3.115701833533713e-10
BPGSPPP2GA 8.37576e-12 8.196633847000205e-12 8.102797154072399e-27 0.010982012870618356 1.155012056969218e-08
BPGSPB23PG 1.66687e-06 1.6621320409999395e-06 8.982159511876543e-18 0.001803120953323886 3.232788564289102e-10
BPGSPPPhos 1.12298e-06 1.1240547779999964e-06 4.0136169199020413e-19 0.000563612327313398 3.182673069535014e-11
P6GL 1.12797e-08 1.2417945039999253e-08 4.650744214445409e-19 0.05491759296084222 3.655336442490942e-07
P6G 3.41956e-05 3.539355236999919e-05 3.3496628867140602e-12 0.05171022134175203 2.8645779509719474e-07
Ru5P 4.1504e-06 3.92641652999998e-06 1.579661616717444e-14 0.03200999920778788 9.170312948793002e-08
GSSG 8.57847e-08 9.20430782300014e-08 4.197241836834271e-18 0.022258242109737966 5.703537738110942e-08
Xu5P 7.57335e-06 6.610017852999979e-06 2.677725069267196e-13 0.07828532516519059 4.668635073650784e-07
Rib5P 4.89949e-06 5.678392910000073e-06 2.1387373278685645e-13 0.08144291038852557 8.909548537866963e-07
TK 1.47938e-07 1.6939711869999925e-07 1.217528916454837e-16 0.06513788051545824 5.56313755292015e-07
TKXu5P 5.35348e-09 5.0128780829999395e-09 3.686548931336378e-20 0.0383021240895894 1.2863158870494163e-07
TKG 1.73688e-07 1.523261760000032e-07 1.2018691493917473e-16 0.07197042280635317 3.98398375427389e-07
TKGRib5P 1.48964e-09 1.5303506979999749e-09 2.813208258264308e-21 0.03465851700588857 1.2677663860627408e-07
Sed7P 6.08067e-06 6.377254919000201e-06 1.227680468609679e-13 0.05494256059913643 3.3203393866689803e-07
Ery4P 7.38402e-07 8.310293648999971e-07 6.0539994759187266e-15 0.09362780014068665 1.1103416996943948e-06
TKGEry4P 1.53141e-09 1.733495495000029e-09 1.2282746627324452e-20 0.06393299196691787 5.237361312345978e-07
ADP 0.000110229 0.00011001902550000236 1.7801477696009644e-14 0.0012127191439835147 1.4650900904689122e-10
MgB13PG 2.59722e-08 2.584885131999961e-08 3.6267813964045076e-19 0.023298042927832944 5.376552640257159e-08
MgFru16P2 3.46547e-07 3.398122144999982e-07 2.016548044355254e-17 0.013214943215507693 1.679129866618556e-08
