species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015220151709999785 8.693274473490966e-14 0.00019371922126610298 3.7521956874897455e-12
Glc6P 4.10568e-05 4.241171038000013e-05 6.670764070349013e-13 0.019257592980227087 3.9573584234520177e-08
MgADP 9.3914e-05 9.438157271e-05 1.0100936282172058e-13 0.003367391458166609 1.1452517258536687e-09
B23PG 0.00308725 0.003045299780000016 4.530006206981312e-10 0.006989069311021573 4.752861932444396e-09
Glc16P2 0.000106204 0.00010608881980000213 1.6363039669634848e-14 0.0012057641676801029 1.4507155072784883e-10
GSH 0.00320001 0.0032000179760000047 2.4023379043437015e-16 4.843559385669537e-06 2.341460358934455e-15
Fru6P 1.33196e-05 1.350436422999999e-05 4.829282536757354e-14 0.016272982759899506 2.722076015724273e-08
Fru16P2 2.33004e-06 2.4042087149999976e-06 2.6906796432775635e-14 0.06822740123501113 4.956044984782748e-07
ATP 0.000158404 0.00015719834870000056 4.1297699927622465e-13 0.0040880382675186275 1.6458625988979846e-09
Mg 0.000370341 0.00037353250759999696 2.3736859439090724e-12 0.004124613184433254 1.7306915288894942e-09
AMP 2.94017e-05 2.9383489159999832e-05 6.181572240724578e-15 0.002675753544602387 7.150790643284388e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2721059959999874e-05 1.1505305774304092e-12 0.047208531901236604 2.3776912587765154e-07
GraP 5.2942e-06 5.485779969999955e-06 6.604017056099228e-14 0.046845265930156456 2.3561747569376124e-07
MgB23PG 0.000768035 0.0007629368337000111 5.7642528282681355e-12 0.003146899895713476 9.77194465290321e-10
NAD 5.9895e-05 5.9882790629998164e-05 1.411410168693325e-16 0.0001983921984850031 3.934327141852378e-12
B13PG 3.68147e-07 3.6451449889999557e-07 3.570917568952369e-18 0.005184120706762374 2.634737135565057e-09
NADH 2.45021e-07 2.572107535999892e-07 1.41037047642853e-16 0.046171871920367855 2.3492357013334964e-07
P3GA 7.19791e-05 7.169251294000075e-05 2.2643098323208937e-14 0.0020989114794536783 4.3704185404003225e-10
P2GA 1.20293e-05 1.198096428000001e-05 6.385472524245346e-16 0.002109136788452221 4.41278049267968e-10
PEP 2.02575e-05 2.0144314150000063e-05 3.708718450714562e-15 0.0030231482643548785 9.037580284698698e-10
Pyr 5.85717e-05 5.8584987209999315e-05 2.785957992917735e-17 9.00950524495448e-05 8.120744299233706e-13
Lac 0.00140443 0.0014045633240001726 2.133404096557514e-15 3.288480253894521e-05 1.0821057383481048e-13
NADPH 6.40171e-05 6.400747139999984e-05 2.8775128660159724e-17 8.380655067123847e-05 7.021453307665127e-13
NADP 1.07852e-07 1.1752632920000075e-07 2.877436945107969e-17 0.04564232258062086 2.4737135581014425e-07
BPGSP 2.99956e-07 3.031069425000013e-07 2.8149257830995e-18 0.005535254462321038 3.1286129782648332e-09
BPGSPB13PG 2.15521e-08 2.1579070469999948e-08 1.370840037418145e-22 0.0005425760965510354 2.951260875683204e-11
BPGSPP 6.88542e-07 6.89401788899995e-07 1.3989495482751466e-19 0.0005425360737993686 2.950809598889492e-11
BPGSPPP3GA 9.16871e-11 9.143604958000106e-11 2.1258127583533296e-26 0.001594575364501166 2.5287653884209506e-10
BPGSPPP2GA 8.37576e-12 9.050760805999851e-12 4.5482088717467643e-26 0.023563245767043876 6.483237806773623e-08
BPGSPB23PG 1.66687e-06 1.661428478999967e-06 6.3648438058021315e-18 0.00151849100858601 2.2907847427866558e-10
BPGSPPPhos 1.12298e-06 1.1243833479999938e-06 3.721767493811452e-19 0.0005425755434482158 2.951243787130409e-11
P6GL 1.12797e-08 1.219761402000017e-08 1.0144390060720696e-18 0.08257300380519282 7.973166652057495e-07
P6G 3.41956e-05 3.26480549199999e-05 4.023970381320643e-11 0.19429878075961213 3.4412349002711506e-06
Ru5P 4.1504e-06 4.363327514000019e-06 1.6503593105587402e-13 0.09310466486716222 9.580729946302879e-07
GSSG 8.57847e-08 8.090309629999835e-08 5.588450518166324e-17 0.09240182774668519 7.594019994331403e-07
Xu5P 7.57335e-06 8.178455861999958e-06 5.046214006582778e-13 0.08685833862178591 8.798114478055786e-07
Rib5P 4.89949e-06 6.277154355000029e-06 4.91940603419376e-13 0.11173610459716442 2.0493253784718668e-06
TK 1.47938e-07 1.6688822490000162e-07 8.623491244129152e-17 0.05564368303207769 3.9402487554944796e-07
TKXu5P 5.35348e-09 6.724563167000032e-09 5.166196664414678e-19 0.10688613908233359 1.8025966747950538e-06
TKG 1.73688e-07 1.5336732810000142e-07 9.704481106097494e-17 0.06423227553160016 3.216863923142799e-07
TKGRib5P 1.48964e-09 1.4845157509999928e-09 1.73167098327995e-20 0.08864370095969915 7.80373887324326e-07
Sed7P 6.08067e-06 4.3549140049999935e-06 9.85359123650135e-13 0.22793850081025396 2.664966000416091e-06
Ery4P 7.38402e-07 7.68649083000003e-07 7.761543982983762e-15 0.11461618478022981 1.423516135508085e-06
TKGEry4P 1.53141e-09 1.5353765080000114e-09 9.348063547663283e-21 0.06297177522916038 3.986012889016788e-07
ADP 0.000110229 0.00010990337900000062 2.5214578149813165e-14 0.0014448235379643977 2.0751999909585095e-10
MgB13PG 2.59722e-08 2.7497251020000286e-08 3.8925609769995795e-18 0.0717510785902716 5.770559820393428e-07
MgFru16P2 3.46547e-07 3.6056285369999885e-07 5.943748044946977e-16 0.06761595921076197 4.949212535660718e-07
MgGlc16P2 1.57958e-05 1.5911169559999793e-05 1.6364458908182956e-14 0.008039864345221652 6.558709526416351e-09
MgPhos 1.25271e-05 1.2703367249999891e-05 9.275535604419484e-15 0.007581421540083588 5.9106862648761196e-09
Hb 0.00365369 0.00367480469500002 1.1645949954688874e-10 0.0029366568179249454 8.723917071851162e-10
HbMgATP 0.000216893 0.0002181311768999996 3.7639190923480356e-13 0.0028125638934582693 8.001090983755787e-10
HbATP 0.000208352 0.00020801861149999978 6.399089396623212e-14 0.001216065298050397 1.4740860355688667e-10
HbADP 0.000100685 0.00010096809819999882 5.757910218526833e-14 0.0023765571820619346 5.679830012983444e-10
HbB23PG 0.00281996 0.00279766312800001 1.293990071242143e-10 0.0040660250782893585 1.6272154086949265e-09
HbB13PG 4.25946e-07 4.142996508999924e-07 4.0817465267032615e-16 0.04876502470633546 2.249763898496071e-07
vhk 5.61546e-07 5.616485925999904e-07 9.254531125444065e-21 0.00017128231939204344 2.9348253827166105e-12
vgpi 5.0369e-07 5.037923772000036e-07 9.244980329666569e-21 0.0001908540603134644 3.644014534565087e-12
vpfk 5.42261e-07 5.423631997000032e-07 9.252842432992363e-21 0.00017735660592754744 3.1467212169289383e-12
vald 5.42261e-07 5.423631997000032e-07 9.252842432992363e-21 0.00017735660592754744 3.1467212169289383e-12
vtpi -5.42261e-07 -5.423631997000032e-07 9.252842432992363e-21 0.0 0.0
vgapdh 1.10381e-06 1.10401173899998e-06 3.70087757048776e-20 0.0001742523596688707 3.0374957660228575e-12
vpgk 8.90441e-07 8.903789731000089e-07 2.974386022868729e-20 0.00019369739076371395 3.751347488201162e-12
vpgm 1.10371e-06 1.10343691900004e-06 9.94078940374518e-20 0.00028573466132441916 8.160404707524549e-12
veno 1.10381e-06 1.10401173899998e-06 3.70087757048776e-20 0.0001742523596688707 3.0374957660228575e-12
