species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221055730000534 1.4189326525814588e-16 7.825932817635125e-06 6.131339880255382e-15
Glc6P 4.10568e-05 4.1048119689999384e-05 1.9700503528489448e-16 0.00034193644744436085 1.168710714871679e-11
MgADP 9.3914e-05 9.392402730000136e-05 1.568396149074237e-16 0.0001333371528975103 1.7782531447352313e-12
B23PG 0.00308725 0.003086674261999942 3.4914829206522495e-13 0.00019143183411070617 3.663245107254909e-12
Glc16P2 0.000106204 0.00010624403609999429 3.4371903491353943e-16 0.00017450072317661363 3.0473447543144514e-12
GSH 0.00320001 0.003200021238000006 2.2675919030944874e-16 4.705757988003755e-06 2.223177197890891e-15
Fru6P 1.33196e-05 1.3315568619999651e-05 3.5355559089328575e-17 0.0004465490169378061 1.9928520600398515e-11
Fru16P2 2.33004e-06 2.320990667000054e-06 6.595781345527426e-17 0.0034991272057793635 1.2148970992331698e-09
ATP 0.000158404 0.0001583707628000004 1.0242189321382052e-15 0.0002020790963307502 4.081853699489102e-12
Mg 0.000370341 0.0003703711882999903 1.3891152399535354e-15 0.0001006310358280152 1.0128244243290396e-12
AMP 2.94017e-05 2.9424877590000614e-05 6.555479487588652e-17 0.0002751614355708662 7.58331295536152e-12
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.192742552999977e-05 2.5059292956376033e-15 0.002282951902993366 5.178763787805352e-10
GraP 5.2942e-06 5.2779854039999484e-06 1.2713621375301347e-16 0.0021363207161274765 4.535953478046473e-10
MgB23PG 0.000768035 0.000767955839499962 5.366986254018696e-15 9.539574288614491e-05 9.098294118103923e-13
NAD 5.9895e-05 5.9895614110006135e-05 2.651217260809023e-19 8.596618165582232e-06 7.404010737843692e-15
B13PG 3.68147e-07 3.6808893940000784e-07 3.534256975221231e-21 0.00016150883863219197 2.607704474577588e-12
NADH 2.45021e-07 2.44379629399993e-07 2.7614821247508963e-19 0.002150334962996147 4.5997645282680465e-10
P3GA 7.19791e-05 7.19765298100003e-05 5.456743410528588e-18 3.245457019837376e-05 1.0532734684431943e-13
P2GA 1.20293e-05 1.2028881820000362e-05 1.5555573443699518e-19 3.278821353046142e-05 1.0753511414662853e-13
PEP 2.02575e-05 2.025727307999946e-05 7.053023218346043e-19 4.1457840283198355e-05 1.7185719514145603e-13
Pyr 5.85717e-05 5.857673688999731e-05 3.4082793031200636e-17 9.966494092993744e-05 9.93469440047079e-13
Lac 0.00140443 0.001402881343999811 3.374597761484217e-12 0.0013094534589291314 1.7108889197592347e-10
NADPH 6.40171e-05 6.400581210999885e-05 3.9350040530331594e-17 9.800611630086574e-05 9.601746731036087e-13
NADP 1.07852e-07 1.1919060620000101e-07 3.936515851971175e-17 0.05263976887197869 3.3841967073424686e-07
BPGSP 2.99956e-07 3.000031856999744e-07 2.3540434623410726e-21 0.00016172656855743887 2.6163443855864443e-12
BPGSPB13PG 2.15521e-08 2.1552157549999616e-08 1.5658494538184474e-26 5.80609649584773e-06 3.3797409315639016e-15
BPGSPP 6.88542e-07 6.88541932500037e-07 1.380418231715386e-23 5.396037375723757e-06 2.9315661009832184e-15
BPGSPPP3GA 9.16871e-11 9.16838826400052e-11 7.932255439574794e-30 3.0718877991805324e-05 9.438113623971844e-14
BPGSPPP2GA 8.37576e-12 8.369228033000011e-12 1.8648119023676443e-30 0.0001631669197944602 2.658199094174307e-12
BPGSPB23PG 1.66687e-06 1.6668218690000621e-06 2.4710280004884932e-21 2.9822884288619113e-05 8.89279205829041e-14
BPGSPPPhos 1.12298e-06 1.122981033999954e-06 3.910084371125296e-23 5.568274579165104e-06 3.085798283564145e-15
P6GL 1.12797e-08 1.1801064400000112e-08 1.4139881298961432e-19 0.03186410330907553 1.1113495180119503e-07
P6G 3.41956e-05 3.264537369999986e-05 3.3558628224498933e-12 0.056115192294122325 2.869880036607264e-07
Ru5P 4.1504e-06 3.965440787999947e-06 1.5304191714814134e-14 0.03119706439329494 8.884448793765597e-08
GSSG 8.57847e-08 7.95808187399997e-08 5.373181122473087e-17 0.09211011769204047 7.301495243543288e-07
Xu5P 7.57335e-06 7.963062918000042e-06 4.9680136158864694e-14 0.027990537709741397 8.661771471742962e-08
Rib5P 4.89949e-06 4.615693681000185e-06 4.684616101530183e-14 0.046892136886781934 1.9515166259708172e-07
