species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015220275429999968 5.117235201388976e-15 4.6999709947773315e-05 2.2087434103923442e-13
Glc6P 4.10568e-05 4.160319538000015e-05 1.5990126284102467e-13 0.009611679003304828 9.48596896048759e-09
MgADP 9.3914e-05 9.412572153000194e-05 1.8147771707774115e-14 0.0014312099120343455 2.057608015304524e-10
B23PG 0.00308725 0.0030699712949999723 1.1563328352020945e-10 0.0035027336477981437 1.2132191545610737e-09
Glc16P2 0.000106204 0.00010615110840000017 6.667616658704092e-15 0.0007692380852701433 5.911380679402e-11
GSH 0.00320001 0.003199992471999848 2.226104229337972e-16 4.662553098721125e-06 2.1749824163919128e-15
Fru6P 1.33196e-05 1.3422620049999937e-05 3.8323973200145515e-15 0.004612092054690592 2.1601711564400717e-09
Fru16P2 2.33004e-06 2.327161780999952e-06 6.398831488456203e-17 0.003437350042552464 1.1786203052088772e-09
ATP 0.000158404 0.0001578910374999993 1.0239466331479289e-13 0.0020266613380174863 4.0807973767931215e-10
Mg 0.000370341 0.00037151559479999533 5.380215344820229e-13 0.001974343802855436 3.9227990822343626e-10
AMP 2.94017e-05 2.941192381999984e-05 6.689314666823699e-16 0.0008793613641712033 7.738142886459798e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1946153549999924e-05 2.0981891984973742e-15 0.002087199249747161 4.336126504966842e-10
GraP 5.2942e-06 5.28854943300006e-06 1.286187560101162e-16 0.0021444483191129203 4.5888474105026946e-10
MgB23PG 0.000768035 0.0007661549533999852 1.3782985101030897e-12 0.001532339615736064 2.336583237894096e-10
NAD 5.9895e-05 5.989395710000072e-05 7.593170607379522e-19 1.4548846834239971e-05 2.1148383044788942e-14
B13PG 3.68147e-07 3.665919164999973e-07 9.082591933776614e-19 0.0025996927131972753 6.701426707889091e-10
NADH 2.45021e-07 2.4603571149999773e-07 7.691064162699622e-19 0.003564470860754484 1.2810905342108825e-09
P3GA 7.19791e-05 7.187927952999858e-05 4.426549529487147e-15 0.000925611940891551 8.5438274355365e-11
P2GA 1.20293e-05 1.2012264129999713e-05 1.2655940902149174e-16 0.0009365314066182538 8.746085244926149e-11
