species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015231031259999959 5.617941512213703e-13 0.0004921067218881197 2.4248195007459116e-11
Glc6P 4.10568e-05 4.426848538999972e-05 8.278390939259822e-12 0.0649947537491686 4.91106562504684e-07
MgADP 9.3914e-05 9.216430795000085e-05 1.758884755734494e-12 0.014389838708031066 1.994236716269526e-08
B23PG 0.00308725 0.003226976534999953 1.1228225236559569e-08 0.03283671854815582 1.1780602906648063e-07
Glc16P2 0.000106204 0.00010655517599999993 7.686911688727363e-14 0.0026019646686055446 6.815067199461567e-10
GSH 0.00320001 0.0031999532309997477 1.1668471771491065e-15 1.0674888783677248e-05 1.1385892229043294e-14
Fru6P 1.33196e-05 1.4501211660000023e-05 7.971963588751748e-13 0.06157130544204377 4.493481323103676e-07
Fru16P2 2.33004e-06 2.4332103669999753e-06 7.401824807834384e-15 0.035358166997619574 1.3633647100415035e-07
ATP 0.000158404 0.00016257418370000065 1.0005646145448266e-11 0.019456780874933813 3.9876116075698855e-08
Mg 0.000370341 0.00036113804849999986 4.7292062031320483e-11 0.019042364693975553 3.448138174789728e-08
AMP 2.94017e-05 2.89953394999996e-05 9.387271167601566e-14 0.010566751241026922 1.0859116173744798e-08
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2607172789999833e-05 2.4112153451755725e-13 0.02172059639386127 4.983027623610692e-08
GraP 5.2942e-06 5.444896655000028e-06 1.4877960631993197e-14 0.02240175593938012 5.308144267350823e-08
MgB23PG 0.000768035 0.0007825634888000117 1.1861754592722963e-10 0.013917296691486235 2.0108835040000273e-08
NAD 5.9895e-05 5.9896322010004575e-05 6.848749415112425e-19 1.381673675521372e-05 1.9115997673679886e-14
B13PG 3.68147e-07 3.802542337000064e-07 8.368705036548411e-17 0.024057753591300354 6.174698113314837e-08
NADH 2.45021e-07 2.436841199000112e-07 6.906563415647592e-19 0.0034103878575408968 1.1504172621523701e-09
P3GA 7.19791e-05 7.283440310000066e-05 4.158427994078691e-13 0.008853765752399049 8.026317993747867e-09
P2GA 1.20293e-05 1.217396301000007e-05 1.185082242001061e-14 0.008942156521310354 8.189695956639654e-09
PEP 2.02575e-05 2.059670463000034e-05 6.483479597696527e-14 0.012362500816624772 1.5799249350423315e-08
Pyr 5.85717e-05 5.8586520310001286e-05 5.903863689730092e-17 0.000131150652801795 1.7209459413081163e-12
Lac 0.00140443 0.0014043913999998694 9.456764561157575e-15 6.924415615201289e-05 4.794015184828026e-13
NADPH 6.40171e-05 6.402040798999899e-05 3.569058605577149e-17 9.331649156082983e-05 8.708930243628288e-13
NADP 1.07852e-07 1.045914350500006e-07 3.5680268990257026e-17 0.05711075981010422 3.067409185415815e-07
BPGSP 2.99956e-07 2.898093432000058e-07 5.749995019882988e-17 0.026165036905058534 6.390757840408768e-08
BPGSPB13PG 2.15521e-08 2.1494388700000023e-08 1.9587050356604303e-21 0.002059014578741304 4.216866537731789e-10
BPGSPP 6.88542e-07 6.866963718000057e-07 1.9990492022768405e-18 0.0020589556355837713 4.216602028761507e-10
BPGSPPP3GA 9.16871e-11 9.252628056000199e-11 3.955203653226923e-25 0.006797032095775042 4.704921456721855e-09
BPGSPPP2GA 8.37576e-12 8.510399191000069e-12 4.585634595114202e-27 0.007957007930017801 6.536586243721665e-09
BPGSPB23PG 1.66687e-06 1.681928342999987e-06 1.2866579400157952e-16 0.006744100959229473 4.630838588304264e-09
BPGSPPPhos 1.12298e-06 1.1199705789999923e-06 5.317344754274108e-18 0.002058926272549022 4.216486950370246e-10
P6GL 1.12797e-08 9.875361410000174e-09 5.861342964373489e-19 0.07752567718151987 4.606828402720531e-07
P6G 3.41956e-05 3.7022602809999934e-05 1.282112562221509e-11 0.09671551080974161 1.096442090050842e-06
Ru5P 4.1504e-06 5.0035470440000114e-06 5.707904966354058e-13 0.15099423962363345 3.31357515249584e-06
GSSG 8.57847e-08 1.1340729671000323e-07 2.7740965764378683e-16 0.14686550058569292 3.7696575820917343e-06
Xu5P 7.57335e-06 7.3080096859999584e-06 4.710450047859588e-13 0.09391437811769218 8.212707330692127e-07
Rib5P 4.89949e-06 8.427161183999967e-06 4.954437914355215e-12 0.2641288829262085 2.0639189535048707e-05
TK 1.47938e-07 1.7768011399999998e-07 1.1674293940420162e-16 0.060810207844298886 5.334222632967123e-07
TKXu5P 5.35348e-09 5.725878564999972e-09 4.992893221013055e-19 0.12340535505774658 1.7421273912722412e-06
TKG 1.73688e-07 1.4256827360000023e-07 1.329363901820549e-16 0.08087216137461811 4.4066063189466266e-07
TKGRib5P 1.48964e-09 2.1840524760000023e-09 2.424772408383944e-19 0.22546151547694182 1.0927185871214328e-05
Sed7P 6.08067e-06 8.258822348999992e-06 3.3589044178182356e-12 0.22191195446880524 9.084369198279817e-06
Ery4P 7.38402e-07 9.722993756999956e-07 1.461050063074921e-14 0.12431757837760252 2.679657996045459e-06
TKGEry4P 1.53141e-09 1.841688605000012e-09 1.447656605797163e-20 0.0653305895292528 6.17280558715505e-07
ADP 0.000110229 0.00011092380309999985 2.618746257573677e-13 0.004613409000600324 2.1552699988713895e-09
MgB13PG 2.59722e-08 2.8200554829999812e-08 5.0112318737472215e-18 0.07938064004209151 7.428942917519166e-07
MgFru16P2 3.46547e-07 3.5245973459999585e-07 3.4699849124167554e-17 0.01671299500450175 2.889370931562496e-08
MgGlc16P2 1.57958e-05 1.5444823100000413e-05 7.68563110433386e-14 0.017949684906535885 3.080323172659494e-08
MgPhos 1.25271e-05 1.2204303390000011e-05 5.76407169898206e-14 0.01967214386633872 3.673062225256762e-08
Hb 0.00365369 0.003585841797999955 2.60947164405583e-09 0.014245744986013322 1.95474084993319e-08
HbMgATP 0.000216893 0.0002130011851999974 8.58230150002369e-12 0.013753710025883131 1.8243690487484976e-08
HbATP 0.000208352 0.00020980938239999962 1.2049343391477457e-12 0.005231868085890286 2.7756712932314186e-09
HbADP 0.000100685 9.942862784999901e-05 9.192675826828307e-13 0.009642941378727602 9.068018476643402e-09
HbB23PG 0.00281996 0.0028915038310000085 2.902520052452769e-09 0.018632187345710996 3.6499703176229305e-08
HbB13PG 4.25946e-07 4.150517734999943e-07 1.3791452044132338e-16 0.028294545546060732 7.601528099265842e-08
vhk 5.61546e-07 5.615475937999749e-07 2.9583924776470802e-24 3.062959991741642e-06 9.303224857148962e-16
vgpi 5.0369e-07 5.036913809999961e-07 2.934915977107703e-24 3.4012089781846895e-06 1.1629586182948514e-15
vpfk 5.42261e-07 5.422622013999844e-07 2.8701915175561294e-24 3.124252352298102e-06 9.765299679997952e-16
vald 5.42261e-07 5.422622013999844e-07 2.8701915175561294e-24 3.124252352298102e-06 9.765299679997952e-16
vtpi -5.42261e-07 -5.422622013999844e-07 2.8701915175561294e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038091469999502e-06 8.035728455590216e-24 2.568139659472688e-06 6.414424547074304e-16
vpgk 8.90441e-07 8.910153525000004e-07 1.922471469315942e-19 0.0004920902548301063 2.424652656429771e-11
vpgm 1.10371e-06 1.1036070759999366e-06 3.943493299415453e-21 5.690180948455893e-05 3.237121015686739e-13
veno 1.10381e-06 1.1038091469999502e-06 8.035728455590216e-24 2.568139659472688e-06 6.414424547074304e-16
vpk 1.10381e-06 1.1038091469999502e-06 8.035728455590216e-24 2.568139659472688e-06 6.414424547074304e-16
vldh 1.09981e-06 1.0998165289999974e-06 6.052913963688849e-20 0.0002236979520149783 5.004136260922109e-12
vldhp 6.91181e-09 6.914015252999904e-09 1.607990637568435e-24 0.00018340510697712278 3.3658820619564266e-12
vbpgsp1 2.13366e-07 2.127944274000021e-07 1.9197378623114756e-19 0.0020590207088696877 4.2168825126198684e-10
vbpgsp2 2.13366e-07 2.127944274000021e-07 1.9197378623114756e-19 0.0020590207088696877 4.2168825126198684e-10
vbpgsp3 9.30727e-11 2.023259771099991e-10 3.9702618106537355e-21 0.3114281936234218 4.5832602752439836e-05
vbpgsp4 -9.30727e-11 -2.0232597803999905e-10 3.9702618572850735e-21 0.0 0.0
vbpgsp5 9.30727e-11 2.0232597803999905e-10 3.9702618572850735e-21 0.31142819402081495 4.583260329075109e-05
vbpgsp6 -9.30727e-11 -2.0232597803999905e-10 3.9702618572850735e-21 0.0 0.0
vbpgsp7 -2.1684e-19 3.447755199999993e-21 4.878985853583113e-38 64.06611032750983 0.0
vbpgsp8 2.13366e-07 2.127944274000021e-07 1.9197378623114756e-19 0.0020590207088696877 4.2168825126198684e-10
vbpgsp9 2.13366e-07 2.127944274000021e-07 1.9197378623114756e-19 0.0020590207088696877 4.2168825126198684e-10
vg6pdh 5.78561e-08 5.785621360000039e-08 6.60505347332501e-26 4.442098261421788e-06 1.9796386752091166e-15
vpglhydrolysis 5.78561e-08 5.785621360000039e-08 6.60505347332501e-26 4.442098261421788e-06 1.9796386752091166e-15
vp6gdh 5.78561e-08 5.785621360000039e-08 6.60505347332501e-26 4.442098261421788e-06 1.9796386752091166e-15
vgssgr 1.088e-07 1.087983988000219e-07 1.254746378626437e-24 1.0295690331812694e-05 1.062077092939262e-14
vru5pe 3.85707e-08 3.857080583999839e-08 3.2145490242077315e-26 4.648376685631134e-06 2.1524559912222684e-15
vr5pi 1.92854e-08 1.9285405279997117e-08 6.274796855354233e-27 4.107438458808164e-06 1.6370682587307783e-15
