species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015221226659999617 5.548701079226108e-17 4.893797687734802e-06 2.4024338074468686e-15
Glc6P 4.10568e-05 4.0993250079999656e-05 1.0150593705502743e-15 0.0007772010352172138 6.021729691552124e-11
MgADP 9.3914e-05 9.395074776999955e-05 1.5406112829931175e-15 0.00041777870177864425 1.7467561663764287e-11
B23PG 0.00308725 0.0030849440320000407 1.1271899226180694e-11 0.0010883065910345991 1.1826425223571136e-10
Glc16P2 0.000106204 0.00010614427049999836 2.4732281249093596e-15 0.00046852798005955694 2.192715846671689e-11
GSH 0.00320001 0.003200011425000387 3.786914900584526e-17 1.9230529570387304e-06 3.5718095148240537e-16
Fru6P 1.33196e-05 1.3280049479999911e-05 1.7837174689613236e-16 0.0010056881656765823 1.0054110965995732e-10
Fru16P2 2.33004e-06 2.3597111600000448e-06 4.906473112329627e-16 0.009386979407215987 9.037382637777646e-09
ATP 0.000158404 0.00015831918050000172 1.0437194718880428e-14 0.0006452950887082873 4.1595978916841855e-11
Mg 0.000370341 0.0003702659269999915 3.405048558986197e-14 0.0004983654265358205 2.4826753741713503e-11
AMP 2.94017e-05 2.9371703010000715e-05 1.3285378661711268e-16 0.0003924260603293479 1.5368420436256968e-11
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.217205192999985e-05 1.5762005779808076e-14 0.005662390988274512 3.2573826473702996e-09
GraP 5.2942e-06 5.298234773999949e-06 1.1808079804283806e-16 0.002050965906509392 4.2128751314152166e-10
MgB23PG 0.000768035 0.0007679561012000266 1.073283725095401e-13 0.00042660002529492773 1.8195029616308033e-11
NAD 5.9895e-05 5.989361877000835e-05 1.3281877795544518e-18 1.9241954620578354e-05 3.7014458165174344e-14
B13PG 3.68147e-07 3.679435395999952e-07 8.28332735448514e-20 0.0007822061577307122 6.111702797184648e-11
NADH 2.45021e-07 2.463880820000008e-07 1.3171940052277635e-18 0.004658061046833219 2.194032865965312e-09
P3GA 7.19791e-05 7.195840321999966e-05 6.952978018683954e-16 0.0003664408742057176 1.3420170008604515e-11
P2GA 1.20293e-05 1.2025809839999859e-05 1.9867136943237936e-17 0.0003706408732915472 1.3729494419134624e-11
PEP 2.02575e-05 2.0249914900000217e-05 9.085639718780546e-17 0.000470711223080865 2.2140322741837082e-11
Pyr 5.85717e-05 5.856837809999863e-05 2.061135935366408e-17 7.751577974842907e-05 6.007957797926622e-13
Lac 0.00140443 0.0014090545919999875 1.6233761900964294e-11 0.0028594451239262707 8.230362475325492e-10
NADPH 6.40171e-05 6.401036250000177e-05 3.5133360799208815e-17 9.259969605159924e-05 8.573009080414807e-13
NADP 1.07852e-07 1.1463862699999474e-07 3.508538926431028e-17 0.051669251907782675 3.0162677676155434e-07
BPGSP 2.99956e-07 3.0013442359998184e-07 6.587515186989645e-20 0.0008551553271770128 7.321607962129661e-11
BPGSPB13PG 2.15521e-08 2.1553048320000034e-08 2.6612018519871607e-24 7.568855358959227e-05 5.729225316386532e-13
BPGSPP 6.88542e-07 6.885704922000002e-07 2.7208935959001732e-21 7.575431432020278e-05 5.739216657474344e-13
BPGSPPP3GA 9.16871e-11 9.166460652000062e-11 7.250706282565773e-28 0.0002937571714951496 8.6251066844234e-12
BPGSPPP2GA 8.37576e-12 8.344093097000173e-12 2.7072917882519685e-27 0.00623574564402109 3.8591051939596e-09
BPGSPB23PG 1.66687e-06 1.6666146639999398e-06 1.5324489230472893e-19 0.00023488636414367942 5.51546995852803e-12
BPGSPPPhos 1.12298e-06 1.1230271349999523e-06 7.213330586798686e-21 7.562713847801051e-05 5.719706930307212e-13
P6GL 1.12797e-08 1.1952207719999924e-08 1.5843811297376305e-19 0.03330287278404579 1.2452729747374215e-07
P6G 3.41956e-05 3.7493341630000265e-05 1.4059012239571848e-11 0.10000535490915477 1.2023041672184044e-06
Ru5P 4.1504e-06 4.086488166999944e-06 5.2802919848853106e-14 0.05623137762513933 3.0653356042422695e-07
GSSG 8.57847e-08 8.44029574200017e-08 9.150828536945048e-18 0.03584037496731498 1.243485553914514e-07
Xu5P 7.57335e-06 7.568375936999873e-06 9.755335159323027e-14 0.04126847315162985 1.700850486966665e-07
Rib5P 4.89949e-06 5.06658832299984e-06 3.86726369445068e-14 0.03881380996054796 1.611024090852453e-07
TK 1.47938e-07 1.4531097560000062e-07 8.150853948808714e-18 0.019647311785146608 3.724291150206671e-08
TKXu5P 5.35348e-09 5.4221233959999565e-09 2.154309393787865e-20 0.027069774664582966 7.516846922819287e-08
TKG 1.73688e-07 1.7623921309999973e-07 7.480248205678116e-18 0.015518704346456432 2.479570038615986e-08
TKGRib5P 1.48964e-09 1.4610692010000142e-09 3.275470793359671e-21 0.039171128147107534 1.4760840255546582e-07
Sed7P 6.08067e-06 6.016941498999997e-06 9.204520073585577e-14 0.05042254771285035 2.489420603838388e-07
Ery4P 7.38402e-07 6.99600462300009e-07 6.949059985251536e-16 0.0376801777208451 1.2745014442052672e-07
TKGEry4P 1.53141e-09 1.5665903650000223e-09 1.542104403913348e-21 0.02506694669715259 6.575530856145484e-08
ADP 0.000110229 0.00011023930759999902 6.95182389493429e-16 0.00023917341476409226 5.721451712403791e-12
MgB13PG 2.59722e-08 2.531201577999971e-08 3.2593642061098044e-20 0.007132466054063199 4.831871942112542e-09
MgFru16P2 3.46547e-07 3.5250251469998805e-07 2.024434056967089e-17 0.01276408236206592 1.6856963536504566e-08
MgGlc16P2 1.57958e-05 1.5855715809999565e-05 2.4713448489977526e-15 0.003135312415293925 9.904900033719244e-10
MgPhos 1.25271e-05 1.2509287770000022e-05 3.7057814795684487e-16 0.001538889087060057 2.3614496240664807e-10
Hb 0.00365369 0.0036548481129999554 2.838966674999178e-12 0.0004610104967044472 2.12665350884933e-11
HbMgATP 0.000216893 0.00021696193000000105 9.932489359709177e-15 0.00045935190176680504 2.111382215730373e-11
HbATP 0.000208352 0.00020830768170000677 1.6528495889325616e-15 0.00019516924472115597 3.8074905006624245e-12
HbADP 0.000100685 0.00010072696449999875 8.968577347000685e-16 0.00029731446061309814 8.846961208064385e-12
HbB23PG 0.00281996 0.0028187487950000426 3.1319766472280098e-12 0.000627845641939154 3.938516419665916e-11
HbB13PG 4.25946e-07 4.064087887000146e-07 1.5968119996245342e-16 0.031093084181720326 8.801256928484546e-08
vhk 5.61546e-07 5.615447278999771e-07 7.85952848380005e-24 4.992451929642249e-06 2.45429232492711e-15
vgpi 5.0369e-07 5.03726918599969e-07 1.7093713611699243e-21 8.207729821173278e-05 6.737525648503606e-13
vpfk 5.42261e-07 5.422721118999556e-07 2.0692869151229273e-22 2.6527302252045622e-05 7.034450799636715e-14
vald 5.42261e-07 5.422721118999556e-07 2.0692869151229273e-22 2.6527302252045622e-05 7.034450799636715e-14
vtpi -5.42261e-07 -5.422721118999556e-07 2.0692869151229273e-22 0.0 0.0
vgapdh 1.10381e-06 1.1038163290000391e-06 2.402575977522246e-22 1.4042413288889862e-05 1.9712254051285072e-14
vpgk 8.90441e-07 8.904416499000447e-07 1.8633778105534146e-23 4.847803345779317e-06 2.352318340115289e-15
vpgm 1.10371e-06 1.103808670000011e-06 5.8121795253940555e-21 6.906781374135228e-05 4.771475214937482e-13
veno 1.10381e-06 1.1038163290000391e-06 2.402575977522246e-22 1.4042413288889862e-05 1.9712254051285072e-14
vpk 1.10381e-06 1.1038163290000391e-06 2.402575977522246e-22 1.4042413288889862e-05 1.9712254051285072e-14
vldh 1.09981e-06 1.0997827030000147e-06 3.078802651217399e-20 0.00015954530955421348 2.5453433472044652e-12
vldhp 6.91181e-09 6.835245610999839e-09 6.67319605819945e-21 0.0119512358663236 1.3968517048412731e-08
vbpgsp1 2.13366e-07 2.1337522089998124e-07 2.6120540781535957e-22 7.574380153061138e-05 5.737410990747094e-13
vbpgsp2 2.13366e-07 2.1337522089998124e-07 2.6120540781535957e-22 7.574380153061138e-05 5.737410990747094e-13
vbpgsp3 9.30727e-11 8.015023983000749e-12 4.2470102091928144e-21 8.130866421270957 4.9027379323237836e-05
vbpgsp4 -9.30727e-11 -8.01502359700074e-12 4.2470102073367566e-21 0.0 0.0
vbpgsp5 9.30727e-11 8.01502359700074e-12 4.2470102073367566e-21 8.1308668110732 4.902737930181161e-05
vbpgsp6 -9.30727e-11 -8.01502359700074e-12 4.2470102073367566e-21 0.0 0.0
vbpgsp7 -2.1684e-19 -6.266663000000034e-21 4.5602738775284454e-38 0.0 0.0
vbpgsp8 2.13366e-07 2.1337522089998124e-07 2.6120540781535957e-22 7.574380153061138e-05 5.737410990747094e-13
vbpgsp9 2.13366e-07 2.1337522089998124e-07 2.6120540781535957e-22 7.574380153061138e-05 5.737410990747094e-13
