species_id wild_type mean var CV ER
MgATP 0.00152212 0.001521856188999979 1.0209892047747474e-14 6.639524232315223e-05 4.4068979576650235e-13
Glc6P 4.10568e-05 4.081378469999923e-05 7.059843033396919e-15 0.002058688570602231 4.1881751443595407e-10
MgADP 9.3914e-05 9.434330231000445e-05 2.7313538425811636e-14 0.0017517733260783359 3.096829530591094e-10
B23PG 0.00308725 0.0030540805430000835 1.5024668278283335e-10 0.004013487917785236 1.5763813608904442e-09
Glc16P2 0.000106204 0.00010612528670000883 7.62962604516151e-16 0.00026027517645201616 6.764285698235284e-12
GSH 0.00320001 0.003199999085999532 4.154527199692892e-17 2.0142387609472544e-06 3.593680908409169e-16
Fru6P 1.33196e-05 1.331741837000036e-05 3.576482055602487e-15 0.004490637324841987 2.0159218302007177e-09
Fru16P2 2.33004e-06 2.329089859000082e-06 8.030769803631965e-17 0.0038476215121821663 1.4792120211937209e-09
ATP 0.000158404 0.00015740456639999503 1.3657682486145653e-13 0.0023478544952543414 5.443080227984787e-10
Mg 0.000370341 0.00037262798040000754 7.247089644121272e-13 0.0022845799133119397 5.283966276303786e-10
AMP 2.94017e-05 2.9519301639999267e-05 2.7774443266257197e-15 0.0017853221875592602 3.212924057249822e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.1890669409999473e-05 3.8482907639097484e-15 0.0028338371989506464 7.952893641416381e-10
GraP 5.2942e-06 5.270346084000102e-06 1.3800509067516805e-16 0.00222899153276866 4.923732322970053e-10
MgB23PG 0.000768035 0.0007644694235000102 1.7561693679607045e-12 0.001733496939463382 2.977175111995578e-10
NAD 5.9895e-05 5.9894498799995475e-05 1.7950398318829488e-19 7.07375656386754e-06 4.996481006713793e-15
B13PG 3.68147e-07 3.652922815999753e-07 1.113156290405215e-18 0.0028882685845013855 8.21322273225622e-10
NADH 2.45021e-07 2.455084438999798e-07 1.6645312729076175e-19 0.0016618030276386643 2.772588221455763e-10
P3GA 7.19791e-05 7.176197050000093e-05 6.54017622646226e-15 0.0011269388990934538 1.2623408390810553e-10
P2GA 1.20293e-05 1.199273888000055e-05 1.8554973231546618e-16 0.0011358259540676444 1.282270505997829e-10
PEP 2.02575e-05 2.0172408299999438e-05 9.586534104358339e-16 0.0015348751714653933 2.3360919005899203e-10
Pyr 5.85717e-05 5.85692841500028e-05 2.2501014999142987e-17 8.098995144282618e-05 6.558312781734799e-13
Lac 0.00140443 0.0014033424849999633 3.9676532365641904e-13 0.00044885201700734846 2.0115662779929265e-11
NADPH 6.40171e-05 6.401900422000947e-05 1.0753291714907706e-17 5.1222621243487675e-05 2.624177097843017e-13
NADP 1.07852e-07 1.0599207343000187e-07 1.0760151737489981e-17 0.03094822958106616 9.250431459233433e-08
BPGSP 2.99956e-07 3.025162786000149e-07 9.11425279009836e-19 0.0031558168133504817 1.012991878268643e-09
BPGSPB13PG 2.15521e-08 2.156737940999969e-08 3.2217649715660597e-23 0.00026317798001959696 6.936091634379693e-12
BPGSPP 6.88542e-07 6.890282068999617e-07 3.2891239242495726e-20 0.0002632104436920486 6.937747598634303e-12
BPGSPPP3GA 9.16871e-11 9.147510320000224e-11 6.246895866120178e-27 0.0008640308022031289 7.431009912961528e-11
BPGSPPP2GA 8.37576e-12 8.356319640999733e-12 5.249693145619411e-29 0.0008670655182709008 7.483167496769028e-11
BPGSPB23PG 1.66687e-06 1.6630144140000205e-06 2.0642062566900433e-18 0.0008639339316972203 7.429329528241269e-11
BPGSPPPhos 1.12298e-06 1.123773098000123e-06 8.708942059280659e-20 0.00026260565212984926 6.905943905621825e-12
P6GL 1.12797e-08 1.093311939999887e-08 4.9995599560785546e-20 0.02045134143987155 3.929494473174921e-08
P6G 3.41956e-05 3.6142224090000524e-05 2.0309789396209025e-12 0.03943100403507963 1.7368605994894092e-07
Ru5P 4.1504e-06 3.884303216999913e-06 1.8485847774186504e-14 0.03500310426905289 1.0731476122768369e-07
GSSG 8.57847e-08 9.102878525999551e-08 7.419895463988706e-18 0.029924034450630396 1.0082729430864745e-07
Xu5P 7.57335e-06 7.348472510999816e-06 2.1313815850447226e-14 0.01986705667410816 3.7160808387937115e-08
Rib5P 4.89949e-06 4.499709953000074e-06 4.3460753158644026e-14 0.046330192388280365 1.8104873595713443e-07
TK 1.47938e-07 1.485978864999996e-07 4.65871209784837e-18 0.014525139220624596 2.1286604266479437e-08
TKXu5P 5.35348e-09 5.279838438999945e-09 3.734100241847709e-21 0.011573703512567497 1.3029075571080462e-08
TKG 1.73688e-07 1.7318699259999777e-07 4.670088095440612e-18 0.01247806563768142 1.5480516416077618e-08
TKGRib5P 1.48964e-09 1.3988326760000492e-09 2.099515932611787e-21 0.032756222972981724 9.461424402621432e-08
Sed7P 6.08067e-06 5.386621135999805e-06 5.506683195447806e-14 0.0435640868391808 1.4893172588160696e-07
Ery4P 7.38402e-07 6.923840431000214e-07 3.002477502128762e-16 0.02502608011407111 5.506733172296885e-08
TKGEry4P 1.53141e-09 1.5364598099999107e-09 3.3390084244898553e-22 0.011892894127328787 1.4237526884564033e-08
ADP 0.000110229 0.0001100538532000009 4.9471892294487534e-15 0.0006391076390262345 4.071617025758201e-11
MgB13PG 2.59722e-08 2.6327954120000902e-08 2.5129357328206007e-19 0.019040290862730045 3.7253227529832065e-08
MgFru16P2 3.46547e-07 3.483938555999805e-07 8.684599223617233e-19 0.0026748806168061102 7.231451666367405e-10
MgGlc16P2 1.57958e-05 1.5874696070000823e-05 7.59788845113177e-16 0.0017363650567042731 3.04515670745964e-10
MgPhos 1.25271e-05 1.2604509469999867e-05 8.29318894754101e-16 0.0022847297207527133 5.284701577679129e-10
Hb 0.00365369 0.0036704391920003255 3.846748586645312e-11 0.001689774951062171 2.8815785202418453e-10
HbMgATP 0.000216893 0.00021784928830001244 1.2510869345499895e-13 0.0016236319875559632 2.659478247180047e-10
HbATP 0.000208352 0.0002079870730000196 1.8857352871549285e-14 0.0006602433274565458 4.3439596320027364e-11
HbADP 0.000100685 0.0001009864092000021 1.1493389106727174e-14 0.001061600525427412 1.133753259496828e-10
HbB23PG 0.00281996 0.00280231304500012 4.2582865617367817e-11 0.002328631636866996 5.354870850071691e-10
HbB13PG 4.25946e-07 4.248361793999944e-07 1.9205924556511584e-19 0.0010315638509208202 1.0585857782574593e-10
vhk 5.61546e-07 5.61366149899971e-07 1.2450454089761359e-20 0.00019876795714937915 3.948332050196513e-12
vgpi 5.0369e-07 5.04577829200001e-07 3.1948917830124734e-19 0.0011202112043951233 1.2593008753558622e-10
vpfk 5.42261e-07 5.424367549000112e-07 1.3031285735222211e-20 0.000210447865227249 4.431705513674444e-12
vald 5.42261e-07 5.424367549000112e-07 1.3031285735222211e-20 0.000210447865227249 4.431705513674444e-12
vtpi -5.42261e-07 -5.424367549000112e-07 1.3031285735222211e-20 0.0 0.0
vgapdh 1.10381e-06 1.1038028929999773e-06 7.272201976112558e-23 7.725764011222881e-06 5.974620798099295e-15
vpgk 8.90441e-07 8.902857958000295e-07 3.4868645596856066e-21 6.632665490324425e-05 4.397775588138586e-13
vpgm 1.10371e-06 1.1037097030000174e-06 5.920581585058808e-23 6.971517541311507e-06 4.854783242080885e-15
veno 1.10381e-06 1.1038028929999773e-06 7.272201976112558e-23 7.725764011222881e-06 5.974620798099295e-15
vpk 1.10381e-06 1.1038028929999773e-06 7.272201976112558e-23 7.725764011222881e-06 5.974620798099295e-15
