species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015225502379999768 3.046520110666542e-13 0.000362518682661693 1.3149412159130236e-11
Glc6P 4.10568e-05 4.107693465000002e-05 6.027231283531292e-14 0.005976692354232621 3.575589576665372e-09
MgADP 9.3914e-05 9.313824614999968e-05 9.726225418783928e-13 0.010588735736112818 1.1027667265173236e-08
B23PG 0.00308725 0.003150241128000016 5.988530113574549e-09 0.02456497473174539 6.283138588938364e-08
Glc16P2 0.000106204 0.00010655658759999748 4.5110265780727704e-14 0.001993229879646272 3.999388807240933e-10
GSH 0.00320001 0.0032000115940001798 7.275335390556636e-17 2.6654771119481753e-06 7.105649402205927e-16
Fru6P 1.33196e-05 1.4201584229999987e-05 3.456878854882918e-13 0.04140047139249478 1.9485062114628082e-07
Fru16P2 2.33004e-06 2.3766150449999908e-06 8.667784741282922e-15 0.0391737562426466 1.596545735348176e-07
ATP 0.000158404 0.000160322842500001 5.479279377832756e-12 0.014600452582524575 2.1836908615968652e-08
Mg 0.000370341 0.0003662380129000015 2.5210710256683468e-11 0.013709736936435601 1.8381522976185228e-08
AMP 2.94017e-05 2.9311740240000127e-05 4.867845282135198e-14 0.007527084298172544 5.631082399859544e-09
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2478600500000288e-05 3.9933843749250337e-13 0.02811261779919344 8.252744696679582e-08
GraP 5.2942e-06 5.383907318999983e-06 1.0555976990691334e-14 0.019083219351485405 3.766151163635545e-08
MgB23PG 0.000768035 0.0007746874526000031 6.303680949230495e-11 0.010248742700044009 1.068641905763723e-08
NAD 5.9895e-05 5.9894571360005376e-05 3.312593655478859e-19 9.609407744354645e-06 9.257283828389972e-15
B13PG 3.68147e-07 3.73501339599993e-07 4.3978464006667785e-17 0.01775529387003138 3.244871667744675e-08
NADH 2.45021e-07 2.454294406000141e-07 3.4051838405494676e-19 0.002377626455143632 5.671970311427188e-10
P3GA 7.19791e-05 7.234934448999988e-05 2.161942167281322e-13 0.006426691241048587 4.172835337956648e-09
P2GA 1.20293e-05 1.2091309430000152e-05 6.1306122707244015e-15 0.006475578756665573 4.236655374700859e-09
PEP 2.02575e-05 2.0399857559999723e-05 3.234968598339361e-14 0.008816737274402612 7.883124294938426e-09
Pyr 5.85717e-05 5.857137719999879e-05 1.8681129671958832e-19 7.379316398384304e-06 5.4505400193249895e-15
Lac 0.00140443 0.0014044301629996287 2.439454888092385e-18 1.112106162708256e-06 8.146816554699399e-17
NADPH 6.40171e-05 6.401746352999892e-05 2.375513826742036e-19 7.613429289844226e-06 5.807043734762374e-15
NADP 1.07852e-07 1.0753793350000182e-07 2.352065542195294e-19 0.004509859614873929 2.0220552327088192e-09
BPGSP 2.99956e-07 2.9529694380000163e-07 3.127221220234563e-17 0.018937399888574378 3.475709711879826e-08
BPGSPB13PG 2.15521e-08 2.15268154299998e-08 1.0608932144889712e-21 0.0015130596460974878 2.2839809048491587e-10
BPGSPP 6.88542e-07 6.877036162999999e-07 1.1056534615482037e-18 0.0015290025400213265 2.3321590065794596e-10
BPGSPPP3GA 9.16871e-11 9.204567260000137e-11 2.0232314080113348e-25 0.004886741920046766 2.406739498495014e-09
BPGSPPP2GA 8.37576e-12 8.571416795000121e-12 2.4148621178085396e-26 0.018129822647258556 3.442261740014274e-08
BPGSPB23PG 1.66687e-06 1.6737117130000027e-06 7.006345863978091e-17 0.005001095302319654 2.5216691843299444e-09
BPGSPPPhos 1.12298e-06 1.1216601669999992e-06 2.8804653622872053e-18 0.0015131083619806056 2.284118335582619e-10
P6GL 1.12797e-08 1.6339533740000523e-08 4.657273527067473e-18 0.1320767011676261 3.6604682739370454e-06
P6G 3.41956e-05 2.8509894979999956e-05 1.3140865790203204e-11 0.12715000230034806 1.123785756152218e-06
Ru5P 4.1504e-06 3.676905162000023e-06 8.70212693972974e-14 0.08022879674066614 5.051792517817399e-07
GSSG 8.57847e-08 8.434956891999984e-08 1.8553743439767622e-17 0.05106612524357064 2.5212265581580073e-07
Xu5P 7.57335e-06 6.577265629000005e-06 2.619297579372941e-13 0.07781208260986452 4.5667662777137965e-07
Rib5P 4.89949e-06 4.324853068000004e-06 7.005047923696163e-14 0.06119757285248404 2.9181617430448227e-07
TK 1.47938e-07 1.467059382999966e-07 5.495692725505373e-17 0.05053165563951864 2.5110939187977796e-07
TKXu5P 5.35348e-09 5.372179901999973e-09 8.796708334545089e-20 0.05520895775927143 3.069359961078044e-07
TKG 1.73688e-07 1.7483135410000068e-07 5.1260792521665497e-17 0.04095183218836748 1.69920464919171e-07
TKGRib5P 1.48964e-09 1.4283462120000049e-09 8.25356904171055e-21 0.06360443613968277 3.719453533378103e-07
Sed7P 6.08067e-06 5.5100892850000245e-06 2.375549787071056e-13 0.08845521292487328 6.424824475557811e-07
Ery4P 7.38402e-07 7.332246631000006e-07 1.8968831109957677e-15 0.05939955893918275 3.479003303444528e-07
TKGEry4P 1.53141e-09 1.662188237000005e-09 1.876806778861262e-20 0.08241942439303435 8.002701278764457e-07
ADP 0.000110229 0.00011045861089999622 1.221999382651057e-13 0.003164724548949362 1.0057250076300762e-09
MgB13PG 2.59722e-08 1.9932466570000197e-08 1.0958748552897791e-17 0.16608080328228614 1.6245889134266056e-06
MgFru16P2 3.46547e-07 3.442748150999994e-07 8.279328611026425e-17 0.026429704436626036 6.893992921198633e-08
MgGlc16P2 1.57958e-05 1.5443413129999734e-05 4.5112105543785465e-14 0.013753184189624637 1.8080475387560745e-08
MgPhos 1.25271e-05 1.2466386579999803e-05 2.0314425459731547e-14 0.011433038918075723 1.2945041745127117e-08
Hb 0.00365369 0.003622852943000013 1.412909469921837e-09 0.010375438542331857 1.0584027096638415e-08
HbMgATP 0.000216893 0.0002151120410999995 4.663368446051658e-12 0.010038877246296839 9.913081078694041e-09
HbATP 0.000208352 0.00020906570900000045 7.192256955626679e-13 0.004056484229193146 1.6567990934079901e-09
HbADP 0.000100685 0.00010004057394999957 5.280723536862697e-13 0.007263911444399408 5.2091142469179454e-09
HbB23PG 0.00281996 0.0028524880119999976 1.5721096564552531e-09 0.013900089280444283 1.9769557065685283e-08
HbB13PG 4.25946e-07 4.4059210480000087e-07 9.125324218406722e-16 0.0685626257262537 5.029666799345467e-07
vhk 5.61546e-07 5.615463581999579e-07 7.436446603111918e-24 4.856206175199173e-06 2.325029058170003e-15
vgpi 5.0369e-07 5.036902572000093e-07 7.292053503020264e-24 5.361192147277608e-06 2.8809621355208038e-15
vpfk 5.42261e-07 5.42260994899987e-07 6.986303637931083e-24 4.874334867217233e-06 2.3697710460623965e-15
vald 5.42261e-07 5.42260994899987e-07 6.986303637931083e-24 4.874334867217233e-06 2.3697710460623965e-15
vtpi -5.42261e-07 -5.42260994899987e-07 6.986303637931083e-24 0.0 0.0
vgapdh 1.10381e-06 1.1038071410000617e-06 3.461254070490749e-23 5.3299549755893025e-06 2.850819580402231e-15
vpgk 8.90441e-07 8.90691892600003e-07 1.0426501064583858e-19 0.0003625282016841496 1.3150076316748028e-11
vpgm 1.10371e-06 1.1038236450000009e-06 1.5478490186860128e-20 0.00011271055939444755 1.270648053441903e-12
veno 1.10381e-06 1.1038071410000617e-06 3.461254070490749e-23 5.3299549755893025e-06 2.850819580402231e-15
vpk 1.10381e-06 1.1038071410000617e-06 3.461254070490749e-23 5.3299549755893025e-06 2.850819580402231e-15
vldh 1.09981e-06 1.0998034470000529e-06 1.832021283768476e-22 1.2306942766330088e-05 1.5171308653805228e-14
vldhp 6.91181e-09 6.911811887999577e-09 9.861439242603072e-28 4.543371420193164e-06 2.0657253685385513e-15
vbpgsp1 2.13366e-07 2.131154737000018e-07 1.0398386919571357e-19 0.0015131012948673185 2.28410229319298e-10
vbpgsp2 2.13366e-07 2.131154737000018e-07 1.0398386919571357e-19 0.0015131012948673185 2.28410229319298e-10
vbpgsp3 9.30727e-11 -1.6410431421999445e-11 1.5416949203532623e-20 0.0 0.00017797287488798875
vbpgsp4 -9.30727e-11 1.6410432444999448e-11 1.5416949452536566e-20 7.566224070341382 0.0
vbpgsp5 9.30727e-11 -1.6410432444999448e-11 1.5416949452536566e-20 0.0 0.00017797287776248386
vbpgsp6 -9.30727e-11 1.6410432444999448e-11 1.5416949452536566e-20 7.566224070341382 0.0
vbpgsp7 -2.1684e-19 2.2334520999999944e-21 4.917291362469258e-38 99.28561455021978 0.0
vbpgsp8 2.13366e-07 2.131154737000018e-07 1.0398386919571357e-19 0.0015131012948673185 2.28410229319298e-10
vbpgsp9 2.13366e-07 2.131154737000018e-07 1.0398386919571357e-19 0.0015131012948673185 2.28410229319298e-10
vg6pdh 5.78561e-08 5.7856100000000335e-08 2.231411399553415e-26 2.5819074377291607e-06 6.728839707648149e-16
vpglhydrolysis 5.78561e-08 5.7856100000000335e-08 2.231411399553415e-26 2.5819074377291607e-06 6.728839707648149e-16
vp6gdh 5.78561e-08 5.7856100000000335e-08 2.231411399553415e-26 2.5819074377291607e-06 6.728839707648149e-16
vgssgr 1.088e-07 1.0880035190001459e-07 2.262579293918697e-25 4.371913937528347e-06 1.9259704941987365e-15
vru5pe 3.85707e-08 3.857073575999847e-08 1.0678612858750532e-26 2.6791652254631865e-06 6.882272529651345e-16
vr5pi 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vtk1 3.85707e-08 3.857073575999847e-08 1.0678612858750532e-26 2.6791652254631865e-06 6.882272529651345e-16
vtk2 3.85707e-08 3.857073575999847e-08 1.0678612858750532e-26 2.6791652254631865e-06 6.882272529651345e-16
vtk3 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vtk4 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vtk5 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vtk6 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vta 1.92854e-08 1.9285371089996413e-08 2.8090350758788704e-27 2.7482142114950876e-06 7.104650201483764e-16
vak 0.0 2.710483000000041e-23 1.230953605488641e-40 409.3305458479936 0.0
vatpase 8.90441e-07 8.90691892600003e-07 1.0426501064583858e-19 0.0003625282016841496 1.3150076316748028e-11
vox 1.088e-07 1.0880035190001459e-07 2.262579293918697e-25 4.371913937528347e-06 1.9259704941987365e-15
voxnadh 3.99385e-09 4.003805519999951e-09 1.529514054972774e-22 0.0030888993840309333 9.588926140891018e-10
vlactransport 1.10673e-06 1.1067152739999448e-06 1.843322315770055e-22 1.226774490299138e-05 1.502412638743067e-14
vpyrtransport -2.91797e-09 -2.9080067919999657e-09 1.5293559451993217e-22 0.0 0.0
vphostransport 0.0 -2.026826999999998e-24 3.269346846062211e-44 0.0 0.0
vmgatp -4.44089e-16 2.264854200000015e-18 6.025404596509761e-32 108.38092609835549 0.0
vmgadp 1.38778e-17 2.969849199999985e-19 2.266711900431318e-34 50.6948409275785 0.00011769420399999999
vmgb23pg 1.11022e-16 -1.3544662999999959e-18 2.976288708777488e-32 0.0 0.00024146654243282478
vmgb13pg -6.77626e-21 -2.398795320000003e-22 2.8328760477727075e-41 0.0 0.0
vmgfru16p2 0.0 1.810613760000002e-21 3.6971680887197083e-39 33.582171981161004 0.0
vmgglc16p2 -6.93889e-18 -9.540967100000029e-20 3.787021134986466e-35 0.0 0.0
vmgphos -1.73472e-18 -2.740861699999999e-20 3.255872468114297e-36 0.0 0.0
vhbmgatp 2.77556e-16 -1.387751800000054e-19 1.775272197866451e-32 0.0 2.304431014937356e-05
vhbatp 0.0 1.4155448000000037e-19 2.054637213217485e-33 320.21668418389993 0.0
vhbadp 1.38778e-17 -2.0816700000000043e-20 2.786243412846569e-34 0.0 0.00014466977500000001
vhbbpg 4.44089e-16 5.32904800000026e-19 3.6540035553216965e-31 1134.3180704463864 0.00018528016711023932
vhbb13pg 1.0842e-19 -9.107273999999988e-22 8.761272954246221e-39 0.0 7.453296614546845e-05
