species_id wild_type mean var CV ER
MgATP 0.00152212 0.001520872622999988 2.0234708656481393e-11 0.0029577103124449403 8.733718067976958e-10
Glc6P 4.10568e-05 3.8775168420000244e-05 1.961386100266008e-11 0.11421623860600245 1.16357102789566e-06
MgADP 9.3914e-05 9.667149670999912e-05 7.254642900468225e-12 0.02786182610404109 8.225368484320316e-08
B23PG 0.00308725 0.003054475147000038 9.602357262680859e-08 0.10145006608712892 1.0074749615815114e-06
Glc16P2 0.000106204 0.00010593769480000006 1.8357855551281535e-12 0.012789702887491991 1.6275719639957664e-08
GSH 0.00320001 0.0031999946310003976 1.738247133037385e-16 4.120088181177131e-06 1.7325363366182955e-15
Fru6P 1.33196e-05 1.384620929999991e-05 5.965857670561498e-12 0.17640283150945757 3.3627185724417476e-06
Fru16P2 2.33004e-06 3.0853744939999976e-06 1.9248472917722686e-13 0.14219694146042147 3.545434994742025e-06
ATP 0.000158404 0.0001536027993999987 2.316546121505395e-11 0.031334397240433284 9.232273526623702e-08
Mg 0.000370341 0.0003783510421999962 2.4771843979176114e-10 0.04159912860869722 1.806153870691052e-07
AMP 2.94017e-05 3.27986324399997e-05 1.2655765618009063e-11 0.10846471406247418 1.4640083012900317e-06
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.4394726250000056e-05 1.284461401632148e-12 0.04645843543421036 2.654473255072176e-07
GraP 5.2942e-06 6.4874303110000376e-06 6.422994414856473e-13 0.12353672007954566 2.2915896757898626e-06
MgB23PG 0.000768035 0.0007584660009000043 9.542308483934512e-10 0.04072776783219361 1.6176755781293072e-07
NAD 5.9895e-05 5.9833426010000965e-05 5.852721387202623e-16 0.00040432915144104914 1.631461452600291e-11
B13PG 3.68147e-07 3.72508187700001e-07 9.711441190792387e-16 0.0836577190666668 7.165411773462527e-07
NADH 2.45021e-07 3.065779594000033e-07 5.851070381600209e-16 0.07889995070961982 9.746051594965666e-07
P3GA 7.19791e-05 6.705317969000034e-05 3.967728338734668e-12 0.02970650691140309 7.658242339243504e-08
P2GA 1.20293e-05 1.130342176000008e-05 8.759833814199232e-14 0.026184121106060908 6.053619992426595e-08
PEP 2.02575e-05 1.889898008999998e-05 4.757322491946473e-13 0.03649580343196472 1.1592868175398508e-07
Pyr 5.85717e-05 5.860958321999938e-05 2.149246134744857e-16 0.00025013498831789497 6.264836094338477e-12
Lac 0.00140443 0.0014052834280000055 1.2254301653613826e-13 0.0002491038034219325 6.212811420880371e-12
NADPH 6.40171e-05 6.401271902999941e-05 8.054611740449064e-17 0.00014020258806306563 1.9654072369590382e-12
NADP 1.07852e-07 1.1228192545999954e-07 8.057362888466801e-17 0.0799441354893474 6.926861717583499e-07
BPGSP 2.99956e-07 2.9665390090000174e-07 5.921874239906907e-16 0.08203128724028909 6.581790783610874e-07
BPGSPB13PG 2.15521e-08 2.253132670000049e-08 1.5253739037273874e-19 0.017334103736017306 3.283954455020055e-08
BPGSPP 6.88542e-07 7.086861149000076e-07 6.969576069435961e-17 0.011780107603218808 1.4700953007462658e-08
BPGSPPP3GA 9.16871e-11 8.91760604299998e-11 2.233372791638345e-24 0.01675839135063288 2.65671365500042e-08
BPGSPPP2GA 8.37576e-12 7.166342032999872e-12 1.7285699094606433e-25 0.05801575416093347 2.4639874959617726e-07
BPGSPB23PG 1.66687e-06 1.5984696839999978e-06 9.765446249697668e-16 0.01954976957711733 3.514703010025766e-08
BPGSPPPhos 1.12298e-06 1.1735625619999877e-06 4.0175726112680196e-16 0.017079518411209027 3.185808680632452e-08
P6GL 1.12797e-08 9.988734882000126e-09 3.990340602650515e-19 0.063240383843097 3.136280292145965e-07
P6G 3.41956e-05 3.689527996999991e-05 4.7134446410476195e-11 0.18607944202989904 4.030862223680631e-06
Ru5P 4.1504e-06 4.336173883999997e-06 1.602569243618639e-13 0.09232125771220777 9.303297194146021e-07
GSSG 8.57847e-08 9.290851451999863e-08 4.4388458950113895e-17 0.07170996615180603 6.03184807113033e-07
Xu5P 7.57335e-06 8.346259793999968e-06 1.3475170195511717e-12 0.13908337819479344 2.349406700483203e-06
Rib5P 4.89949e-06 5.0106387930000054e-06 2.2322698105636716e-13 0.09429317220345985 9.299186004547933e-07
TK 1.47938e-07 1.532188091000006e-07 3.896201519196514e-17 0.0407388366715377 1.7802538151301394e-07
TKXu5P 5.35348e-09 6.518259931000087e-09 1.1599156977703968e-18 0.16522719802353658 4.0471943204213325e-06
TKG 1.73688e-07 1.6722159030000187e-07 3.025304957069035e-17 0.03289214758001422 1.0028351095155985e-07
TKGRib5P 1.48964e-09 1.4642753850000027e-09 2.1119365640468313e-20 0.09924706509961437 9.51739771693938e-07
Sed7P 6.08067e-06 6.046327485999976e-06 1.657959515711351e-12 0.21295865476805603 4.484056252575963e-06
Ery4P 7.38402e-07 8.447715525000066e-07 1.4766682933679133e-14 0.14384745887395173 2.708302815790109e-06
TKGEry4P 1.53141e-09 1.577055858000008e-09 3.164624386200931e-20 0.11280127518367025 1.3493953617169208e-06
ADP 0.000110229 0.00011789704800000183 1.191144039400095e-10 0.09257190689745685 9.803305727514867e-07
MgB13PG 2.59722e-08 2.5951516380000365e-08 4.093956106182286e-19 0.02465521827324639 6.069119726787032e-08
MgFru16P2 3.46547e-07 4.6320446969999796e-07 1.4094621301956732e-15 0.08105017638939346 1.1736243849042261e-06
MgGlc16P2 1.57958e-05 1.606230022999986e-05 1.8358014598887584e-12 0.08435389022504854 7.357706476912362e-07
MgPhos 1.25271e-05 1.3142522899999847e-05 1.3879682500069628e-13 0.02834725584592706 8.844605021007811e-08
Hb 0.00365369 0.003655253918999978 3.019408276971543e-08 0.047538269589300707 2.261822125657176e-07
HbMgATP 0.000216893 0.00021594496659999764 2.130893103229629e-10 0.06759860694946554 4.529712018247478e-07
HbATP 0.000208352 0.00019578720470000464 6.191512680275146e-11 0.040189636431830114 1.4262689227223512e-07
HbADP 0.000100685 0.00010642531035000036 3.524609748182963e-11 0.055784120934957576 3.476814252158178e-07
HbB23PG 0.00281996 0.002826166893000005 3.5948362023826866e-08 0.06708752170019411 4.520570124415313e-07
HbB13PG 4.25946e-07 4.2162445369999956e-07 1.2383176561470326e-16 0.02639309014741886 6.825319356273951e-08
vhk 5.61546e-07 5.654508433999998e-07 2.452154441736821e-18 0.0027693576947761763 7.77637407956e-10
vgpi 5.0369e-07 5.075946838000092e-07 2.45216935476727e-18 0.0030850212893420775 9.66548840142245e-10
vpfk 5.42261e-07 5.461654710999953e-07 2.4521781229625426e-18 0.0028671589259964703 8.339408966273609e-10
vald 5.42261e-07 5.461654710999953e-07 2.4521781229625426e-18 0.0028671589259964703 8.339408966273609e-10
vtpi -5.42261e-07 -5.461654710999953e-07 2.4521781229625426e-18 0.0 0.0
vgapdh 1.10381e-06 1.1116165750000148e-06 9.808587323833075e-18 0.0028173981016426848 8.050406564930058e-10
vpgk 8.90441e-07 8.885562027000009e-07 7.830717132791007e-18 0.0031493132856034506 9.876230974037449e-10
vpgm 1.10371e-06 1.1127524069999996e-06 1.1830800933181323e-17 0.00309106780016311 9.71189978815623e-10
veno 1.10381e-06 1.1116165750000148e-06 9.808587323833075e-18 0.0028173981016426848 8.050406564930058e-10
vpk 1.10381e-06 1.1116165750000148e-06 9.808587323833075e-18 0.0028173981016426848 8.050406564930058e-10
vldh 1.09981e-06 1.106204811000001e-06 7.278064562158478e-18 0.0024387787880546315 6.017007831538023e-10
vldhp 6.91181e-09 6.912535141999994e-09 5.949885694462702e-25 0.00011158786260301385 1.245453296050414e-12
vbpgsp1 2.13366e-07 2.2306009170000195e-07 1.4950027985771445e-17 0.017334013338517546 3.28391248374027e-08
vbpgsp2 2.13366e-07 2.2306009170000195e-07 1.4950027985771445e-17 0.017334013338517546 3.28391248374027e-08
vbpgsp3 9.30727e-11 -1.136099120719986e-09 2.6850696353970793e-19 0.0 0.0030996376518926554
vbpgsp4 -9.30727e-11 1.1360991177199859e-09 2.6850696428355273e-19 0.45610155687424686 0.0
vbpgsp5 9.30727e-11 -1.1360991177199859e-09 2.6850696428355273e-19 0.0 0.0030996376604795813
vbpgsp6 -9.30727e-11 1.1360991177199859e-09 2.6850696428355273e-19 0.45610155687424686 0.0
vbpgsp7 -2.1684e-19 3.686282200000013e-21 4.726001205999254e-38 58.97369439022212 0.0
vbpgsp8 2.13366e-07 2.2306009170000195e-07 1.4950027985771445e-17 0.017334013338517546 3.28391248374027e-08
vbpgsp9 2.13366e-07 2.2306009170000195e-07 1.4950027985771445e-17 0.017334013338517546 3.28391248374027e-08
vg6pdh 5.78561e-08 5.7856166299999845e-08 6.895985375170519e-26 4.538878037188138e-06 2.0581980564315926e-15
vpglhydrolysis 5.78561e-08 5.7856166299999845e-08 6.895985375170519e-26 4.538878037188138e-06 2.0581980564315926e-15
vp6gdh 5.78561e-08 5.7856166299999845e-08 6.895985375170519e-26 4.538878037188138e-06 2.0581980564315926e-15
vgssgr 1.088e-07 1.0879959610001762e-07 2.3893807958239227e-25 4.492782570406273e-06 2.029931778224636e-15
vru5pe 3.85707e-08 3.8570779119997795e-08 3.2909107598331255e-26 4.703267078894704e-06 2.1956880758011722e-15
vr5pi 1.92854e-08 1.9285389279997383e-08 6.933002673148015e-27 4.317499283830619e-06 1.8249401989578473e-15
