species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015222984550000633 2.9282936955788395e-15 3.55473728645813e-05 1.2640304358768616e-13
Glc6P 4.10568e-05 4.098692706000026e-05 1.6469138117876186e-15 0.0009901251155709787 9.770137407993929e-11
MgADP 9.3914e-05 9.38191784599988e-05 8.976904921643114e-16 0.0003193535049993832 1.0178078369005306e-11
B23PG 0.00308725 0.0030845871820000008 2.2447653731351913e-12 0.0004857227304436396 2.3551977579305828e-11
Glc16P2 0.000106204 0.00010638043909999571 1.1273352823537528e-14 0.0009980786625052114 9.994736436258478e-11
GSH 0.00320001 0.0032000209460001402 5.3783204018859054e-17 2.2917672786332036e-06 5.383249401802459e-16
Fru6P 1.33196e-05 1.3287034649999937e-05 2.6384931785593745e-16 0.0012225029626900148 1.4872145375210977e-10
Fru16P2 2.33004e-06 2.4673538409999823e-06 8.79939620258605e-15 0.038018501980330244 1.6207876521154852e-07
ATP 0.000158404 0.0001583502367999985 9.359479280214952e-16 0.00019320000193892716 3.730052744455037e-12
Mg 0.000370341 0.00037053220939999514 1.1181583019137647e-14 0.00028538141058903626 8.152664676686072e-12
AMP 2.94017e-05 2.9444204289999503e-05 2.1576594467611743e-15 0.0015775808552458024 2.4959622195730445e-10
Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
GrnP 2.19974e-05 2.2299479360000314e-05 3.24199747019579e-13 0.025533574236206995 6.699925406721263e-08
GraP 5.2942e-06 5.297205197000068e-06 3.806249807210389e-15 0.011646672073182795 1.357990090384842e-08
MgB23PG 0.000768035 0.0007677499214000028 3.593000736293843e-14 0.0002468930543570639 6.091096382832007e-12
NAD 5.9895e-05 5.9895013740000337e-05 3.5837227807584275e-18 3.1606509363608694e-05 9.989564730972233e-14
B13PG 3.68147e-07 3.678108818999985e-07 1.0144510468172164e-20 0.0002738362717929094 7.484942776692094e-12
NADH 2.45021e-07 2.449878901000116e-07 3.577897093801256e-18 0.0077209244922640885 5.959656513154776e-09
P3GA 7.19791e-05 7.198272653999852e-05 8.588618004130148e-16 0.0004071302302484606 1.6577167616382838e-11
P2GA 1.20293e-05 1.2029910639999803e-05 2.4432494886795925e-17 0.00041088615422072284 1.6884451059517857e-11
PEP 2.02575e-05 2.0252950610000244e-05 1.8225981439476379e-16 0.0006665874889628564 4.441393081089373e-11
Pyr 5.85717e-05 5.856430664999871e-05 1.2355473146202998e-17 6.0020095841132995e-05 3.601522635676702e-13
Lac 0.00140443 0.0014044303199999201 1.7538317345855642e-14 9.429610741946184e-05 8.891516189990512e-13
NADPH 6.40171e-05 6.402222790999887e-05 4.992700132688076e-17 0.0001103664207176055 1.2182769015822715e-12
NADP 1.07852e-07 1.0277090087000004e-07 4.99273769343738e-17 0.06875419656534161 4.2922236559731485e-07
BPGSP 2.99956e-07 3.0020166100000036e-07 8.428649217754746e-21 0.0003058200106265136 9.367910336344209e-12
BPGSPB13PG 2.15521e-08 2.1550122559999998e-08 1.510827510084549e-23 0.0001803672557536689 3.252638924866602e-12
BPGSPP 6.88542e-07 6.88476895399987e-07 1.5414446394362903e-20 0.00018033274584374176 3.25136608747556e-12
BPGSPPP3GA 9.16871e-11 9.168311754000153e-11 4.411678762857536e-28 0.00022909339513830864 5.24792301836996e-12
BPGSPPP2GA 8.37576e-12 8.375387844000038e-12 3.722110679611782e-30 0.00023035079434426258 5.305677908129525e-12
BPGSPB23PG 1.66687e-06 1.6667963990000214e-06 1.4586453363624758e-19 0.000229135458141772 5.2498362990149875e-12
BPGSPPPhos 1.12298e-06 1.1228745780000214e-06 4.1030262482923676e-20 0.00018039350553721644 3.2535625971163995e-12
P6GL 1.12797e-08 1.1607822950999402e-08 2.4411982149650774e-18 0.13460176244642763 1.918703843419789e-06
P6G 3.41956e-05 2.9768095670000283e-05 1.1116586119860322e-11 0.11200429212751664 9.506726069659965e-07
Ru5P 4.1504e-06 4.561378558000017e-06 3.996615247097121e-13 0.13859579492283017 2.320130600447867e-06
GSSG 8.57847e-08 7.953177495000103e-08 1.1603303388700155e-17 0.04283020459389197 1.5767468576326495e-07
Xu5P 7.57335e-06 6.353348364000011e-06 5.538497448905005e-13 0.11713678796659233 9.656414596817765e-07
Rib5P 4.89949e-06 5.583001445000017e-06 4.451125718741323e-13 0.11949980322059002 1.8542492396033784e-06
