species_id wild_type mean var CV ER
MgATP 0.00152212 0.0015204018109999493 8.276376554377401e-13 0.0005983588828138442 3.5722550550953966e-11
Glc6P 4.10568e-05 4.104213391999997e-05 7.023266291232461e-16 0.0006457131552840598 4.16647661927172e-11
MgADP 9.3914e-05 9.367361876999977e-05 1.920093645894624e-14 0.0014792579334389926 2.177016549365085e-10
B23PG 0.00308725 0.0030932946189999844 1.473663549248958e-11 0.0012410174399096303 1.5461611151401656e-10
Glc16P2 0.000106204 0.00010619420090000118 5.855095972932717e-15 0.0007205534598017468 5.191014414984707e-11
GSH 0.00320001 0.003200040184999586 1.5321640169704137e-16 3.8680955833310095e-06 1.497557633456381e-15
Fru6P 1.33196e-05 1.3306850000000032e-05 6.653311120912276e-17 0.0006129762596699447 3.750209093267287e-11
Fru16P2 2.33004e-06 2.3109020780000266e-06 2.3886445448011945e-16 0.006687968522651836 4.399717315184404e-09
ATP 0.000158404 0.00015825616500000022 1.2109464245429578e-14 0.0006953473875005411 4.826059618601164e-11
Mg 0.000370341 0.00037038602589999824 2.2574412852477185e-14 0.00040565201597648115 1.6459356166897977e-11
AMP 2.94017e-05 2.9282080259999894e-05 9.944927883856832e-15 0.0034056412102222294 1.1504208714097075e-09
Phos 0.000994883 0.000994869929800009 1.1674866870242835e-16 1.086074617752187e-05 1.177772324112425e-14
GrnP 2.19974e-05 2.2059753229999633e-05 7.956694138451173e-15 0.0040435766681574895 1.644333704198253e-09
GraP 5.2942e-06 5.295064897000031e-06 3.9343165291038976e-16 0.003745961948367624 1.4036816127882546e-09
MgB23PG 0.000768035 0.0007706480742999982 1.568012401803335e-12 0.0016248701075921705 2.6581987770946115e-10
NAD 5.9895e-05 5.9895116549998183e-05 2.7149349833939825e-19 8.699380013940101e-06 7.56792406519935e-15
B13PG 3.68147e-07 3.68758651199992e-07 1.5038198660551923e-19 0.0010516123822145347 1.1095663119409238e-10
NADH 2.45021e-07 2.448836352999919e-07 2.7117887794168914e-19 0.0021265136068597773 4.5169911749853853e-10
P3GA 7.19791e-05 7.200240428000043e-05 1.9268446601153326e-16 0.00019278638215116097 3.71906436757996e-12
P2GA 1.20293e-05 1.2032043480000175e-05 4.713791265179991e-18 0.00018044538575021435 3.257541214551907e-12
PEP 2.02575e-05 2.0280810679999793e-05 1.4694943818523954e-16 0.0005977211922553429 3.5809334475445096e-11
Pyr 5.85717e-05 5.857566068000004e-05 1.0282276752069444e-16 0.0001731121095428411 2.9971872095302387e-12
Lac 0.00140443 0.0013944372640000166 2.8338429129430624e-11 0.0038175866758808717 1.4367313808216764e-09
NADPH 6.40171e-05 6.403700546000008e-05 1.5435115204957938e-16 0.00019400991379782883 3.766330514132221e-12
NADP 1.07852e-07 8.799532517000041e-08 1.5436784075356784e-16 0.14119483630237156 1.3270901426989167e-06
BPGSP 2.99956e-07 2.994582625000016e-07 9.925899073557507e-20 0.0010520796664567227 1.1032012876555086e-10
BPGSPB13PG 2.15521e-08 2.1552125720000075e-08 2.2730731161103997e-26 6.995465047794461e-06 4.902989125810109e-15
BPGSPP 6.88542e-07 6.885498986000549e-07 8.076673492014807e-23 1.305211358494766e-05 1.7042856015336837e-14
BPGSPPP3GA 9.16871e-11 9.171790887000041e-11 3.1380657894862366e-28 0.00019314206825563675 3.732894460206637e-12
BPGSPPP2GA 8.37576e-12 8.334567211999906e-12 1.4405463159185436e-27 0.004553869279383261 2.0534246763959094e-09
BPGSPB23PG 1.66687e-06 1.6673604419999862e-06 9.92701250465575e-20 0.00018896431208263801 3.5728621172737007e-12
BPGSPPPhos 1.12298e-06 1.1229793539998727e-06 6.667831024162498e-23 7.271441607094538e-06 5.2616799806060045e-15
P6GL 1.12797e-08 1.3242526090000082e-08 1.690520677430495e-18 0.09818370273853332 1.3286952699267163e-06
P6G 3.41956e-05 3.2379280119999905e-05 5.134606772220857e-11 0.2213025436170119 4.391033320163129e-06
Ru5P 4.1504e-06 4.795744944000022e-06 4.254981584651106e-13 0.13601686627306758 2.4701184298523414e-06
GSSG 8.57847e-08 7.002056668999917e-08 3.754564260556259e-17 0.08750928786306239 5.101993114592141e-07
Xu5P 7.57335e-06 8.665753556999936e-06 4.684342415884378e-13 0.07898015518133954 8.167188465593611e-07
Rib5P 4.89949e-06 5.917666222000023e-06 1.0556027613142189e-12 0.17362001646991218 4.39742829380545e-06
TK 1.47938e-07 1.445372539000017e-07 8.344591187793481e-17 0.06320082293646032 3.8128136403156046e-07
TKXu5P 5.35348e-09 5.431580356999975e-09 6.177046570978848e-20 0.04575770444135679 2.1553038593085106e-07
TKG 1.73688e-07 1.7680425299999607e-07 8.756555803692198e-17 0.05292659467463266 2.902643443505548e-07
TKGRib5P 1.48964e-09 1.731637211999972e-09 5.757919875955811e-20 0.1385721319144338 2.5947944845727154e-06
Sed7P 6.08067e-06 6.5496891349999376e-06 6.548408987850706e-13 0.12355126893872974 1.7710585806283152e-06
Ery4P 7.38402e-07 6.715863269000052e-07 5.835836650090322e-15 0.11374955805375617 1.0703292610071192e-06
TKGEry4P 1.53141e-09 1.4952940229999972e-09 8.720490716176621e-21 0.062451642461295816 3.7184159281588027e-07
ADP 0.000110229 0.00010961842450000118 9.836437898059516e-14 0.002861115376244375 8.095545525388381e-10
MgB13PG 2.59722e-08 2.6602427440000174e-08 1.363423516605898e-18 0.04389288457474844 2.0212186808716836e-07
MgFru16P2 3.46547e-07 3.439639930999976e-07 1.6226564286689582e-17 0.011711170540112224 1.3511460238591066e-08
MgGlc16P2 1.57958e-05 1.5805820139999965e-05 5.854202526002413e-15 0.004840796609469775 2.3463051282979207e-09
MgPhos 1.25271e-05 1.2544305710000111e-05 9.393146285012421e-14 0.024431994027566444 5.985631789375834e-08
Hb 0.00365369 0.003649651629999888 6.285300416998432e-12 0.0006869286158410454 4.7082826393207713e-11
HbMgATP 0.000216893 0.00021616966170000268 1.2908602171946827e-13 0.0016620529878002411 2.744025532575023e-10
HbATP 0.000208352 0.00020999745149999978 1.1877226385070621e-12 0.005189714812565347 2.736022644511671e-09
HbADP 0.000100685 0.00010260071629999954 9.685301945501034e-13 0.009591934170898963 9.553964336705967e-09
HbB23PG 0.00281996 0.0028211471360000905 3.6144414182839608e-12 0.0006738990713213934 4.545224836505213e-11
HbB13PG 4.25946e-07 4.33507440799997e-07 4.831802254778249e-16 0.050705844458969834 2.6631771979774844e-07
