species_id wild_type mean var CV ER
utp 0.450459 0.46579755790000243 8.707198929425175e-05 0.02003281710712123 4.291093029009652e-08
udp 0.128998 0.11476083089999944 7.681366522510613e-05 0.07637048702368036 4.616071576213465e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009584141651000072 7.1839487719076e-09 0.08843585715564949 7.737654015502082e-07
glc1p 0.00648624 0.00576811193100004 6.605840098365001e-08 0.04455847810778017 1.570153199990876e-07
udpglc 0.160543 0.15944161189999997 0.00010723468980438147 0.06494802865833355 4.160567300439344e-07
glyglc 17.9807 19.747802720000006 7.901881488445383 0.14234639601256016 2.4440907181362936e-06
glc 3.09631 3.1032769850000044 0.00013656144311902096 0.0037656808363993586 1.4244238166760682e-09
glc6p 0.101948 0.10127672123000044 2.0589206341776675e-05 0.04480331721580022 1.980989554240309e-07
fru6p 0.0531482 0.04826772479000013 3.532946431448504e-06 0.038941412321411684 1.2507195295109463e-07
fru16bp 0.00043426 0.0004539208249999993 1.119577903564244e-09 0.07371350322027669 5.936830673226368e-07
fru26bp 6.51612e-05 6.1030348989999975e-05 6.908372907359101e-11 0.1361890005618081 1.6270377338040708e-06
grap 9.07629e-05 0.00011006203012000009 1.2273240959149627e-10 0.10065656628845084 1.489849958766376e-06
dhap 0.000483395 0.0005264800017999987 5.875721273683902e-09 0.14559575529560367 2.514530328052622e-06
bpg13 0.149057 0.20397889400000108 0.0008262037601406633 0.14091536533592944 3.718625258485653e-06
pg3 0.298135 0.3532590995999987 0.0017630907125522899 0.11886225663160131 1.9835754765737512e-06
pg2 0.058134 0.06683648591999962 6.094190445692961e-05 0.11680041965801878 1.803248623645426e-06
pep 0.00587575 0.007886839287999974 8.829384163051623e-07 0.11914126731517125 2.5574302316123675e-06
pyr 0.0136255 0.01264967086000009 4.3654259010460824e-07 0.052231690835522177 2.3513740704632634e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6190300910000278e-06 3.021384526883823e-14 0.10736137867740667 9.303539962382757e-07
oaa_mito 7.26201e-05 7.572551197000002e-05 1.3999231948867546e-11 0.04940943485068503 2.6545476413375456e-07
pep_mito 0.0117651 0.013378860860000086 6.743548127559589e-07 0.061379746940103334 4.871887100267758e-07
pyr_mito 0.00448379 0.0045168007820000295 7.46206615733443e-09 0.019124875275935826 3.711663251324548e-08
gtp_mito 0.300065 0.306371655900002 1.3490459874671012e-05 0.011988498502987529 1.4982906567539976e-08
gdp_mito 0.0899355 0.08362833092000033 1.349035763984277e-05 0.04391959256350378 1.6678660031609337e-07
GLUT2 -0.841039 -0.8409671201999949 9.041348905225455e-06 0.0 0.0
GK 0.075641 0.07560802670000001 1.2916587863696927e-07 0.0047534179051970035 2.2575286939829908e-09
G6PASE 0.91668 0.9165751519999982 9.155521230708175e-06 0.0033012123223077304 1.089550995303501e-09
GPI -0.841039 -0.8409671201999949 9.041348905225455e-06 0.0 0.0
G16PI 0.0 8.423533999999997e-18 8.656735254519289e-31 110.45432724032239 0.0
