species_id wild_type mean var CV ER
utp 0.450459 0.4493318522999979 5.9856193397878066e-05 0.01721818386068196 2.9498406582106897e-08
udp 0.128998 0.11972545150000073 4.1738557685454605e-05 0.053961279052697445 2.5082538269686206e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0014422631633999984 8.830742569031174e-08 0.20604121436314443 9.511374992851706e-06
glc1p 0.00648624 0.007215801866000041 1.9204667271339733e-07 0.06073216928764503 4.564789537969016e-07
udpglc 0.160543 0.1709426953999986 3.217183595971562e-05 0.03318083991550222 1.2482256341750374e-07
glyglc 17.9807 22.073128559999944 16.480511315475837 0.18391681955174596 5.097503018133898e-06
glc 3.09631 3.174889520999969 0.014551808879629036 0.037995299626811384 1.517847401166561e-07
glc6p 0.101948 0.11249085925999913 3.8546747280569435e-05 0.05519206381978169 3.7087735411092117e-07
fru6p 0.0531482 0.06037076152999949 1.3369849994213957e-05 0.06056707675749047 4.7331406854143053e-07
fru16bp 0.00043426 0.0005816199790000028 5.530602438054349e-09 0.12786359298096664 2.932734746833843e-06
fru26bp 6.51612e-05 0.00010672662136000031 4.680115207465715e-10 0.20270082242669535 1.1022456580162254e-05
grap 9.07629e-05 8.916741998000048e-05 5.267539187152075e-12 0.025739356607217635 6.394271135901075e-08
dhap 0.000483395 0.0006813835463000035 8.629718319147272e-09 0.13633478194867285 3.6931105859757007e-06
bpg13 0.149057 0.1420789492999987 0.00015116250289122155 0.08653510008965443 6.803608607277578e-07
pg3 0.298135 0.2888322417000008 0.0004757805530302972 0.07551925073680085 5.352796827208017e-07
pg2 0.058134 0.047235630690000106 4.528890080545637e-05 0.14247090127001005 1.3400819808937925e-06
pep 0.00587575 0.005222390754999973 3.22333495354465e-07 0.10871346919865385 9.336386439390276e-07
pyr 0.0136255 0.013807934440000006 3.605086603263193e-07 0.04348396471528011 1.9418282094052497e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.9987967239999854e-06 6.676311617048047e-14 0.1292705720402434 2.0557903629204955e-06
oaa_mito 7.26201e-05 6.369334396999953e-05 4.4120100037810094e-11 0.10428556389915018 8.366095219947912e-07
pep_mito 0.0117651 0.00975237332500009 1.6212152067163291e-06 0.13055996243138313 1.1712495118217814e-06
pyr_mito 0.00448379 0.0042857537070000685 1.519470988476366e-08 0.02876199435836163 7.55791292958552e-08
gtp_mito 0.300065 0.2998066497000001 5.782916992297382e-06 0.00802106836636757 6.422679864259706e-09
gdp_mito 0.0899355 0.0901933534900012 5.782896625818046e-06 0.02666233493133473 7.149622670949984e-08
GLUT2 -0.841039 -0.8414379887999965 6.0711712255301364e-06 0.0 0.0
GK 0.075641 0.07070956753999963 8.070053807620291e-05 0.1270457186164071 1.4104636786101964e-06
G6PASE 0.91668 0.9121475559000012 8.35338237871186e-05 0.010019962176111267 9.940926201190693e-09
GPI -0.841039 -0.8414379887999965 6.0711712255301364e-06 0.0 0.0
G16PI 0.0 -5.651696000000019e-18 1.2786915241592773e-30 0.0 0.0
UPGASE 0.387778 0.4700322421999992 0.0029424538248063736 0.11540567844112744 1.9567859594089132e-06
PPASE 0.387778 0.4700322421999992 0.0029424538248063736 0.11540567844112744 1.9567859594089132e-06
