species_id wild_type mean var CV ER
utp 0.450459 0.45066322299999995 3.624689778353174e-06 0.004224577709832875 1.7863243029658805e-09
udp 0.128998 0.12927905909999923 1.403475438648688e-05 0.028978388181247698 8.434102266836608e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009653088244000026 4.168244798591874e-09 0.06688216641652216 4.489513654324151e-07
glc1p 0.00648624 0.006332010077000016 5.834513183603873e-09 0.012063149647002815 1.3868152132423539e-08
udpglc 0.160543 0.16005771009999809 1.3514019963845741e-05 0.022967603323948035 5.2432649974398785e-08
glyglc 17.9807 15.802777700000078 0.8140163583651656 0.05709303568002506 2.5177925394003207e-07
glc 3.09631 3.125653810999982 0.0012262604083410622 0.011203416411956945 1.2790685946661996e-08
glc6p 0.101948 0.10241198792000047 9.078190134036157e-07 0.00930355310364609 8.734576517555048e-09
fru6p 0.0531482 0.05313971636000065 1.5852549428187201e-07 0.007492561666205639 5.612055987169739e-09
fru16bp 0.00043426 0.0003634975541 9.84860580219819e-10 0.0863347994466214 5.222459717086015e-07
fru26bp 6.51612e-05 6.526138156000069e-05 6.409881988392126e-13 0.012267858370573594 1.50963475852528e-08
grap 9.07629e-05 8.02697029400006e-05 5.3509918825282565e-11 0.0911308645323555 6.495574446940933e-07
dhap 0.000483395 0.00042602782739999736 1.8239953812980606e-09 0.1002475805303639 7.805836068231375e-07
bpg13 0.149057 0.12000748178000054 0.00031413410423501535 0.14768936444422653 1.4138727889119295e-06
pg3 0.298135 0.2645757981000017 0.0013076865062069676 0.13667897282527838 1.4712203213908093e-06
pg2 0.058134 0.056792483740000024 5.186437276759022e-05 0.1268071385534296 1.5346477869890073e-06
pep 0.00587575 0.0056434744709999915 1.883503765246405e-07 0.07690183122534687 5.455566754887231e-07
pyr 0.0136255 0.01756360035000013 2.063211571348071e-06 0.08178211465710132 1.11131933073243e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.9633617419999975e-06 3.078861855482286e-14 0.08937062136682436 9.480525916503613e-07
oaa_mito 7.26201e-05 7.150908811000037e-05 1.48063437633799e-11 0.053809960623023095 2.807592949223392e-07
pep_mito 0.0117651 0.011793203599999948 1.9363145347577396e-07 0.03731265532755537 1.3988935239208633e-07
pyr_mito 0.00448379 0.004447463878999948 1.1012994801666603e-08 0.023596103233885248 5.47791016942023e-08
gtp_mito 0.300065 0.298805620799992 1.2427786156524179e-05 0.011797992702608253 1.3802669475770912e-08
gdp_mito 0.0899355 0.09119437694999988 1.2427936017671976e-05 0.03865729342739506 1.5365146370931448e-07
GLUT2 -0.841039 -0.8411431943 1.1117754601830399e-05 0.0 0.0
GK 0.075641 0.07483842708999988 7.82467071951112e-05 0.11819752536413851 1.3675762405162217e-06
G6PASE 0.91668 0.9159816089000015 6.40802310238886e-05 0.008739272481740216 7.62585523490511e-09
GPI -0.841039 -0.8411431943 1.1117754601830399e-05 0.0 0.0
G16PI 0.0 -2.1431043599999992e-17 4.499826068146958e-31 0.0 0.0
UPGASE 0.387778 0.3875097123999999 2.3146078160785066e-06 0.003926052616735 1.5392568085914605e-09
PPASE 0.387778 0.3875097123999999 2.3146078160785066e-06 0.003926052616735 1.5392568085914605e-09
GS 0.387778 0.3875097123999999 2.3146078160785066e-06 0.003926052616735 1.5392568085914605e-09
GP 0.387778 0.3875097123999999 2.3146078160785066e-06 0.003926052616735 1.5392568085914605e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3875097123999999 2.3146078160785066e-06 0.003926052616735 1.5392568085914605e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001973319702000018 1.6207078133480957e-10 0.006451413979313573 4.070308981607429e-09
