species_id wild_type mean var CV ER
utp 0.450459 0.46393550080000434 0.00014437968406252888 0.025899741955590236 7.1153382486977e-08
udp 0.128998 0.12598945160000058 5.98832703254254e-05 0.061421238506211506 3.5986495531677986e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000942557301499997 2.9391962433812527e-09 0.057518364667708405 3.1657357724899083e-07
glc1p 0.00648624 0.006287773173000078 4.7064750668641216e-08 0.0345025357627384 1.1186899435740027e-07
udpglc 0.160543 0.15007505879999986 4.696932436241627e-05 0.04566659536385152 1.8223490497574213e-07
glyglc 17.9807 19.39700620000001 2.445174863237355 0.08061581643506693 7.563045834312332e-07
glc 3.09631 3.1509519099999888 0.0013102349758256082 0.011487692956766002 1.366659478272414e-08
glc6p 0.101948 0.10135468717999895 6.66325982138713e-07 0.008053775816047958 6.411052413490826e-09
fru6p 0.0531482 0.05295299897999986 1.863042201886468e-07 0.008151185657239386 6.595467298831093e-09
fru16bp 0.00043426 0.0005275081544000019 4.327459386027358e-09 0.12470599240867646 2.294739252926381e-06
fru26bp 6.51612e-05 6.520416045999975e-05 5.114142065772771e-13 0.010967586960811126 1.204466265503079e-08
grap 9.07629e-05 9.788777773999935e-05 3.186337336777803e-11 0.057665678595162494 3.867898109076728e-07
dhap 0.000483395 0.00046592230820000535 6.846212299249867e-10 0.0561580056700726 2.9298545075454594e-07
bpg13 0.149057 0.18965421940000077 0.0003449382908255888 0.09792829524352657 1.5525180382397918e-06
pg3 0.298135 0.36512633580000214 0.0012590869525198056 0.0971817472182893 1.4165431104111725e-06
pg2 0.058134 0.06637865291000039 5.1874788457239966e-05 0.10850499587091067 1.5349559834288983e-06
pep 0.00587575 0.007256776453000043 2.7349003275074844e-07 0.07206543407748749 7.921636038117574e-07
pyr 0.0136255 0.014284071589999829 2.2086806833365356e-07 0.03290140531383978 1.1896741822159384e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.8150397469999605e-06 2.8758230623755977e-14 0.09343184847987103 8.855322633545271e-07
oaa_mito 7.26201e-05 8.209933411999997e-05 5.630165058153859e-11 0.09139468258102824 1.0675972389067256e-06
pep_mito 0.0117651 0.013241358850000003 4.113739816681637e-07 0.04843796116946885 2.9719778917050023e-07
pyr_mito 0.00448379 0.004424368597999965 3.3001917543954828e-09 0.012984292374484542 1.641529329567959e-08
gtp_mito 0.300065 0.2959242859999996 7.96868184398114e-06 0.009539214958640727 8.850255407422125e-09
gdp_mito 0.0899355 0.09407570349999954 7.968636552788469e-06 0.030006444261984167 9.851938956975115e-08
