species_id wild_type mean var CV ER
utp 0.450459 0.45626558999999833 1.0568824188317283e-05 0.007125176383465928 5.208541596579686e-09
udp 0.128998 0.13208363769999945 2.688111941246546e-05 0.03925316264427631 1.6154049008749727e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010222909143999962 4.567405578556065e-09 0.0661089543540044 4.919439884312648e-07
glc1p 0.00648624 0.006467892519000028 2.8684724996964873e-09 0.008280614198999284 6.818120341745004e-09
udpglc 0.160543 0.15165076549999854 1.9004034340856096e-05 0.028746057926176197 7.373319584839111e-08
glyglc 17.9807 18.452634789999998 1.5455266988577137 0.06737206664047002 4.780389917040217e-07
glc 3.09631 2.8476906189999913 0.010582275802413221 0.03612407485517795 1.1037995316047766e-07
glc6p 0.101948 0.10258868760000052 8.407493350525569e-07 0.008937865032686787 8.08926591444603e-09
fru6p 0.0531482 0.05208119634000039 3.7180656015881747e-07 0.011707861396288688 1.3162546759393212e-08
fru16bp 0.00043426 0.0004325993292000004 6.754299235373259e-10 0.06007645626008983 3.5816293577256576e-07
fru26bp 6.51612e-05 5.233488437999999e-05 4.6276306004247257e-11 0.12998345397951008 1.089884652427997e-06
grap 9.07629e-05 0.00010103367856000085 1.585827721368158e-11 0.03941502778642354 1.9250378715485185e-07
dhap 0.000483395 0.0004911083932000004 2.411367039103503e-09 0.09998947859221803 1.031950848154417e-06
bpg13 0.149057 0.16603751580000103 0.00010088149107256861 0.06049221950030632 4.540531996043651e-07
pg3 0.298135 0.3310567687000008 0.0003263802021780532 0.05457068832550776 3.671959477040465e-07
pg2 0.058134 0.06149605949999998 3.68511875767411e-05 0.09871393304814302 1.0904131380508942e-06
pep 0.00587575 0.006062844488999963 3.335954785259164e-07 0.09526506081696948 9.662589668294475e-07
pyr 0.0136255 0.013939089459999861 5.055866762019863e-07 0.051010949196969066 2.7232701407049477e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6197366500000035e-06 4.6217999810305267e-14 0.13272757634563837 1.4231588346025449e-06
oaa_mito 7.26201e-05 7.10196737100006e-05 3.3392205497659386e-11 0.0813661710877145 6.331861681150408e-07
pep_mito 0.0117651 0.01177722713299997 6.082250844761548e-07 0.06621999030813908 4.394131823556524e-07
pyr_mito 0.00448379 0.004329218549000026 3.4088425025907416e-09 0.013486335440530968 1.6955726714151797e-08
gtp_mito 0.300065 0.3004455587000044 7.74031855435564e-06 0.009260056334655088 8.596628340939994e-09
gdp_mito 0.0899355 0.08955443921000078 7.740337087967786e-06 0.03106653510887482 9.569683344443636e-08
GLUT2 -0.841039 -0.8414979721000017 1.4391976932648376e-05 0.0 0.0
GK 0.075641 0.07889877588000041 4.8623553572999315e-05 0.08837981385774826 8.49830222634651e-07
G6PASE 0.91668 0.9203967499000101 4.655296710232015e-05 0.007413078631870007 5.540026655714847e-09
GPI -0.841039 -0.8414979721000017 1.4391976932648376e-05 0.0 0.0
G16PI 0.0 7.121465999999984e-18 5.707217956253511e-31 106.08227479045536 0.0
UPGASE 0.387778 0.3878508844000034 1.4176184570113826e-06 0.0030698340112088225 9.427423705687942e-10
PPASE 0.387778 0.3878508844000034 1.4176184570113826e-06 0.0030698340112088225 9.427423705687942e-10
GS 0.387778 0.3878508844000034 1.4176184570113826e-06 0.0030698340112088225 9.427423705687942e-10
GP 0.387778 0.3878508844000034 1.4176184570113826e-06 0.0030698340112088225 9.427423705687942e-10
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3878508844000034 1.4176184570113826e-06 0.0030698340112088225 9.427423705687942e-10
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001994050235000001 8.705639479513226e-11 0.004679120654993734 2.1863683435929816e-09
FBP2 0.00199544 0.001994050235000001 8.705639479513226e-11 0.004679120654993734 2.1863683435929816e-09
PFK1 0.175929 0.1312128183899996 0.0004354521006610587 0.1590354459252709 1.4069074252409442e-06
FBP1 1.01697 0.972710782200002 0.0004457301322935425 0.021704624024267472 4.3097860484719866e-08
ALD -0.841039 -0.8414979721000017 1.4391976932648376e-05 0.0 0.0
TPI -0.841039 -0.8414979721000017 1.4391976932648376e-05 0.0 0.0
GAPDH -1.68208 -1.6829958290000024 5.756674690093888e-05 0.0 0.0
PGK -1.68208 -1.6829958290000024 5.756674690093888e-05 0.0 0.0
