species_id wild_type mean var CV ER
utp 0.450459 0.4328618417000045 6.1127815742551e-05 0.018062178749259066 3.012508915460899e-08
udp 0.128998 0.13928661959999977 4.192398474778258e-05 0.04648596797705805 2.5193969560937114e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0008592470185999963 3.577014049056023e-09 0.06960529670014408 3.8527135978863036e-07
glc1p 0.00648624 0.006647055329999971 1.6320620426402317e-08 0.019219365163057493 3.879275611700095e-08
udpglc 0.160543 0.16785155399999946 1.3644216248661495e-05 0.022006396348795948 5.29377947251497e-08
glyglc 17.9807 16.98870547999992 2.052847720090824 0.08433698670480119 6.349558729478844e-07
glc 3.09631 3.0115433700000054 0.014237251134666451 0.039620864830380235 1.4850370021970427e-07
glc6p 0.101948 0.10486210029999925 4.07367518895016e-06 0.01924751412226254 3.9194847350887404e-08
fru6p 0.0531482 0.05497310898000005 1.3305615611369087e-06 0.020982981002997326 4.710400686926963e-08
fru16bp 0.00043426 0.0005605323585 4.337289162500793e-09 0.11749205498497718 2.2999517279342463e-06
fru26bp 6.51612e-05 4.958598452999995e-05 2.771325345555766e-11 0.10616584390259985 6.526936183555709e-07
grap 9.07629e-05 9.32462340100002e-05 1.9079875440237373e-11 0.04684426906803788 2.3161080054268092e-07
dhap 0.000483395 0.0007022015771999992 1.2050634560844154e-08 0.1563302986951672 5.157100662897696e-06
bpg13 0.149057 0.14365261369999982 0.00025731719180411075 0.11166597682193913 1.1581479715384146e-06
pg3 0.298135 0.24906267390000048 0.0014993196617365603 0.15546709079444307 1.6868183193264664e-06
pg2 0.058134 0.04723379550000014 2.3940556941383275e-05 0.1035891524435645 7.083923080305255e-07
pep 0.00587575 0.004724114343000032 2.288086987083629e-07 0.10125485703539784 6.62744164858342e-07
pyr 0.0136255 0.015205672030000257 2.1111134297547456e-06 0.09555428458187722 1.1371209799466708e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.3100539329999875e-06 5.501588057966154e-14 0.10153643588421775 1.6940658793524799e-06
oaa_mito 7.26201e-05 6.066985181000008e-05 8.34155815920748e-12 0.047604790354327235 1.581734170662985e-07
pep_mito 0.0117651 0.011012681772999956 3.587772818508208e-07 0.054390039946505556 2.591992194956427e-07
pyr_mito 0.00448379 0.004650059906999922 2.515393314664243e-08 0.03410706926672818 1.2511672679542673e-07
gtp_mito 0.300065 0.2981256241000003 3.1118277736552624e-06 0.005917094029536288 3.4560886115309054e-09
gdp_mito 0.0899355 0.09187438087999975 3.1118455863822503e-06 0.019200590875956335 3.847297157746343e-08
GLUT2 -0.841039 -0.8679271216000041 0.0003820201714854754 0.0 0.0
GK 0.075641 0.07138731862999943 5.6686571434699275e-05 0.10546759077685547 9.907536180017718e-07
G6PASE 0.91668 0.9393144538999874 0.00023382629865276172 0.016279297967905303 2.782645248105009e-08
GPI -0.841039 -0.8679271216000041 0.0003820201714854754 0.0 0.0
G16PI 0.0 1.9360419999999856e-18 3.8154247582795457e-31 319.04847434019246 0.0
UPGASE 0.387778 0.38776931440000434 1.4511842635067662e-06 0.0031066179076992685 9.650642513236996e-10
