species_id wild_type mean var CV ER
utp 0.450459 0.45483176190000074 2.1568327345761196e-05 0.0102107454214765 1.0629330953482175e-08
udp 0.128998 0.12937289549999945 3.153885262244596e-05 0.04340898654642478 1.8953086109174677e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010104346985000002 2.5564362392560297e-09 0.0500390701839626 2.7534744135946365e-07
glc1p 0.00648624 0.006580092656999961 8.826002381846592e-09 0.014277429061594462 2.0978672924187868e-08
udpglc 0.160543 0.15579536359999965 2.9050129487322857e-05 0.03459549166915358 1.127107459703125e-07
glyglc 17.9807 20.179284250000087 13.351964027364716 0.1810784710562815 4.129827990448965e-06
glc 3.09631 3.1018285150000344 0.001920284306914155 0.014127489144668482 2.002980226691875e-08
glc6p 0.101948 0.10177344388000002 1.7693052292589578e-06 0.013069738847308924 1.7023362234913632e-08
fru6p 0.0531482 0.04900216856999977 3.460206050608528e-05 0.12004267944187764 1.2249682715431697e-06
fru16bp 0.00043426 0.00035078440630000035 1.8290562763725047e-09 0.12191952302329175 9.699010109144867e-07
fru26bp 6.51612e-05 3.710110700999951e-05 9.095193146862702e-11 0.2570508799958499 2.1420705923961004e-06
grap 9.07629e-05 8.321481265000021e-05 1.610138150507779e-11 0.04822041351859923 1.9545483260133833e-07
dhap 0.000483395 0.0004321605193000023 2.80801830915037e-09 0.12261818372975217 1.2016987993829553e-06
bpg13 0.149057 0.17490110569999914 0.0003094708303809299 0.10058131402576137 1.3928840585549773e-06
pg3 0.298135 0.3398279470000016 0.0011113112430983924 0.09809768582092611 1.2502871877014821e-06
pg2 0.058134 0.06348222238999995 5.009057697349679e-05 0.11148742760782804 1.4821618193612717e-06
pep 0.00587575 0.005298247476000047 2.1569823025960463e-07 0.08765789775357281 6.247697062292668e-07
pyr 0.0136255 0.014613671080000236 5.534152216947886e-07 0.05090567751823453 2.980891743411318e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.91816800199999e-06 1.6835551257197414e-14 0.06764364920510171 5.184054611875321e-07
oaa_mito 7.26201e-05 8.037652574999895e-05 3.6724043722684635e-11 0.07539560280971774 6.963648005846812e-07
pep_mito 0.0117651 0.012322810390000011 5.090745920952684e-07 0.05790031745700063 3.6778175099838606e-07
pyr_mito 0.00448379 0.004356403644999987 1.8798808928646742e-08 0.031472921180357015 9.35060702929258e-08
gtp_mito 0.300065 0.2988135353999969 1.5446654971398854e-05 0.013152761862679838 1.7155515106237472e-08
gdp_mito 0.0899355 0.09118647038999977 1.5446522055715187e-05 0.043100762055865174 1.9097143078630198e-07
GLUT2 -0.841039 -0.8416545775000018 1.6867686350896527e-05 0.0 0.0
GK 0.075641 0.05616807299000012 0.00022182571605382315 0.26516513560622046 3.877013994388367e-06
G6PASE 0.91668 0.8978226504000031 0.00024350191269484345 0.01738043455904193 2.897789702271947e-08
GPI -0.841039 -0.8416545775000018 1.6867686350896527e-05 0.0 0.0
G16PI 0.0 6.555519000000006e-18 1.270575643524289e-30 171.94643758005046 0.0
UPGASE 0.387778 0.38761783119999876 1.2774040674679021e-06 0.002915817915797002 8.494972177142124e-10
PPASE 0.387778 0.38761783119999876 1.2774040674679021e-06 0.002915817915797002 8.494972177142124e-10
GS 0.387778 0.38761783119999876 1.2774040674679021e-06 0.002915817915797002 8.494972177142124e-10
GP 0.387778 0.38761783119999876 1.2774040674679021e-06 0.002915817915797002 8.494972177142124e-10
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38761783119999876 1.2774040674679021e-06 0.002915817915797002 8.494972177142124e-10
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0016011150439999842 4.745790264003243e-08 0.13606039654570645 1.1918763261971387e-06
FBP2 0.00199544 0.0016011150439999842 4.745790264003243e-08 0.13606039654570645 1.1918763261971387e-06
PFK1 0.175929 0.07868036754999949 0.0014490198654289622 0.4838054872089791 4.681655697373949e-06
FBP1 1.01697 0.920334945999997 0.001489351341838474 0.04193268460499718 1.4400609627228666e-07
ALD -0.841039 -0.8416545775000018 1.6867686350896527e-05 0.0 0.0
TPI -0.841039 -0.8416545775000018 1.6867686350896527e-05 0.0 0.0
