species_id wild_type mean var CV ER
utp 0.450459 0.44495102559999905 4.229724409801627e-05 0.014616514564160375 2.0844982499090838e-08
udp 0.128998 0.12988723250000075 4.52907685109076e-05 0.05181295737322868 2.721721826118184e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0013026796250999993 5.775710293194157e-08 0.1844867074554968 6.220875087143796e-06
glc1p 0.00648624 0.006651441838000001 1.7085507228724073e-07 0.06214384782459958 4.0610828371501206e-07
udpglc 0.160543 0.16516172760000006 2.450138911221783e-05 0.02996994436767465 9.506222150765798e-08
glyglc 17.9807 13.055588069999944 10.94467340593772 0.25339903958119714 3.385241188898491e-06
glc 3.09631 3.1277920370000105 0.01032094935268546 0.032480443736366264 1.0765414995892453e-07
glc6p 0.101948 0.10711993629999936 3.584544682421961e-05 0.05589161945403274 3.448868040192066e-07
fru6p 0.0531482 0.05391424885000042 8.036691101006178e-06 0.05258175522844422 2.845117158624122e-07
fru16bp 0.00043426 0.0003585754178999999 2.4519813345358064e-09 0.1380950357095061 1.3002219810471783e-06
fru26bp 6.51612e-05 4.081927145000007e-05 1.3933446772881705e-10 0.2891771893972899 3.2815605013554292e-06
grap 9.07629e-05 9.976082952000022e-05 1.6182786997401027e-11 0.040324278658375144 1.9644301469778914e-07
dhap 0.000483395 0.0003964639253999992 2.539474755378046e-09 0.12710665019245113 1.0867748812953603e-06
bpg13 0.149057 0.14145306040000072 0.0001465391994995846 0.08557847819463174 6.595520317244641e-07
pg3 0.298135 0.26737563609999815 0.00099288880586261 0.11784969866271754 1.1170553348457957e-06
pg2 0.058134 0.055094171259999894 1.3175735586119178e-05 0.06588427642807755 3.8986518837900166e-07
pep 0.00587575 0.005199474111999999 2.444860552411366e-07 0.09509717733401564 7.081536122290455e-07
pyr 0.0136255 0.014342963909999886 4.812506578841084e-07 0.048366734016649655 2.592187667317614e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.8116904190000252e-06 3.1838030377773454e-14 0.09848931315882774 9.80366402583943e-07
oaa_mito 7.26201e-05 7.187572602999994e-05 8.117257666916366e-13 0.012534944673295764 1.5392020982030186e-08
pep_mito 0.0117651 0.011943312029999995 3.790274622427706e-08 0.016300861597337346 2.7382899458427977e-08
pyr_mito 0.00448379 0.00444100904600003 5.812221028103051e-09 0.01716680219033179 2.8910233093748515e-08
gtp_mito 0.300065 0.3016444354999957 9.985448193722268e-07 0.0033127484786621606 1.1090136149416453e-09
gdp_mito 0.0899355 0.08835556369000058 9.985225924722188e-07 0.011309542732347905 1.234512775627472e-08
GLUT2 -0.841039 -0.8405881627000019 1.4473830634353924e-05 0.0 0.0
GK 0.075641 0.11581183250000027 0.0015025020792117615 0.3346991483515886 2.626035290826283e-05
G6PASE 0.91668 0.9563999934999999 0.001515205266864772 0.040700165118948105 1.803167035006048e-07
GPI -0.841039 -0.8405881627000019 1.4473830634353924e-05 0.0 0.0
G16PI 0.0 2.1330999999999238e-19 8.123275639929191e-31 4225.269155236919 0.0
UPGASE 0.387778 0.38786313630000313 2.238420832051391e-06 0.003857379468912857 1.48859105943977e-09
PPASE 0.387778 0.38786313630000313 2.238420832051391e-06 0.003857379468912857 1.48859105943977e-09
GS 0.387778 0.38786313630000313 2.238420832051391e-06 0.003857379468912857 1.48859105943977e-09
GP 0.387778 0.38786313630000313 2.238420832051391e-06 0.003857379468912857 1.48859105943977e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38786313630000313 2.238420832051391e-06 0.003857379468912857 1.48859105943977e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001790229190000005 7.644825922432276e-08 0.15444546701491121 1.9199514786756966e-06
FBP2 0.00199544 0.001790229190000005 7.644825922432276e-08 0.15444546701491121 1.9199514786756966e-06
PFK1 0.175929 0.14777765705999926 0.0012342765939088104 0.23773737874034365 3.987839080656186e-06
FBP1 1.01697 0.9883658213000108 0.001274507351546661 0.036120475079841036 1.2323272770873305e-07
ALD -0.841039 -0.8405881627000019 1.4473830634353924e-05 0.0 0.0
TPI -0.841039 -0.8405881627000019 1.4473830634353924e-05 0.0 0.0
GAPDH -1.68208 -1.6811763149999805 5.7895477752811786e-05 0.0 0.0
PGK -1.68208 -1.6811763149999805 5.7895477752811786e-05 0.0 0.0
PGM -1.68208 -1.6811763149999805 5.7895477752811786e-05 0.0 0.0
EN -1.68208 -1.6811763149999805 5.7895477752811786e-05 0.0 0.0
PK 1.75148e-05 5.520711459029999e-06 7.819462001549793e-11 1.6017450388885934 2.5489804732771986e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.681181895999987 5.790551566242641e-05 0.0045263200816815195 2.046545833378488e-09
PC 1.74663 1.7457570689999706 5.763756373911022e-05 0.004348795628258093 1.889312441449853e-09
LDH -3.25079 -3.257363830999829 8.841237400858404e-05 0.0 0.0
LACT 3.25079 3.257363830999829 8.841237400858404e-05 0.0028866242540487447 8.36633445100432e-10
PYRTM 3.25081 3.2573698449998463 8.829480546523882e-05 0.0028846990095785993 8.355106254853695e-10
PEPTM 1.68209 1.681181895999987 5.790551566242641e-05 0.0045263200816815195 2.046545833378488e-09
PDH 1.50418 1.511612044000012 0.00016101915405153377 0.008394569455659058 7.116687908803598e-09
CS 0.0645364 0.06457548299000046 7.814743953338255e-08 0.0043290212077300005 1.8763129743026853e-09
NDKGTPM 1.68209 1.681181895999987 5.790551566242641e-05 0.0045263200816815195 2.046545833378488e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
