species_id wild_type mean var CV ER
utp 0.450459 0.4382442078999966 3.231622899763087e-05 0.012971618085919241 1.5926125734921913e-08
udp 0.128998 0.1358991869000006 1.6229100622249665e-05 0.029643560666201742 9.752781600660399e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009884854770000019 6.9829316970400534e-09 0.08453734498159571 7.521143482638992e-07
glc1p 0.00648624 0.006751033540999981 3.4388198486465216e-08 0.02746846853985813 8.173788509751035e-08
udpglc 0.160543 0.1658566100000002 1.2653666684472875e-05 0.02144743749036638 4.9094590505771584e-08
glyglc 17.9807 16.988342290000013 0.9543686351963743 0.05750519443651931 2.9519090185951003e-07
glc 3.09631 3.123462671000018 0.002861369162205918 0.017125790467831803 2.984592351131798e-08
glc6p 0.101948 0.10658615020000092 4.4495614703495e-06 0.019790548424520955 4.281143550524113e-08
fru6p 0.0531482 0.05110597814000021 9.575768947940426e-06 0.0605501362034734 3.389975326703265e-07
fru16bp 0.00043426 0.0004456260596000014 1.6768389263337504e-09 0.09189144771775272 8.891841059244232e-07
fru26bp 6.51612e-05 8.108239820000022e-05 1.55731468812588e-10 0.15390814520724216 3.667737389057879e-06
grap 9.07629e-05 9.985722268999985e-05 2.6088932059624563e-11 0.05115035685544185 3.166938095867877e-07
dhap 0.000483395 0.00043327825619999833 6.788517858704178e-09 0.1901606212892184 2.905164020405815e-06
bpg13 0.149057 0.15842795800000062 0.00040588514192107725 0.12716563147667467 1.826831120370853e-06
pg3 0.298135 0.31120605100000115 0.001965682519064829 0.1424651550369035 2.2115025686388233e-06
pg2 0.058134 0.06048383230999964 7.277350054987926e-05 0.14104163450306015 2.153341216918747e-06
pep 0.00587575 0.006338562676999994 1.0752547104927952e-06 0.16359306447513722 3.114474183608351e-06
pyr 0.0136255 0.0164174337200004 2.309473589204617e-06 0.09256594270278923 1.2439648357747356e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7559463650000082e-06 2.919985799848698e-14 0.09731485130261652 8.991309890142074e-07
oaa_mito 7.26201e-05 7.610239204999988e-05 2.0501568051865007e-11 0.05949702244763997 3.8875267810722925e-07
pep_mito 0.0117651 0.01262006831999992 6.602789157657111e-07 0.0643875660982777 4.770195557933343e-07
pyr_mito 0.00448379 0.004516755641999927 6.678297324608245e-09 0.01809282070506622 3.3218133195189736e-08
gtp_mito 0.300065 0.30210599379999475 3.4076004427854856e-05 0.019322574534713786 3.7845825508142636e-08
gdp_mito 0.0899355 0.08789402104000071 3.4076013172813606e-05 0.06641482847809155 4.212951606681781e-07
GLUT2 -0.841039 -0.8482566712999976 3.859783896409397e-05 0.0 0.0
GK 0.075641 0.07141910501000065 7.099585088437416e-05 0.117978285553751 1.2408476001726009e-06
G6PASE 0.91668 0.9196757669999968 0.00010786880429369816 0.011293100398635444 1.2836905748425665e-08
GPI -0.841039 -0.8482566712999976 3.859783896409397e-05 0.0 0.0
G16PI 0.0 9.392392000000006e-18 1.105335037776479e-30 111.93625130026496 0.0
UPGASE 0.387778 0.3877891567000023 1.6031559872953238e-06 0.0032650679915482545 1.0661282422441686e-09
PPASE 0.387778 0.3877891567000023 1.6031559872953238e-06 0.0032650679915482545 1.0661282422441686e-09
GS 0.387778 0.3877891567000023 1.6031559872953238e-06 0.0032650679915482545 1.0661282422441686e-09
GP 0.387778 0.3877891567000023 1.6031559872953238e-06 0.0032650679915482545 1.0661282422441686e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3877891567000023 1.6031559872953238e-06 0.0032650679915482545 1.0661282422441686e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0023722234189999993 6.289798930762466e-08 0.10572137238895253 1.5796447009045923e-06
FBP2 0.00199544 0.0023722234189999993 6.289798930762466e-08 0.10572137238895253 1.5796447009045923e-06
PFK1 0.175929 0.18048673846000024 0.0009500880659244482 0.1707798526511172 3.06965095024907e-06
FBP1 1.01697 1.0287434436 0.0010187043080822633 0.031025371538554856 9.849900862326511e-08
ALD -0.841039 -0.8482566712999976 3.859783896409397e-05 0.0 0.0
TPI -0.841039 -0.8482566712999976 3.859783896409397e-05 0.0 0.0
GAPDH -1.68208 -1.6965132290000102 0.00015439048502496888 0.0 0.0
PGK -1.68208 -1.6965132290000102 0.00015439048502496888 0.0 0.0
PGM -1.68208 -1.6965132290000102 0.00015439048502496888 0.0 0.0
EN -1.68208 -1.6965132290000102 0.00015439048502496888 0.0 0.0
PK 1.75148e-05 3.964331701299998e-05 7.2690830631527e-10 0.6800953890337303 0.00023695684924274473
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6965529150000094 0.00015431986181813073 0.007322232304722168 5.4541034092192574e-09
PC 1.74663 1.752988626999976 0.0001777310483959127 0.007605058390573236 5.825879158583014e-09
LDH -3.25079 -3.25643593200029 0.000139776283459625 0.0 0.0
LACT 3.25079 3.25643593200029 0.000139776283459625 0.003630564913311373 1.32268268231428e-09
PYRTM 3.25081 3.2564757749999806 0.00013945983892327263 0.0036264085319923115 1.319671949873147e-09
PEPTM 1.68209 1.6965529150000094 0.00015431986181813073 0.007322232304722168 5.4541034092192574e-09
PDH 1.50418 1.503486829999996 4.3623284383453864e-05 0.004392983296998151 1.9280519819142584e-09
CS 0.0645364 0.05643577807999983 2.3308915125456412e-05 0.08554734059491005 5.596449497519695e-07
NDKGTPM 1.68209 1.6965529150000094 0.00015431986181813073 0.007322232304722168 5.4541034092192574e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
