species_id wild_type mean var CV ER
utp 0.450459 0.44533103500000104 1.1529023426132268e-05 0.007624533883445172 5.6817482238069595e-09
udp 0.128998 0.1257408677000006 5.197310221919868e-05 0.057334082514458165 3.1232927002853293e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009467215087000061 4.303519368915524e-09 0.06929304350646324 4.635214557191847e-07
glc1p 0.00648624 0.006488969403000019 4.050307631055575e-09 0.009807724969285446 9.62724406170512e-09
udpglc 0.160543 0.16892809329999936 3.275174766586078e-05 0.033877812456005574 1.2707254585149208e-07
glyglc 17.9807 17.948520109999862 0.6293570931871386 0.04419976086371171 1.9466323711534451e-07
glc 3.09631 3.4088520560000086 0.051011862324156 0.06625633914364017 5.320865831758725e-07
glc6p 0.101948 0.10389187919999993 2.8863429971572735e-06 0.016352809127461117 2.7770936054460904e-08
fru6p 0.0531482 0.050746481309999675 8.311612257906262e-06 0.05681155847912934 2.942443644187276e-07
fru16bp 0.00043426 0.0004851978612999982 3.6127256760718694e-09 0.12387926358107824 1.9157345406144886e-06
fru26bp 6.51612e-05 5.233357902999968e-05 5.47157541660636e-11 0.14134347295928457 1.2886478170111348e-06
grap 9.07629e-05 9.333996604999955e-05 2.8492649163304524e-11 0.05718719256681742 3.4587255576725707e-07
dhap 0.000483395 0.0005181251068999977 4.265310141982632e-09 0.12604936732450717 1.8253506609640756e-06
bpg13 0.149057 0.14431897399999963 0.00014893596830742317 0.08456221767182344 6.703395462039352e-07
pg3 0.298135 0.2885464088999992 0.0008482217157549377 0.10093435677986949 9.542967824013093e-07
pg2 0.058134 0.05967596665000067 6.513412494987478e-05 0.1352398962437864 1.9272948919988542e-06
pep 0.00587575 0.007152936152000024 1.1646309718281556e-06 0.15087240704716656 3.373352434353172e-06
pyr 0.0136255 0.013177058279999855 4.5498893805947377e-07 0.05118962549324897 2.4507326788451024e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.057596870000011e-06 3.897835525938615e-14 0.09595143278641975 1.200233477725976e-06
oaa_mito 7.26201e-05 9.026699194000026e-05 1.8691729698933924e-10 0.15145924087395105 3.5443435158374116e-06
pep_mito 0.0117651 0.01348746902 2.105711075979505e-06 0.10758926252041519 1.5212743253062434e-06
pyr_mito 0.00448379 0.004632790506999905 1.640725064564261e-08 0.027648733617896274 8.161035828824215e-08
gtp_mito 0.300065 0.2961764780999991 4.13461935080961e-06 0.006865421439557582 4.592031407002483e-09
gdp_mito 0.0899355 0.09382351280999986 4.134638077813932e-06 0.021672402648753888 5.111815764711203e-08
GLUT2 -0.841039 -0.8424180821999991 1.1692887077918712e-05 0.0 0.0
GK 0.075641 0.07198309841000036 2.388126307071095e-05 0.06788879654376966 4.173907010259437e-07
G6PASE 0.91668 0.9144011729999992 1.4054786274142472e-05 0.004099919677311649 1.6725870639833218e-09
GPI -0.841039 -0.8424180821999991 1.1692887077918712e-05 0.0 0.0
G16PI 0.0 -4.4039089999999996e-18 3.9015980354713136e-31 0.0 0.0
UPGASE 0.387778 0.3876927173999997 1.6202357434880188e-06 0.0032832311633079984 1.0774865953022683e-09
PPASE 0.387778 0.3876927173999997 1.6202357434880188e-06 0.0032832311633079984 1.0774865953022683e-09
GS 0.387778 0.3876927173999997 1.6202357434880188e-06 0.0032832311633079984 1.0774865953022683e-09
GP 0.387778 0.3876927173999997 1.6202357434880188e-06 0.0032832311633079984 1.0774865953022683e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3876927173999997 1.6202357434880188e-06 0.0032832311633079984 1.0774865953022683e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0018051836630000025 2.3493668799145276e-08 0.08490905873894594 5.900291858597639e-07
FBP2 0.00199544 0.0018051836630000025 2.3493668799145276e-08 0.08490905873894594 5.900291858597639e-07
PFK1 0.175929 0.16558250900000082 0.0004968780511067708 0.13462026695151863 1.6053692667443275e-06
FBP1 1.01697 1.0080005905000002 0.000524510803000755 0.022720424024517672 5.071520135804253e-08
ALD -0.841039 -0.8424180821999991 1.1692887077918712e-05 0.0 0.0
TPI -0.841039 -0.8424180821999991 1.1692887077918712e-05 0.0 0.0
GAPDH -1.68208 -1.6848361319999934 4.677195382640775e-05 0.0 0.0
PGK -1.68208 -1.6848361319999934 4.677195382640775e-05 0.0 0.0
PGM -1.68208 -1.6848361319999934 4.677195382640775e-05 0.0 0.0
EN -1.68208 -1.6848361319999934 4.677195382640775e-05 0.0 0.0
PK 1.75148e-05 0.0001122131730589998 2.6843395703533133e-08 1.4600740544561865 0.008750383526538915
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.684948294000023 4.6132995589864834e-05 0.004031059882218465 1.6304714516302e-09
PC 1.74663 1.7575519439999825 0.00011134287212177796 0.0060037560956579215 3.6497287549064338e-09
LDH -3.25079 -3.248727222000165 0.00011358039504827389 0.0 0.0
LACT 3.25079 3.248727222000165 0.00011358039504827389 0.0032804878977881168 1.0747947973177573e-09
PYRTM 3.25081 3.248838450000206 0.00011346802068779027 0.0032787524129148874 1.0737181714182142e-09
PEPTM 1.68209 1.684948294000023 4.6132995589864834e-05 0.004031059882218465 1.6304714516302e-09
PDH 1.50418 1.4912868299999917 0.00019845652914485257 0.009446512711583015 8.77133648792272e-09
CS 0.0645364 0.07260356751999969 0.00010755319987922757 0.14284127129795426 2.5823426280583427e-06
NDKGTPM 1.68209 1.684948294000023 4.6132995589864834e-05 0.004031059882218465 1.6304714516302e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
