species_id wild_type mean var CV ER
utp 0.450459 0.45020702150000197 1.1915939206047499e-05 0.007667466291477167 5.872428561903842e-09
udp 0.128998 0.12812364099999962 8.057007529316262e-06 0.022154278600057715 4.8418108073211564e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000875081990899999 2.236930427817263e-09 0.0540477342290821 2.409342585355745e-07
glc1p 0.00648624 0.0065215546569999975 2.3138245036210202e-08 0.023324592744299447 5.4997682272528435e-08
udpglc 0.160543 0.1616693442000002 1.8435262015132486e-05 0.026558098702224982 7.15264327757481e-08
glyglc 17.9807 18.077348659999952 3.1520541930406694 0.09821144556844527 9.749458287288348e-07
glc 3.09631 3.175391935999939 0.003400999313885933 0.01836563439732171 3.547461358424098e-08
glc6p 0.101948 0.10312751353999917 5.6575009013664496e-06 0.02306416674158292 5.443361926062984e-08
fru6p 0.0531482 0.0535618201000006 6.970211163482773e-07 0.01558718324910961 2.467566207715599e-08
fru16bp 0.00043426 0.0005006241936000019 1.2266566130611766e-09 0.06995997866853759 6.504641242705889e-07
fru26bp 6.51612e-05 9.233824924000038e-05 4.316511660182473e-10 0.2250011942583223 1.0166109218046549e-05
grap 9.07629e-05 8.451232284000033e-05 2.339468693751088e-11 0.057231954879686055 2.8398834085955337e-07
dhap 0.000483395 0.0006285472358999994 6.233110352474526e-09 0.12560718625644565 2.6674759215710833e-06
bpg13 0.149057 0.13115871879999919 0.0001285454330053233 0.08644326461361279 5.785646557156521e-07
pg3 0.298135 0.2714146415999988 0.0005559833042657752 0.0868755571734122 6.255122551950931e-07
pg2 0.058134 0.05810787456999992 1.0030606096050367e-05 0.0545040278135821 2.968019591483184e-07
pep 0.00587575 0.005731692000000006 7.898388387897931e-08 0.049032766536671095 2.2877673993108029e-07
pyr 0.0136255 0.0163283092600001 3.818268664508714e-06 0.11967185537143527 2.056655670075758e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6554643229999898e-06 2.7688372734177543e-14 0.10051454027607186 8.525888708763473e-07
oaa_mito 7.26201e-05 6.978791240000021e-05 1.333142027723218e-12 0.01654466594487984 2.527916558718868e-08
pep_mito 0.0117651 0.01134352801000001 6.647828987266886e-08 0.022729598884025114 4.802734654560936e-08
pyr_mito 0.00448379 0.004255663849000023 1.7507093942665977e-08 0.031091359683082586 8.708102534652484e-08
gtp_mito 0.300065 0.30046839210000315 9.794383534350581e-07 0.0032937433842382684 1.0877934119690736e-09
gdp_mito 0.0899355 0.08953160094999996 9.79420949115753e-07 0.01105371706842326 1.210896662308114e-08
GLUT2 -0.841039 -0.793818149499992 0.0003486196075178638 0.0 0.0
GK 0.075641 0.12583379701000028 0.0004142484298268259 0.16174584529256164 7.240129720585476e-06
G6PASE 0.91668 0.9196519501999982 0.00022492129291817875 0.01630766530519193 2.6766714037451676e-08
GPI -0.841039 -0.793818149499992 0.0003486196075178638 0.0 0.0
G16PI 0.0 -6.988307000000052e-18 7.043529986504244e-31 0.0 0.0
UPGASE 0.387778 0.3878417849999974 1.3090578825925014e-06 0.002950019101995738 8.7054758923788e-10
PPASE 0.387778 0.3878417849999974 1.3090578825925014e-06 0.002950019101995738 8.7054758923788e-10
GS 0.387778 0.3878417849999974 1.3090578825925014e-06 0.002950019101995738 8.7054758923788e-10
GP 0.387778 0.3878417849999974 1.3090578825925014e-06 0.002950019101995738 8.7054758923788e-10
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3878417849999974 1.3090578825925014e-06 0.002950019101995738 8.7054758923788e-10
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0019949110589999952 8.885817405027163e-11 0.004725253956689205 2.2316189325799484e-09
FBP2 0.00199544 0.0019949110589999952 8.885817405027163e-11 0.004725253956689205 2.2316189325799484e-09
PFK1 0.175929 0.2289253300000017 0.002280807830288903 0.20861738571237423 7.369089429379727e-06
FBP1 1.01697 1.0227434929000125 0.0025026085065962267 0.04891361188068087 2.4197841799462603e-07
ALD -0.841039 -0.793818149499992 0.0003486196075178638 0.0 0.0
TPI -0.841039 -0.793818149499992 0.0003486196075178638 0.0 0.0
GAPDH -1.68208 -1.5876364280000022 0.0013944787591273489 0.0 0.0
PGK -1.68208 -1.5876364280000022 0.0013944787591273489 0.0 0.0
PGM -1.68208 -1.5876364280000022 0.0013944787591273489 0.0 0.0
EN -1.68208 -1.5876364280000022 0.0013944787591273489 0.0 0.0
PK 1.75148e-05 0.00010188545851999971 4.676646421191443e-09 0.6712048158155386 0.0015244885652843422
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.5877381310000018 0.0013924374963125707 0.0235022250138018 4.921270668744038e-08
PC 1.74663 1.6522697580000345 0.0013947734067665252 0.022603249311358906 4.571953743419677e-08
LDH -3.25079 -3.2295811830001955 0.000743705109021775 0.0 0.0
LACT 3.25079 3.2295811830001955 0.000743705109021775 0.008444115722457395 7.037573345913817e-09
PYRTM 3.25081 3.229682632999963 0.0007421323655609768 0.00843491747559367 7.022604303952295e-09
PEPTM 1.68209 1.5877381310000018 0.0013924374963125707 0.0235022250138018 4.921270668744038e-08
PDH 1.50418 1.577413133000001 0.0011081553637133368 0.02110351873023811 4.8977998449339924e-08
CS 0.0645364 0.06453138064999973 8.200359607937052e-08 0.004437572810921016 1.9688989442268048e-09
NDKGTPM 1.68209 1.5877381310000018 0.0013924374963125707 0.0235022250138018 4.921270668744038e-08
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
