species_id wild_type mean var CV ER
utp 0.450459 0.43156281819999986 8.078591264684687e-05 0.02082685998366075 3.9813017872425416e-08
udp 0.128998 0.1307191085999988 7.409611950119285e-05 0.06585043593652722 4.4527622804393375e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000991719387100007 3.981962007080438e-09 0.06362968198336756 4.2888730546559727e-07
glc1p 0.00648624 0.0069593022070000305 1.0694587901177531e-07 0.046991177871130226 2.542014515244384e-07
udpglc 0.160543 0.17771806709999885 5.1840512983285236e-05 0.04051380786006293 2.0113448693244163e-07
glyglc 17.9807 18.439048239999988 3.916113902282177 0.10732209875177995 1.2112732459673258e-06
glc 3.09631 3.0855450359999788 0.013174312208002803 0.037199070305318396 1.374165625237289e-07
glc6p 0.101948 0.09861218380000142 2.210915331267438e-05 0.04768211151784255 2.1272311831451728e-07
fru6p 0.0531482 0.05574966393999992 1.4111423980954323e-05 0.06738188660181761 4.99566973469645e-07
fru16bp 0.00043426 0.0003528970431000012 3.6266078546433667e-09 0.170648423094469 1.923095899151661e-06
fru26bp 6.51612e-05 6.63045254700004e-05 3.9333846042299615e-10 0.2991162693462817 9.263780717199088e-06
grap 9.07629e-05 8.336141378999923e-05 1.4124502272810147e-10 0.14256781868763477 1.714574756475551e-06
dhap 0.000483395 0.0004346925862999999 3.2467912894238115e-09 0.13108257156379421 1.3894728469662776e-06
bpg13 0.149057 0.14903450389999945 8.861395446237152e-05 0.0631632157501635 3.988387674015659e-07
pg3 0.298135 0.2705245581000015 0.0013975298240843648 0.1381891183664702 1.5722990695257399e-06
pg2 0.058134 0.051465647300000125 9.245322042842567e-05 0.18682869590877402 2.735656917440221e-06
pep 0.00587575 0.004861691041999991 2.748477955208297e-07 0.10783475918020193 7.960963623028894e-07
pyr 0.0136255 0.012728415429999959 1.640863367234765e-07 0.03182452045973679 8.83827526183656e-08
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.1977027100000585e-06 6.763867473982418e-14 0.11833919241291262 2.0827508311035636e-06
oaa_mito 7.26201e-05 7.067888877000033e-05 1.5455121440193868e-12 0.017589216646840152 2.9306147877261603e-08
pep_mito 0.0117651 0.011535467770000028 4.788940893225347e-08 0.018970751199360793 3.4597779864531386e-08
pyr_mito 0.00448379 0.004484627709000003 3.8707511927478185e-09 0.013873027021621817 1.925328006158189e-08
gtp_mito 0.300065 0.30072243710000246 5.421101715169518e-07 0.0024483750526182574 6.020837049369732e-10
gdp_mito 0.0899355 0.08927756779999974 5.421443893746658e-07 0.008247363447295973 6.702744435715946e-09
GLUT2 -0.841039 -0.8409407568999997 5.059241939830983e-06 0.0 0.0
GK 0.075641 0.03390632882000064 0.0003162937162626187 0.5245229710819527 5.5281019085717805e-06
G6PASE 0.91668 0.8748471067 0.00032199120400200343 0.02051114213549527 3.831849963331635e-08
GPI -0.841039 -0.8409407568999997 5.059241939830983e-06 0.0 0.0
G16PI 0.0 -7.58458099999998e-18 1.5310014390050966e-30 0.0 0.0
UPGASE 0.387778 0.40414287109999625 0.00047899634044232253 0.05415407913488915 3.1854138395590594e-07
PPASE 0.387778 0.40414287109999625 0.00047899634044232253 0.05415407913488915 3.1854138395590594e-07
GS 0.387778 0.40414287109999625 0.00047899634044232253 0.05415407913488915 3.1854138395590594e-07
GP 0.387778 0.40414287109999625 0.00047899634044232253 0.05415407913488915 3.1854138395590594e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.40414287109999625 0.00047899634044232253 0.05415407913488915 3.1854138395590594e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0022132536619999814 4.0024694902521696e-08 0.09039258859725051 1.0051958401784634e-06
FBP2 0.00199544 0.0022132536619999814 4.0024694902521696e-08 0.09039258859725051 1.0051958401784634e-06
PFK1 0.175929 0.1611623960800012 0.0038705389799670725 0.3860308447219118 1.2505370906085945e-05
FBP1 1.01697 1.0021030999 0.0038990910641301113 0.062311654614194585 3.7700498692161413e-07
ALD -0.841039 -0.8409407568999997 5.059241939830983e-06 0.0 0.0
TPI -0.841039 -0.8409407568999997 5.059241939830983e-06 0.0 0.0
GAPDH -1.68208 -1.6818815120000004 2.0237735593120476e-05 0.0 0.0
PGK -1.68208 -1.6818815120000004 2.0237735593120476e-05 0.0 0.0
PGM -1.68208 -1.6818815120000004 2.0237735593120476e-05 0.0 0.0
EN -1.68208 -1.6818815120000004 2.0237735593120476e-05 0.0 0.0
PK 1.75148e-05 1.0278943227999997e-05 7.338673260203426e-11 0.8334130731103371 2.3922534358901165e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6818918590000005 2.0238912224801453e-05 0.0026748258707704944 7.153007960503111e-10
PC 1.74663 1.7464267350000027 2.0489984007721063e-05 0.002591913111442083 6.716449990840089e-10
LDH -3.25079 -3.2369928659997864 0.00016834996718628759 0.0 0.0
LACT 3.25079 3.2369928659997864 0.00016834996718628759 0.004008342059379777 1.593071265304502e-09
PYRTM 3.25081 3.237003081000209 0.0001682783983767422 0.004007477310727139 1.5923744390855532e-09
PEPTM 1.68209 1.6818918590000005 2.0238912224801453e-05 0.0026748258707704944 7.153007960503111e-10
PDH 1.50418 1.4905762419999873 0.0001913487213482945 0.009280226742894904 8.457187220400897e-09
CS 0.0645364 0.06453496202000011 1.0573675435134738e-07 0.005038693355361155 2.538729937617834e-09
NDKGTPM 1.68209 1.6818918590000005 2.0238912224801453e-05 0.0026748258707704944 7.153007960503111e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
