species_id wild_type mean var CV ER
utp 0.450459 0.4368469783 9.859520143906675e-05 0.022729953816231472 4.8589814591171175e-08
udp 0.128998 0.14639750770000054 0.0001042035301739401 0.06972805205418327 6.262049237786505e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0011102232022999984 9.190128094784713e-09 0.08634764216073874 9.898460277657729e-07
glc1p 0.00648624 0.007114070180999944 7.898280529862548e-08 0.039504642157742804 1.8773555314093305e-07
udpglc 0.160543 0.15675552070000068 7.746390436279629e-05 0.05614703749081072 3.005499321591665e-07
glyglc 17.9807 22.079043629999887 7.595088478619459 0.12482056988548013 2.3491981347948164e-06
glc 3.09631 3.0635371549999775 0.003989394644127842 0.020617231539937757 4.161195589322819e-08
glc6p 0.101948 0.10368074899999959 6.034274312415044e-07 0.007492286886065043 5.805874288067336e-09
fru6p 0.0531482 0.05390213741999999 1.7388968436048494e-07 0.0077362576056323245 6.1559728826932056e-09
fru16bp 0.00043426 0.00044868665460000046 2.3329419621262186e-11 0.01076487063121444 1.2370984956322495e-08
fru26bp 6.51612e-05 7.151939065000115e-05 4.849889640423104e-12 0.03079229952248928 1.1422303855948001e-07
grap 9.07629e-05 9.367166788999989e-05 1.415286597246645e-12 0.012700298946773417 1.7180178285292058e-08
dhap 0.000483395 0.0004550570760999996 4.212261869797969e-10 0.045101585506357574 1.802648513761551e-07
bpg13 0.149057 0.14582574810000076 6.600463760039754e-06 0.017617854232169293 2.9707745762652672e-08
pg3 0.298135 0.29329445050000125 2.574276861609659e-05 0.017299110823393866 2.8962051790337728e-08
pg2 0.058134 0.05721700602999982 8.165053706271283e-07 0.015792627576907525 2.4160094744773984e-08
pep 0.00587575 0.0058455226149999266 2.273200599219212e-09 0.008156344031861214 6.5843232364692915e-09
pyr 0.0136255 0.015610476480000373 1.1265920306983393e-06 0.06799346568849661 6.068226443396884e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7586500199999885e-06 2.0812643308831117e-14 0.08203216984948425 6.408693002327603e-07
oaa_mito 7.26201e-05 7.240026685000025e-05 9.080101705077493e-12 0.04162029840121115 1.7217774984031874e-07
pep_mito 0.0117651 0.013831262669999999 8.791461781514683e-07 0.0677904812684085 6.351405585839798e-07
pyr_mito 0.00448379 0.00447969163999988 3.7461964597312967e-10 0.0043206307702020365 1.8633739525597546e-09
gtp_mito 0.300065 0.30615017699999814 1.393626170635709e-05 0.012193787764924188 1.5478027359572266e-08
gdp_mito 0.0899355 0.08384981832000092 1.3936248796075738e-05 0.044521605749162294 1.7229932815396864e-07
GLUT2 -0.841039 -0.8411988089999981 6.838892287364118e-06 0.0 0.0
GK 0.075641 0.08228118979000057 4.755596047249788e-05 0.08381117237117754 8.311710993128329e-07
G6PASE 0.91668 0.9234800230999924 4.1917258152168735e-05 0.00701082180142203 4.988355027624181e-09
GPI -0.841039 -0.8411988089999981 6.838892287364118e-06 0.0 0.0
G16PI 0.0 1.2110194000000019e-17 7.181319770801827e-31 69.97630917155844 0.0
UPGASE 0.387778 0.4236304442999991 0.001242775427686832 0.08321644630557856 8.264685369376634e-07
PPASE 0.387778 0.4236304442999991 0.001242775427686832 0.08321644630557856 8.264685369376634e-07
GS 0.387778 0.4236304442999991 0.001242775427686832 0.08321644630557856 8.264685369376634e-07
GP 0.387778 0.4236304442999991 0.001242775427686832 0.08321644630557856 8.264685369376634e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.4236304442999991 0.001242775427686832 0.08321644630557856 8.264685369376634e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.00204453719300001 3.79386996289897e-10 0.009526781511597283 9.528073393560987e-09
FBP2 0.00199544 0.00204453719300001 3.79386996289897e-10 0.009526781511597283 9.528073393560987e-09
PFK1 0.175929 0.1860478825999992 1.6857335163739107e-05 0.022068343189585535 5.4464566768697156e-08
FBP1 1.01697 1.0272465850000045 1.3743639951213638e-05 0.0036089110537683186 1.3288791470777994e-09
ALD -0.841039 -0.8411988089999981 6.838892287364118e-06 0.0 0.0
TPI -0.841039 -0.8411988089999981 6.838892287364118e-06 0.0 0.0
GAPDH -1.68208 -1.682397661000002 2.735671949327667e-05 0.0 0.0
PGK -1.68208 -1.682397661000002 2.735671949327667e-05 0.0 0.0
PGM -1.68208 -1.682397661000002 2.735671949327667e-05 0.0 0.0
EN -1.68208 -1.682397661000002 2.735671949327667e-05 0.0 0.0
PK 1.75148e-05 1.751335536000005e-05 7.562037474289935e-15 0.004965352126453541 2.4650654824154296e-09
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.682415057000017 2.73536838943933e-05 0.003108671026097237 9.667570954441373e-10
PC 1.74663 1.7463592829999555 4.4974975568656816e-05 0.0038401825600345918 1.4742431040604131e-09
LDH -3.25079 -3.237661935999593 6.890156613970078e-05 0.0 0.0
LACT 3.25079 3.237661935999593 6.890156613970078e-05 0.0025637935307159547 6.520054892655835e-10
PYRTM 3.25081 3.2376796739998 6.892841587635701e-05 0.0025642789660621384 6.522514988449579e-10
PEPTM 1.68209 1.682415057000017 2.73536838943933e-05 0.003108671026097237 9.667570954441373e-10
PDH 1.50418 1.4913201980000308 8.775535348837238e-05 0.0062815368248027355 3.8785911400607275e-09
CS 0.0645364 0.06394401617000015 2.1679663056933286e-05 0.07281592222562122 5.20526754543793e-07
NDKGTPM 1.68209 1.682415057000017 2.73536838943933e-05 0.003108671026097237 9.667570954441373e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
