species_id wild_type mean var CV ER
utp 0.450459 0.4457560612000012 8.474944672037799e-05 0.02065243093925592 4.176633185656309e-08
udp 0.128998 0.1201026966999997 2.8813521979354634e-05 0.044693607901308795 1.7315314850503415e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010381180853999963 7.50014705557694e-09 0.08342344731108538 8.078223387158134e-07
glc1p 0.00648624 0.006427106445999944 2.2882980982669258e-07 0.07442876401924695 5.439094086409413e-07
udpglc 0.160543 0.17414123800000256 0.00011247234817969576 0.06090055543523222 4.363781672689582e-07
glyglc 17.9807 14.65080148999996 2.6830776839088912 0.11180345888306788 8.298890932320723e-07
glc 3.09631 2.5369566769999725 0.08928031850455387 0.11777817336703775 9.312512316453248e-07
glc6p 0.101948 0.09687133862999955 2.5643855184621575e-05 0.05227527867758948 2.467322363360336e-07
fru6p 0.0531482 0.05042563615999957 1.5878042764222704e-05 0.07902183269842754 5.621081032699316e-07
fru16bp 0.00043426 0.0004384072340999966 1.953503965554657e-09 0.10081599408995634 1.0358923864143944e-06
fru26bp 6.51612e-05 7.864433688000062e-05 1.847116655721461e-10 0.1728143122616059 4.350269648001026e-06
grap 9.07629e-05 9.288241488999967e-05 2.1801651140829898e-11 0.050270267325728264 2.646504632410229e-07
dhap 0.000483395 0.00047246194549999734 3.1559810512457737e-09 0.11890506633855709 1.3506103673880832e-06
bpg13 0.149057 0.14364635679999954 5.185351193270904e-05 0.05012962686934805 2.3338525980810544e-07
pg3 0.298135 0.3029725009999979 0.0005924225642289921 0.08033644021568956 6.665084568864721e-07
pg2 0.058134 0.060898693519999235 1.0352414990534922e-05 0.05283392323014307 3.0632416642260017e-07
pep 0.00587575 0.005651594996000002 2.5815784464185392e-08 0.028429657739759827 7.477539364444396e-08
pyr 0.0136255 0.012332480949999955 1.112448093386803e-06 0.08552427961422783 5.992042153047827e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7790484410000238e-06 2.048839634173955e-14 0.08045743998076636 6.308849881058842e-07
oaa_mito 7.26201e-05 7.120664604999945e-05 5.078319084215635e-13 0.01000781946541732 9.629556817336571e-09
pep_mito 0.0117651 0.011771759009999954 1.1368167228300967e-07 0.02864203453630773 8.212950545245512e-08
pyr_mito 0.00448379 0.004583478396999967 1.5648956878597242e-08 0.027292763263103925 7.783857303649277e-08
gtp_mito 0.300065 0.2999062659000035 5.037883706038304e-07 0.002366674489516551 5.595223724230714e-10
gdp_mito 0.0899355 0.09009373578999998 5.037745934022286e-07 0.007878137111383682 6.228363550220273e-09
GLUT2 -0.841039 -0.8396402461999966 9.857291486170539e-06 0.0 0.0
GK 0.075641 0.027600036332000144 0.00019052891409884894 0.5001160499699026 3.330016372482483e-06
G6PASE 0.91668 0.8672402807000026 0.00021245302788663878 0.016807070476602782 2.528293061907494e-08
GPI -0.841039 -0.8396402461999966 9.857291486170539e-06 0.0 0.0
G16PI 0.0 -1.723555800000003e-17 1.2296782057426477e-30 0.0 0.0
UPGASE 0.387778 0.45558572910000256 0.0011513176930983138 0.07447790944923571 7.656474598463747e-07
PPASE 0.387778 0.45558572910000256 0.0011513176930983138 0.07447790944923571 7.656474598463747e-07
GS 0.387778 0.45558572910000256 0.0011513176930983138 0.07447790944923571 7.656474598463747e-07
GP 0.387778 0.45558572910000256 0.0011513176930983138 0.07447790944923571 7.656474598463747e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.45558572910000256 0.0011513176930983138 0.07447790944923571 7.656474598463747e-07
