species_id wild_type mean var CV ER
utp 0.450459 0.45791590520000364 7.872656895752117e-06 0.0061273816797479475 3.879812946738781e-09
udp 0.128998 0.12427061480000179 1.3094609657617745e-05 0.02911909219991586 7.869127878198378e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0008776319664000012 2.3202170442177966e-09 0.054884773087417495 2.499048545429927e-07
glc1p 0.00648624 0.0064830576949999295 5.717318820740343e-09 0.0116631622933273 1.358959088711975e-08
udpglc 0.160543 0.15781347929999895 1.7415993091015464e-05 0.026444175276952323 6.757180115209982e-08
glyglc 17.9807 19.90100124000001 3.6783391138292245 0.09637201862140596 1.1377283371572622e-06
glc 3.09631 3.12762738300003 0.0005202945135120984 0.007293057142230749 5.427006928093725e-09
glc6p 0.101948 0.102306450440002 1.2542706651214042e-06 0.010946936922450858 1.2067959515627003e-08
fru6p 0.0531482 0.053929142439999155 4.423145568868518e-07 0.01233224380187977 1.5658642584615023e-08
fru16bp 0.00043426 0.000437752110699998 1.2097914144977219e-11 0.007945605532596845 6.415209475285621e-09
fru26bp 6.51612e-05 6.851752725000113e-05 2.553105835663178e-12 0.02332022455178479 6.01299262366739e-08
grap 9.07629e-05 9.094551529000091e-05 5.207373770201028e-13 0.007934655718203775 6.321236280903975e-09
dhap 0.000483395 0.0004874887131999982 2.8961007064569708e-11 0.011039318532813203 1.2393938924049052e-08
bpg13 0.149057 0.14779130689999898 3.967753933600132e-06 0.013477938671425087 1.7858294413863886e-08
pg3 0.298135 0.29554665659999907 1.839647719655002e-05 0.01451246824679766 2.069706383405201e-08
pg2 0.058134 0.057497346890000384 7.080976098866251e-07 0.014635203271070298 2.0952348829172963e-08
pep 0.00587575 0.005833415859999985 2.5582841840641373e-09 0.008670645988472383 7.410067557001021e-09
pyr 0.0136255 0.01251260710999985 1.224500279045621e-06 0.08843651825614884 6.595595185095449e-07
