species_id wild_type mean var CV ER
utp 0.450459 0.4466313286000019 2.857296292879674e-05 0.011968189466391822 1.4081364517637417e-08
udp 0.128998 0.12134787520000043 1.4028348526371956e-05 0.030865342273442342 8.430252703878205e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000959298934099998 1.6183203692547798e-09 0.041935158450783265 1.7430529505579883e-07
glc1p 0.00648624 0.006451203873999998 1.7574606471619525e-08 0.020549536830049734 4.177337655278945e-08
udpglc 0.160543 0.1720207832000006 4.578517701477741e-05 0.03933521498657919 1.7764056638687188e-07
glyglc 17.9807 20.075144710000163 1.4987051608010802 0.06098168451878459 4.635568602386231e-07
glc 3.09631 3.382875263000054 0.004586212603658879 0.02001894136072823 4.7837151654772647e-08
glc6p 0.101948 0.10735151069999986 4.640618571935193e-06 0.020066876436370836 4.46496905411875e-08
fru6p 0.0531482 0.051944074899999394 2.060976074017961e-06 0.02763760839771952 7.296184857554788e-08
fru16bp 0.00043426 0.0004444384005000029 9.962209492376319e-10 0.07101764376963395 5.282700801744422e-07
fru26bp 6.51612e-05 5.921953306999963e-05 3.07628158017496e-11 0.09365868670730346 7.245159284032799e-07
grap 9.07629e-05 0.00010990210583000109 4.6580816758704755e-11 0.062100848720764074 5.654450047764659e-07
dhap 0.000483395 0.0004310852867000001 1.2014365098449916e-09 0.08040576946821006 5.141579051338275e-07
bpg13 0.149057 0.17966929210000027 0.00033164879704107586 0.10135970934241552 1.492703922594485e-06
pg3 0.298135 0.3214856838999993 0.0003658518479919548 0.05949644111986774 4.116037527551963e-07
pg2 0.058134 0.0628269431599999 1.4685239388747932e-05 0.06099504914705084 4.34530852810755e-07
pep 0.00587575 0.0074709637059999934 7.759915518203178e-07 0.11791033410459716 2.2476587465826593e-06
pyr 0.0136255 0.01611506630000004 3.7292060228052656e-06 0.11983290616303251 2.0086833551021367e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6462818020000068e-06 6.884540060741858e-14 0.15937980391760487 2.119908704367168e-06
oaa_mito 7.26201e-05 8.486268384000037e-05 5.7728540722773954e-11 0.08953204971858349 1.0946540651184834e-06
pep_mito 0.0117651 0.012311153279999997 7.209023361162876e-07 0.0689667050911865 5.208170425173409e-07
pyr_mito 0.00448379 0.0046248740830000185 8.154283675161124e-09 0.019525087769203094 4.055975171040061e-08
gtp_mito 0.300065 0.2970863384000013 6.614992884831916e-06 0.008657290875631826 7.3468081287608734e-09
gdp_mito 0.0899355 0.09291366014999906 6.615049517204319e-06 0.02768133180946864 8.178446037865328e-08
GLUT2 -0.841039 -0.8785391172999991 0.00012136655488992343 0.0 0.0
GK 0.075641 0.10599382468999984 0.0003105961200327925 0.16627136018592367 5.428520756702127e-06
G6PASE 0.91668 0.9845329390999926 0.0004953832547709425 0.02260686861892104 5.895298638640689e-08
GPI -0.841039 -0.8785391172999991 0.00012136655488992343 0.0 0.0
G16PI 0.0 -1.3053403000000017e-17 8.097993564586264e-31 0.0 0.0
UPGASE 0.387778 0.3877320204999989 2.599368564726312e-06 0.004158170212315096 1.728627946251393e-09
