species_id wild_type mean var CV ER
utp 0.450459 0.45836318779999285 4.775220088898413e-05 0.015076029038485391 2.3533301350298075e-08
udp 0.128998 0.13081976859999922 2.0983012075776603e-05 0.035015516649207705 1.260961644508285e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0011000892855000054 4.586021796513291e-09 0.06155879676028908 4.939490953433045e-07
glc1p 0.00648624 0.006128066878000022 3.4215244679034395e-08 0.030184662809843974 8.132678829427809e-08
udpglc 0.160543 0.15081702839999897 2.4387935857329845e-05 0.0327444079647574 9.462203754934118e-08
glyglc 17.9807 15.883734299999938 1.3910197391187182 0.0742530047662111 4.3024923090683177e-07
glc 3.09631 3.0451668710000392 0.0021648531196003518 0.015279288158916667 2.258081252412003e-08
glc6p 0.101948 0.10370366940000014 5.15778178148199e-07 0.006925280336020047 4.962557400101098e-09
fru6p 0.0531482 0.0541434542800002 1.6247034579546307e-07 0.007444595280869105 5.751710035739599e-09
fru16bp 0.00043426 0.00045770760179999847 8.070016537987839e-10 0.062065332581736375 4.279320051212343e-07
fru26bp 6.51612e-05 6.44268551899998e-05 4.612241882514697e-13 0.010541176970686413 1.0862603511097024e-08
grap 9.07629e-05 8.423049780999953e-05 8.088457588773359e-12 0.033764746145767854 9.818586830645514e-08
dhap 0.000483395 0.0005728843796000026 2.478603644021776e-09 0.08690335858226686 1.0607249295592647e-06
bpg13 0.149057 0.13625317980000037 0.0001533837087944502 0.09089562306890264 6.90358191621876e-07
pg3 0.298135 0.2961908375999974 0.000973281935627901 0.10532893950085191 1.0949965112701076e-06
pg2 0.058134 0.06023484299999994 4.7163923747637216e-05 0.11401373723620535 1.3955632227407032e-06
pep 0.00587575 0.006061025701000025 2.595673240810768e-08 0.026581463260884824 7.518364921941245e-08
pyr 0.0136255 0.01673400921000011 4.203890259699009e-06 0.12252527376803495 2.264365213310349e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.555015132999978e-06 2.1102682188697033e-14 0.09341878388279311 6.498002664303671e-07
oaa_mito 7.26201e-05 7.562073497999967e-05 1.280903349743678e-12 0.014966397876728278 2.42886108208884e-08
pep_mito 0.0117651 0.01256332713999991 1.525742925321573e-07 0.03109109471564444 1.1022754098810594e-07
pyr_mito 0.00448379 0.00464556021499987 8.414608290005705e-09 0.019745987521530537 4.185461733892115e-08
gtp_mito 0.300065 0.3001416742999973 6.7153793266439e-07 0.002730291228326633 7.45830027382155e-10
gdp_mito 0.0899355 0.08985832192999935 6.715334893454133e-07 0.009119594623090605 8.302432789430992e-09
GLUT2 -0.841039 -0.8405496829999985 1.11962414398592e-05 0.0 0.0
GK 0.075641 0.08580247674000202 2.809140127617467e-05 0.061771319379012084 4.909744361931478e-07
G6PASE 0.91668 0.9263521592000042 2.2755382016348413e-05 0.005149510491186566 2.7079997410250913e-09
GPI -0.841039 -0.8405496829999985 1.11962414398592e-05 0.0 0.0
G16PI 0.0 -1.9706693999999994e-17 1.5802685625787747e-30 0.0 0.0
UPGASE 0.387778 0.38789215769999863 2.394782320142008e-06 0.0039895326383039475 1.5925743270583936e-09
PPASE 0.387778 0.38789215769999863 2.394782320142008e-06 0.0039895326383039475 1.5925743270583936e-09
GS 0.387778 0.38789215769999863 2.394782320142008e-06 0.0039895326383039475 1.5925743270583936e-09
GP 0.387778 0.38789215769999863 2.394782320142008e-06 0.0039895326383039475 1.5925743270583936e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38789215769999863 2.394782320142008e-06 0.0039895326383039475 1.5925743270583936e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0020018259370000015 2.1166845331338762e-10 0.007267779727906067 5.315924313853415e-09
FBP2 0.00199544 0.0020018259370000015 2.1166845331338762e-10 0.007267779727906067 5.315924313853415e-09
PFK1 0.175929 0.17594284979999983 5.263901352893507e-07 0.004123654291395049 1.700720213682061e-09
FBP1 1.01697 1.016492563999996 1.2210551440405837e-05 0.003437664052772021 1.1806440821549024e-09
ALD -0.841039 -0.8405496829999985 1.11962414398592e-05 0.0 0.0
TPI -0.841039 -0.8405496829999985 1.11962414398592e-05 0.0 0.0
GAPDH -1.68208 -1.6810993990000218 4.4785805768832176e-05 0.0 0.0
PGK -1.68208 -1.6810993990000218 4.4785805768832176e-05 0.0 0.0
PGM -1.68208 -1.6810993990000218 4.4785805768832176e-05 0.0 0.0
EN -1.68208 -1.6810993990000218 4.4785805768832176e-05 0.0 0.0
PK 1.75148e-05 2.524295970800013e-05 1.6685155048814748e-10 0.5117111135816772 5.439010305901046e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6811245350000013 4.480212354973645e-05 0.0039815246901712805 1.5834346385745767e-09
PC 1.74663 1.7456773919999993 4.5084905865078184e-05 0.0038463747600006055 1.4778465455611567e-09
LDH -3.25079 -3.2596443090000147 3.135061975001463e-05 0.0 0.0
LACT 3.25079 3.2596443090000147 3.135061975001463e-05 0.0017177218997735707 2.966663361192445e-10
PYRTM 3.25081 3.259669186999718 3.1364139781331346e-05 0.0017180791331436744 2.9679064343923756e-10
PEPTM 1.68209 1.6811245350000013 4.480212354973645e-05 0.0039815246901712805 1.5834346385745767e-09
PDH 1.50418 1.5139917499999924 6.116336392958388e-05 0.0051656166469185106 2.7032844304164526e-09
CS 0.0645364 0.06455292392000028 7.112854106920696e-08 0.0041314835895930714 1.707789857530173e-09
NDKGTPM 1.68209 1.6811245350000013 4.480212354973645e-05 0.0039815246901712805 1.5834346385745767e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
