species_id wild_type mean var CV ER
utp 0.450459 0.4541336836000048 6.2102977881201e-05 0.017352917318388898 3.060566982076018e-08
udp 0.128998 0.14032241889999977 2.9834374775064565e-05 0.03892524976945605 1.7928790273114005e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0008639998280999932 1.2106857344405662e-08 0.12735091113891345 1.3039997405351112e-06
glc1p 0.00648624 0.005851548621000038 6.182237084294189e-07 0.1343699049610707 1.4694662898860344e-06
udpglc 0.160543 0.14554388979999894 0.000136049492214272 0.08014094974294218 5.278544373837679e-07
glyglc 17.9807 19.391551650000068 7.3802562138516805 0.1400951686010647 2.2827494611396214e-06
glc 3.09631 3.1241513820000244 0.10245609988696103 0.1024558687889653 1.068683118603153e-06
glc6p 0.101948 0.09668013795999959 7.814684146606292e-05 0.09143625986598533 7.518894806897602e-07
fru6p 0.0531482 0.05032571542000016 2.1843359870988167e-05 0.09286878484291164 7.732898675540723e-07
fru16bp 0.00043426 0.0005263947424000015 2.0569694178196178e-09 0.08615934217960174 1.090757426949218e-06
fru26bp 6.51612e-05 5.7298106009999925e-05 2.3022594762705487e-10 0.26481151627440597 5.422207357838915e-06
grap 9.07629e-05 0.00011138114466999983 1.1468900405372084e-10 0.09614998345674444 1.392210977759545e-06
dhap 0.000483395 0.0005198666224999965 1.3070040459486664e-09 0.0695418966270907 5.593358090590028e-07
bpg13 0.149057 0.18800023550000006 0.00046714895206722423 0.11496596689124185 2.1025707899664957e-06
pg3 0.298135 0.3857452681999999 0.0034223290805251716 0.15165623721322932 3.850311267917061e-06
pg2 0.058134 0.05414328151000005 1.7574077254285236e-05 0.07742686795593269 5.200105067783345e-07
pep 0.00587575 0.006101404449999971 5.303856958365191e-07 0.1193619999638656 1.5362616326336731e-06
pyr 0.0136255 0.01313642238000002 5.010515459052674e-07 0.05388453000520899 2.6988423115955615e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.852999563000024e-06 6.067831813085804e-13 0.2730329504345092 1.868425394245272e-05
oaa_mito 7.26201e-05 6.812786223999947e-05 3.986643077755702e-11 0.09267848290801356 7.55951041993308e-07
pep_mito 0.0117651 0.012926242320000052 9.489877089214791e-07 0.07536296919001186 6.855976838837874e-07
pyr_mito 0.00448379 0.00460401097800008 2.2138656174812996e-08 0.03231761309120252 1.1011861168264136e-07
gtp_mito 0.300065 0.3055198625000009 1.4162549780108447e-05 0.012317746861398828 1.5729349628590406e-08
gdp_mito 0.0899355 0.08448014756000025 1.4162535816642646e-05 0.04454673175758311 1.7509700363385062e-07
GLUT2 -0.841039 -0.8410691771999979 5.8690403029748595e-06 0.0 0.0
GK 0.075641 0.11595872259999826 0.001334230197976254 0.3150010202633541 2.3319339350323265e-05
G6PASE 0.91668 0.9570278357000026 0.0013492340529777103 0.03838124668261363 1.6056533197759126e-07
GPI -0.841039 -0.8410691771999979 5.8690403029748595e-06 0.0 0.0
G16PI 0.0 1.3569479000000013e-17 1.2850496414852989e-30 83.54044400558872 0.0
UPGASE 0.387778 0.3667838019999995 0.0010590049245100819 0.0887235359802478 7.042577694032603e-07
PPASE 0.387778 0.3667838019999995 0.0010590049245100819 0.0887235359802478 7.042577694032603e-07
GS 0.387778 0.3667838019999995 0.0010590049245100819 0.0887235359802478 7.042577694032603e-07
GP 0.387778 0.3667838019999995 0.0010590049245100819 0.0887235359802478 7.042577694032603e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3667838019999995 0.0010590049245100819 0.0887235359802478 7.042577694032603e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001898836796999999 4.360058414397897e-08 0.10996602197438328 1.0950021210131223e-06
FBP2 0.00199544 0.001898836796999999 4.360058414397897e-08 0.10996602197438328 1.0950021210131223e-06
PFK1 0.175929 0.16855090655000043 0.003019151309389005 0.32599530601644905 9.754612249331418e-06
FBP1 1.01697 1.009620115599993 0.003057199734251226 0.05476510336975229 2.956021100441464e-07
ALD -0.841039 -0.8410691771999979 5.8690403029748595e-06 0.0 0.0
TPI -0.841039 -0.8410691771999979 5.8690403029748595e-06 0.0 0.0
GAPDH -1.68208 -1.6821383550000024 2.3475896796298912e-05 0.0 0.0
PGK -1.68208 -1.6821383550000024 2.3475896796298912e-05 0.0 0.0
PGM -1.68208 -1.6821383550000024 2.3475896796298912e-05 0.0 0.0
EN -1.68208 -1.6821383550000024 2.3475896796298912e-05 0.0 0.0
PK 1.75148e-05 4.936661677099972e-05 3.130509803373142e-09 1.1333764104868318 0.0010204804830075784
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6821877530000071 2.3528535920025462e-05 0.0028835201131578244 8.315654649981852e-10
PC 1.74663 1.7421245100000171 5.819144882535099e-05 0.004378752458888399 1.907468344874985e-09
LDH -3.25079 -3.2615570509998486 0.00016059394170575558 0.0 0.0
LACT 3.25079 3.2615570509998486 0.00016059394170575558 0.00388543456459352 1.5196771451009283e-09
PYRTM 3.25081 3.2616071729998843 0.00016099996818041973 0.0038902834135331943 1.523500546518619e-09
PEPTM 1.68209 1.6821877530000071 2.3528535920025462e-05 0.0028835201131578244 8.315654649981852e-10
PDH 1.50418 1.51948243300004 0.0001521849640577777 0.008118769089042438 6.726236397369689e-09
CS 0.0645364 0.05993700783000022 2.9725556013341682e-05 0.09096408075170873 7.137079187049201e-07
NDKGTPM 1.68209 1.6821877530000071 2.3528535920025462e-05 0.0028835201131578244 8.315654649981852e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
