species_id wild_type mean var CV ER
utp 0.450459 0.44078577170000416 3.603803714627429e-05 0.013619243883930505 1.776031204356876e-08
udp 0.128998 0.1268857186999994 2.101496111318532e-05 0.03612863482637214 1.2628816030012534e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010622604754000114 1.5667369967955178e-09 0.037262074252595555 1.6874937725042115e-07
glc1p 0.00648624 0.0065403009349999895 8.160422347217424e-09 0.013812064142577988 1.9396644590230495e-08
udpglc 0.160543 0.1723285127999983 8.869599283039056e-05 0.05465059059895241 3.4412898300066885e-07
glyglc 17.9807 15.850702329999956 3.701130999159176 0.12137205865607124 1.1447779791276425e-06
glc 3.09631 3.0918385400000377 2.1190805904680587e-05 0.001488870518466627 2.2103375890702993e-10
glc6p 0.101948 0.10255678020000011 1.821056250031483e-07 0.004160996043156847 1.7521284468413611e-09
fru6p 0.0531482 0.05334785791000009 4.2725679993971255e-08 0.0038746056366011365 1.5125573910923507e-09
fru16bp 0.00043426 0.00041362504009999785 3.129618487413879e-10 0.04276996324376873 1.6595553531709717e-07
fru26bp 6.51612e-05 6.449362821999976e-05 7.006057735163544e-13 0.01297836685989376 1.650044149863472e-08
grap 9.07629e-05 9.736845415000012e-05 3.010515126431136e-11 0.05635106544219382 3.6544673504541605e-07
dhap 0.000483395 0.00047612117630000013 4.063746157250483e-10 0.042339506144320804 1.7390908251052606e-07
bpg13 0.149057 0.15357153340000024 0.00012251001370271533 0.0720734105421257 5.514000944442766e-07
pg3 0.298135 0.32999022710000137 0.0007486771662352371 0.08291750312447403 8.423036070942747e-07
pg2 0.058134 0.06612267249000012 4.1615982297002474e-05 0.0975617713518184 1.2314016679883189e-06
pep 0.00587575 0.005491478152999994 2.2128340524422898e-07 0.08566139898643353 6.409471599326145e-07
pyr 0.0136255 0.013318245809999843 2.9985269565260364e-07 0.041115630312726414 1.6151135524612447e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.1819368610000127e-06 6.953875756703351e-14 0.12085685379496673 2.1412587646650882e-06
oaa_mito 7.26201e-05 5.676577883999931e-05 7.90621196976972e-11 0.1566381791696642 1.4991834132630277e-06
pep_mito 0.0117651 0.009898536386999989 1.1737382831557579e-06 0.10944971904695606 8.479690946995077e-07
pyr_mito 0.00448379 0.00454621012800003 3.4723621752464143e-09 0.012961730973404285 1.727167624430148e-08
gtp_mito 0.300065 0.30323086739999894 3.604286632805098e-06 0.006260892577456268 4.0030280918257336e-09
gdp_mito 0.0899355 0.0867691299900002 3.604338668545398e-06 0.021880011838247795 4.456185736223528e-08
GLUT2 -0.841039 -0.8408559955000011 9.714323027987248e-06 0.0 0.0
GK 0.075641 0.07567770752000127 8.66931827436801e-08 0.003890670983567626 1.5152016143327173e-09
G6PASE 0.91668 0.9165336914999963 9.824216345877268e-06 0.003419798557420649 1.1691289249382563e-09
GPI -0.841039 -0.8408559955000011 9.714323027987248e-06 0.0 0.0
G16PI 0.0 5.176052e-18 7.478205068115942e-31 167.07060850627224 0.0
UPGASE 0.387778 0.38777463700000064 2.5105920216927924e-06 0.0040860970005859275 1.6695899109464562e-09
PPASE 0.387778 0.38777463700000064 2.5105920216927924e-06 0.0040860970005859275 1.6695899109464562e-09
GS 0.387778 0.38777463700000064 2.5105920216927924e-06 0.0040860970005859275 1.6695899109464562e-09
GP 0.387778 0.38777463700000064 2.5105920216927924e-06 0.0040860970005859275 1.6695899109464562e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38777463700000064 2.5105920216927924e-06 0.0040860970005859275 1.6695899109464562e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0020405780980000017 1.3443923715395487e-09 0.01796841621041647 3.376359576858779e-08
FBP2 0.00199544 0.0020405780980000017 1.3443923715395487e-09 0.01796841621041647 3.376359576858779e-08
PFK1 0.175929 0.17602576489999947 5.798019667054011e-07 0.004325771768079383 1.8732891421402444e-09
FBP1 1.01697 1.016881730999994 1.0505945255312454e-05 0.003187477455226578 1.0158248871849906e-09
ALD -0.841039 -0.8408559955000011 9.714323027987248e-06 0.0 0.0
TPI -0.841039 -0.8408559955000011 9.714323027987248e-06 0.0 0.0
GAPDH -1.68208 -1.6817120430000283 3.8857185605145617e-05 0.0 0.0
PGK -1.68208 -1.6817120430000283 3.8857185605145617e-05 0.0 0.0
PGM -1.68208 -1.6817120430000283 3.8857185605145617e-05 0.0 0.0
