species_id wild_type mean var CV ER
utp 0.450459 0.44352705490000144 7.871777432294502e-05 0.02000397423253643 3.879379527029769e-08
udp 0.128998 0.13672855959999955 2.6677350850250886e-05 0.037775664411900826 1.6031595501642126e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0007950859174000034 4.4133530723695e-09 0.0835545828119842 4.753513729896741e-07
glc1p 0.00648624 0.006286486448999999 2.0217541093359707e-07 0.07152472283039171 4.805541213644293e-07
udpglc 0.160543 0.1597443834000012 5.2576714243482425e-05 0.0453911434759641 2.0399085263266281e-07
glyglc 17.9807 16.501434959999937 1.5105295526277018 0.07448055449383727 4.672142026471815e-07
glc 3.09631 3.199050638999983 0.008736268888378973 0.029217421204239445 9.112491194498418e-08
glc6p 0.101948 0.10117930058999977 9.678078877200721e-06 0.03074701117356379 9.311759201973136e-08
fru6p 0.0531482 0.05220236691999991 2.760281203347155e-06 0.03182632322469655 9.771836836088843e-08
fru16bp 0.00043426 0.0004198854977999984 3.923720106039465e-10 0.047175676310842726 2.0806468049070493e-07
fru26bp 6.51612e-05 7.445544293999949e-05 2.5687336290034032e-11 0.06807114943635062 6.049798698646081e-07
grap 9.07629e-05 8.818934597999985e-05 2.791597339433945e-11 0.059911510056201885 3.388722827880164e-07
dhap 0.000483395 0.0004389401030999982 7.761353697899346e-10 0.06346926607476985 3.321491669033172e-07
bpg13 0.149057 0.16563528500000033 3.224025510930456e-05 0.03428043904529099 1.4510878886688783e-07
pg3 0.298135 0.32732273190000183 0.00022355964584430676 0.045679415613172326 2.515170818487178e-07
pg2 0.058134 0.06665974948999939 3.334986108037043e-05 0.08663299672705735 9.868101699122e-07
pep 0.00587575 0.005866548262999991 2.1611337481964324e-07 0.07924250114184894 6.259721720232703e-07
pyr 0.0136255 0.013994205330000073 1.7895588047303862e-07 0.030229067134571203 9.639201916802342e-08
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.3012872863000205e-06 1.0306138165429781e-13 0.24670320607536253 3.1734976937457636e-06
oaa_mito 7.26201e-05 7.475651797000021e-05 8.780794293858214e-13 0.012534812357411385 1.665022543364536e-08
pep_mito 0.0117651 0.01218675221999992 7.042575429666337e-08 0.02177598318064828 5.0879198513609226e-08
pyr_mito 0.00448379 0.004391277860999991 5.3878651693586345e-09 0.016715425692555196 2.6799469115079687e-08
gtp_mito 0.300065 0.30029243169999453 2.885053348722355e-07 0.0017886795320842018 3.2042261781661805e-10
gdp_mito 0.0899355 0.08970757148999962 2.8850995057762285e-07 0.00598757957600011 3.5669620520706325e-09
GLUT2 -0.841039 -0.8401574312000055 7.78724849692658e-06 0.0 0.0
GK 0.075641 0.08134096913000052 0.0003904793364122921 0.24293477461765198 6.824699492565145e-06
G6PASE 0.91668 0.9214984128999911 0.000417870276642085 0.02218329980768223 4.972856972911277e-08
GPI -0.841039 -0.8401574312000055 7.78724849692658e-06 0.0 0.0
G16PI 0.0 8.796529999999983e-18 7.232088583252788e-31 96.67640231545626 0.0
UPGASE 0.387778 0.3515776973999971 0.001142394578070402 0.09613615516922715 7.597134240891368e-07
PPASE 0.387778 0.3515776973999971 0.001142394578070402 0.09613615516922715 7.597134240891368e-07
GS 0.387778 0.3515776973999971 0.001142394578070402 0.09613615516922715 7.597134240891368e-07
GP 0.387778 0.3515776973999971 0.001142394578070402 0.09613615516922715 7.597134240891368e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3515776973999971 0.001142394578070402 0.09613615516922715 7.597134240891368e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001995988412999997 7.396341859426192e-11 0.004308741822933459 1.8575462193970438e-09
FBP2 0.00199544 0.001995988412999997 7.396341859426192e-11 0.004308741822933459 1.8575462193970438e-09
PFK1 0.175929 0.19578877720000035 0.0005487664483375398 0.11964814818062519 1.7730161129448475e-06
FBP1 1.01697 1.0359461597999946 0.0005835310758690593 0.02331818855739188 5.64218998753363e-08
ALD -0.841039 -0.8401574312000055 7.78724849692658e-06 0.0 0.0
TPI -0.841039 -0.8401574312000055 7.78724849692658e-06 0.0 0.0
GAPDH -1.68208 -1.6803148270000023 3.11483325434736e-05 0.0 0.0
PGK -1.68208 -1.6803148270000023 3.11483325434736e-05 0.0 0.0
PGM -1.68208 -1.6803148270000023 3.11483325434736e-05 0.0 0.0
EN -1.68208 -1.6803148270000023 3.11483325434736e-05 0.0 0.0
PK 1.75148e-05 9.179721495000032e-06 4.068140891996211e-11 0.6948138829911891 1.3261285359765024e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6803240620000008 3.11472616161268e-05 0.0033213671722272624 1.100832933653706e-09
PC 1.74663 1.7448632319999866 3.133534981492048e-05 0.0032081589864962493 1.0271472728806686e-09
LDH -3.25079 -3.2482796859997043 4.803233518657635e-05 0.0 0.0
LACT 3.25079 3.2482796859997043 4.803233518657635e-05 0.0021336021212574187 4.5452299960446754e-10
PYRTM 3.25081 3.2482883239998843 4.801530068654358e-05 0.002133218077666306 4.5435623234890697e-10
PEPTM 1.68209 1.6803240620000008 3.11472616161268e-05 0.0033213671722272624 1.100832933653706e-09
PDH 1.50418 1.503425073000008 3.5981981104882266e-05 0.003989888385655472 1.5903234125369537e-09
CS 0.0645364 0.06453922790000045 6.785099347910578e-08 0.004036029575112921 1.629096235888916e-09
NDKGTPM 1.68209 1.6803240620000008 3.11472616161268e-05 0.0033213671722272624 1.100832933653706e-09
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
