species_id wild_type mean var CV ER
utp 0.450459 0.43000006710000055 7.455423117377902e-05 0.02008018106856872 3.674191255580439e-08
udp 0.128998 0.12488517050000014 7.926184566264989e-05 0.07128878605503443 4.7631935251123415e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0006941572552000015 2.6538750352476922e-08 0.23468339777995975 2.858423337232263e-06
glc1p 0.00648624 0.006314993095999938 8.693261344372541e-08 0.04668942096271037 2.0663158530307424e-07
udpglc 0.160543 0.18511477580000085 0.00018425423656295153 0.07332763123171046 7.148826121528229e-07
glyglc 17.9807 13.439556164000049 7.0300226071005625 0.19728471294506847 2.1744204880089325e-06
glc 3.09631 2.8978725309999267 0.006190148396948203 0.027150088655108696 6.456723514409734e-08
glc6p 0.101948 0.1031798373000006 8.822126706074795e-07 0.00910315225848952 8.48820521013316e-09
fru6p 0.0531482 0.052250854980000386 2.550228446027321e-07 0.009664872778293938 9.028216487949602e-09
fru16bp 0.00043426 0.0003722274681999966 2.4332621004686195e-09 0.13252140374212157 1.2902956576833159e-06
fru26bp 6.51612e-05 6.652571676999976e-05 9.015762451436277e-11 0.14272881749523958 2.1233633308728184e-06
grap 9.07629e-05 9.785005110999984e-05 2.965224965959873e-11 0.055650332971383026 3.59948957894618e-07
dhap 0.000483395 0.00040141783970000153 3.089660431801403e-09 0.13847096096573888 1.3222282843723177e-06
bpg13 0.149057 0.1729778688000007 0.00012202249343108013 0.06386007225474688 5.492058352527307e-07
pg3 0.298135 0.40219585460000046 0.0020710083854595385 0.11314968223209979 2.3300000481714546e-06
pg2 0.058134 0.07719454333000066 6.687819637235613e-05 0.10593895233645356 1.9789013263588952e-06
pep 0.00587575 0.006430319655999985 5.448563776033459e-07 0.11479116322815093 1.5781759477649259e-06
pyr 0.0136255 0.014611916930000168 5.019122227148745e-07 0.048484920896671564 2.703478223898825e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.9942573580000045e-06 1.5586308695670174e-14 0.06260232078571237 4.799384008385754e-07
oaa_mito 7.26201e-05 7.485968807999992e-05 9.804820126811827e-12 0.04182845294555807 1.8591992929595235e-07
pep_mito 0.0117651 0.012024288143999933 1.2364567464252406e-06 0.09247622422790043 8.932801485196373e-07
pyr_mito 0.00448379 0.0044834997789999186 2.8580917438204183e-09 0.011923971518449202 1.4216269146827276e-08
gtp_mito 0.300065 0.3012273268999996 6.046947464991015e-06 0.008163449864545303 6.715919976407747e-09
gdp_mito 0.0899355 0.08877267740000029 6.0469713558629345e-06 0.027700629413598313 7.476108651394142e-08
GLUT2 -0.841039 -0.843831739500008 5.519156474620424e-06 0.0 0.0
GK 0.075641 0.07775281875999923 8.878313262969829e-05 0.12118506215316915 1.551729230467669e-06
G6PASE 0.91668 0.9215845431000009 9.131350278468453e-05 0.010368891241061523 1.0866745364546126e-08
GPI -0.841039 -0.843831739500008 5.519156474620424e-06 0.0 0.0
G16PI 0.0 1.6288959e-17 1.045658570522645e-30 62.77715363212773 0.0
UPGASE 0.387778 0.3266758150000025 0.0020350686095896298 0.13809327979046526 1.3533580877661099e-06
PPASE 0.387778 0.3266758150000025 0.0020350686095896298 0.13809327979046526 1.3533580877661099e-06
GS 0.387778 0.3266758150000025 0.0020350686095896298 0.13809327979046526 1.3533580877661099e-06
GP 0.387778 0.3266758150000025 0.0020350686095896298 0.13809327979046526 1.3533580877661099e-06
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3266758150000025 0.0020350686095896298 0.13809327979046526 1.3533580877661099e-06
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.001994711606999995 4.3723352792079256e-11 0.0033149471873831927 1.0980853814346325e-09
FBP2 0.00199544 0.001994711606999995 4.3723352792079256e-11 0.0033149471873831927 1.0980853814346325e-09
PFK1 0.175929 0.18527872440000046 0.0002929069161118833 0.09237176906661147 9.463564753849241e-07
FBP1 1.01697 1.0291104081999933 0.0002850541774070958 0.016405963249103636 2.7562025266814062e-08
ALD -0.841039 -0.843831739500008 5.519156474620424e-06 0.0 0.0
TPI -0.841039 -0.843831739500008 5.519156474620424e-06 0.0 0.0
GAPDH -1.68208 -1.6876633299999984 2.2076061674258796e-05 0.0 0.0
PGK -1.68208 -1.6876633299999984 2.2076061674258796e-05 0.0 0.0
PGM -1.68208 -1.6876633299999984 2.2076061674258796e-05 0.0 0.0
EN -1.68208 -1.6876633299999984 2.2076061674258796e-05 0.0 0.0
PK 1.75148e-05 9.269129911900016e-06 5.722557290792405e-11 0.8161239174778689 1.8654335539387363e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6876726989999995 2.2058302303840094e-05 0.00278290138656289 7.796032221563109e-10
PC 1.74663 1.7396939980000243 2.331875686145679e-05 0.0027757466985867097 7.643698877513039e-10
LDH -3.25079 -3.258292945000219 0.00019820070105325271 0.0 0.0
LACT 3.25079 3.258292945000219 0.00019820070105325271 0.004320783094765714 1.8755444088247587e-09
PYRTM 3.25081 3.258301394000156 0.00019805157795538264 0.004319146144332861 1.8741102458808e-09
PEPTM 1.68209 1.6876726989999995 2.2058302303840094e-05 0.00278290138656289 7.796032221563109e-10
PDH 1.50418 1.51860727700008 0.0002395241230650491 0.01019128983257992 1.058643266769188e-08
CS 0.0645364 0.05202145984000014 3.1163999292494957e-05 0.10731095444585438 7.482448120941454e-07
NDKGTPM 1.68209 1.6876726989999995 2.2058302303840094e-05 0.00278290138656289 7.796032221563109e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
