species_id wild_type mean var CV ER
utp 0.450459 0.43304978819999695 0.00010882446138302249 0.02408936946905882 5.3631011693222596e-08
udp 0.128998 0.14895549809999936 3.976491053137368e-05 0.04233440563175501 2.3896486737762237e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009604545153999965 5.423441256609578e-09 0.07667621520088672 5.841454797265611e-07
glc1p 0.00648624 0.00635177870199997 2.637794271156843e-07 0.08085839222250023 6.269817395006428e-07
udpglc 0.160543 0.1579947072999998 0.00015119886886303877 0.0778272584844074 5.866320598330921e-07
glyglc 17.9807 24.76178462000011 38.51602701691115 0.25063331571950337 1.191319615071471e-05
glc 3.09631 2.981029507000019 0.004435658875097559 0.022341524008739067 4.626677928540879e-08
glc6p 0.101948 0.09830407907000106 3.250913823079661e-05 0.0580004268283186 3.1278652602495516e-07
fru6p 0.0531482 0.045190900279999974 1.0264856031801713e-05 0.07089660487330252 3.63392317307587e-07
fru16bp 0.00043426 0.0003880706852999999 6.321055219398615e-10 0.06478641588611286 3.35189131494773e-07
fru26bp 6.51612e-05 4.090751400999988e-05 2.7748278307909642e-11 0.128770070379308 6.535185123971166e-07
grap 9.07629e-05 7.96822771000004e-05 3.7813455900162015e-11 0.07717230088256653 4.5901792282315723e-07
dhap 0.000483395 0.00045192391009999663 2.1278808285291344e-09 0.10207240122736766 9.106321809002726e-07
bpg13 0.149057 0.11788885693999927 0.0002864118358904752 0.14355645450892537 1.2890988139405923e-06
pg3 0.298135 0.20931496930000248 0.0009990339732454528 0.1510044828262942 1.1239689912090067e-06
pg2 0.058134 0.03675614655000012 6.601773823869091e-05 0.22105500187198393 1.9534406854564037e-06
pep 0.00587575 0.004533464627999959 5.479675213921491e-07 0.16328533348228264 1.5871873726079233e-06
pyr 0.0136255 0.010416262068999746 1.3997006779471456e-06 0.11358100011003278 7.539287013687224e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7562847379999809e-06 7.138230426883939e-14 0.15212491697979677 2.198025820481975e-06
oaa_mito 7.26201e-05 6.928939367000022e-05 3.0557817209005505e-11 0.07978006822688447 5.794402285277167e-07
pep_mito 0.0117651 0.009834460547999987 1.4125473679079905e-06 0.1208512001508587 1.0204970988635487e-06
pyr_mito 0.00448379 0.0042700600780000595 1.2917156429957622e-08 0.026616409773223968 6.42504821284029e-08
gtp_mito 0.300065 0.3022414298000009 1.0927229182944309e-05 0.010937070985690056 1.2136106213800347e-08
gdp_mito 0.0899355 0.08775856394999998 1.0927179355302297e-05 0.037667303189269835 1.350970185030831e-07
GLUT2 -0.841039 -0.842229324599999 8.19452271549892e-06 0.0 0.0
GK 0.075641 0.07408192490000014 2.3140349859066683e-05 0.06493408155227792 4.044412065227432e-07
G6PASE 0.91668 0.9163112496999923 1.2949906580073112e-05 0.003927265832702141 1.5411010725108199e-09
GPI -0.841039 -0.842229324599999 8.19452271549892e-06 0.0 0.0
G16PI 0.0 1.591705399999999e-17 8.90114645653302e-31 59.273460611727586 0.0
UPGASE 0.387778 0.4030657049000014 0.0011776514269961902 0.08513978199868397 7.831598776487869e-07
PPASE 0.387778 0.4030657049000014 0.0011776514269961902 0.08513978199868397 7.831598776487869e-07
GS 0.387778 0.4030657049000014 0.0011776514269961902 0.08513978199868397 7.831598776487869e-07
GP 0.387778 0.4030657049000014 0.0011776514269961902 0.08513978199868397 7.831598776487869e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.4030657049000014 0.0011776514269961902 0.08513978199868397 7.831598776487869e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0016810449859999935 1.1268799851191673e-08 0.06314798498362918 2.83009046337479e-07
FBP2 0.00199544 0.0016810449859999935 1.1268799851191673e-08 0.06314798498362918 2.83009046337479e-07
PFK1 0.175929 0.11026152489000057 0.0004147998201361972 0.1847120742582849 1.3401817238969105e-06
FBP1 1.01697 0.9524908652999967 0.0004418457794530539 0.022068587453947484 4.272228053953109e-08
ALD -0.841039 -0.842229324599999 8.19452271549892e-06 0.0 0.0
TPI -0.841039 -0.842229324599999 8.19452271549892e-06 0.0 0.0
GAPDH -1.68208 -1.684458642999992 3.2778429708280044e-05 0.0 0.0
PGK -1.68208 -1.684458642999992 3.2778429708280044e-05 0.0 0.0
PGM -1.68208 -1.684458642999992 3.2778429708280044e-05 0.0 0.0
