species_id wild_type mean var CV ER
utp 0.450459 0.4236144487999998 0.00010758128349264151 0.024484858350422255 5.301834716066045e-08
udp 0.128998 0.12081875190000037 7.777262770713306e-05 0.07299263493292053 4.6736998568498446e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010094953408999927 7.86292988747205e-09 0.08783910107874901 8.468967826625429e-07
glc1p 0.00648624 0.006751108774999952 1.9108903806690968e-07 0.06475044860318828 4.542027359616618e-07
udpglc 0.160543 0.195566799199999 0.00029888201809004367 0.08840050900712805 1.1596235820891643e-06
glyglc 17.9807 16.38965160000004 4.018197128102543 0.12230547474050704 1.2428480886229164e-06
glc 3.09631 3.0653904079999665 0.00011869158471355945 0.0035540552105719977 1.2380296816938419e-09
glc6p 0.101948 0.12208689889999891 9.362065691061704e-05 0.07925319505138716 9.007707257946862e-07
fru6p 0.0531482 0.06747470600000036 4.7097554252588554e-05 0.10170871715085748 1.667328730800155e-06
fru16bp 0.00043426 0.00043076633739999934 2.0272179300565908e-09 0.10452218062082896 1.0749809861538618e-06
fru26bp 6.51612e-05 6.729602597000063e-05 7.258249110571497e-11 0.12659790422344416 1.7094394501580456e-06
grap 9.07629e-05 8.30077327000006e-05 6.675041631263915e-11 0.09842568314197635 8.102839773302062e-07
dhap 0.000483395 0.0005236430495999985 1.5919216465781367e-09 0.076194829339143 6.81267043440914e-07
bpg13 0.149057 0.1306447939000009 0.00011151481785786829 0.08083029830986105 5.019122865193681e-07
pg3 0.298135 0.23801641049999908 0.0011394072878234823 0.1418184044972631 1.2818968064812308e-06
pg2 0.058134 0.042369752409999836 7.299385733692708e-05 0.20164489475686218 2.1598614935093186e-06
pep 0.00587575 0.004272775880000001 3.4013915550589485e-07 0.13649545834347854 9.852127205951521e-07
pyr 0.0136255 0.01754401761999959 1.4534958162579139e-05 0.21730906248562196 7.829046813096486e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.0365603080000145e-06 1.0050624543689026e-13 0.1556679655359513 3.0948191551686046e-06
oaa_mito 7.26201e-05 6.432182459000038e-05 1.0744671273526677e-11 0.05096103164280169 2.0374147589166113e-07
pep_mito 0.0117651 0.009542857407000014 9.45481802765841e-07 0.10189389239664734 6.830648363889913e-07
pyr_mito 0.00448379 0.00467832077799999 1.0888564077404193e-08 0.02230464466454372 5.4160178011697367e-08
gtp_mito 0.300065 0.30985748240000005 1.3503675476714272e-05 0.011859435249720203 1.499758421092956e-08
gdp_mito 0.0899355 0.08014250649999934 1.3503693182031519e-05 0.04585253592266843 1.669514728720012e-07
GLUT2 -0.841039 -0.8412658041000077 6.312804244679171e-06 0.0 0.0
GK 0.075641 0.0756817038600001 1.4880839793469242e-07 0.005097096073781508 2.600835698252091e-09
G6PASE 0.91668 0.9169475085999962 6.479299422545992e-06 0.002776000565212924 7.710677470074145e-10
GPI -0.841039 -0.8412658041000077 6.312804244679171e-06 0.0 0.0
G16PI 0.0 -5.917493000000012e-18 1.1876114623263447e-30 0.0 0.0
UPGASE 0.387778 0.37032793299999833 0.0004675124925008489 0.05838619037116843 3.1090441367636055e-07
PPASE 0.387778 0.37032793299999833 0.0004675124925008489 0.05838619037116843 3.1090441367636055e-07
GS 0.387778 0.37032793299999833 0.0004675124925008489 0.05838619037116843 3.1090441367636055e-07
GP 0.387778 0.37032793299999833 0.0004675124925008489 0.05838619037116843 3.1090441367636055e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.37032793299999833 0.0004675124925008489 0.05838619037116843 3.1090441367636055e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.002092925761999992 4.232543839219971e-08 0.09829850408461648 1.0629776119309708e-06
FBP2 0.00199544 0.002092925761999992 4.232543839219971e-08 0.09829850408461648 1.0629776119309708e-06
PFK1 0.175929 0.21755614800000003 0.0008182019155692083 0.13147975473672113 2.643538402074297e-06
FBP1 1.01697 1.0588218905999995 0.0008414359828439189 0.027396029709193703 8.135884914886038e-08
ALD -0.841039 -0.8412658041000077 6.312804244679171e-06 0.0 0.0
TPI -0.841039 -0.8412658041000077 6.312804244679171e-06 0.0 0.0
GAPDH -1.68208 -1.682531611000022 2.5250871058979385e-05 0.0 0.0
PGK -1.68208 -1.682531611000022 2.5250871058979385e-05 0.0 0.0
PGM -1.68208 -1.682531611000022 2.5250871058979385e-05 0.0 0.0
EN -1.68208 -1.682531611000022 2.5250871058979385e-05 0.0 0.0
PK 1.75148e-05 8.980646772699998e-06 4.341487093265117e-11 0.7336883820790545 1.4152336597485154e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6825406460000067 2.5247437170250464e-05 0.0029863663650227254 8.923163324681127e-10
PC 1.74663 1.7335320029999701 4.9918663873604885e-05 0.004075675629942612 1.6362931825719684e-09
LDH -3.25079 -3.2534181740000374 0.0002510295335156343 0.0 0.0
LACT 3.25079 3.2534181740000374 0.0002510295335156343 0.004869927784397776 2.375456009895416e-09
PYRTM 3.25081 3.2534278849999962 0.0002511260232775925 0.0048708490976813665 2.376339784149195e-09
PEPTM 1.68209 1.6825406460000067 2.5247437170250464e-05 0.0029863663650227254 8.923163324681127e-10
PDH 1.50418 1.5198957389999959 0.0002994226510404374 0.011384881854968592 1.3233814155189095e-08
CS 0.0645364 0.050991505569999845 2.954825133868067e-05 0.10660266383103192 7.094508494608464e-07
NDKGTPM 1.68209 1.6825406460000067 2.5247437170250464e-05 0.0029863663650227254 8.923163324681127e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
