species_id wild_type mean var CV ER
utp 0.450459 0.4528515036999968 3.202181989700459e-05 0.012495889931341908 1.578103466197689e-08
udp 0.128998 0.142061283799999 3.4787231059617285e-05 0.04151778693941866 2.0905179831698373e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0011940607072000052 7.798839756433748e-08 0.2338775798643034 8.399937927390643e-06
glc1p 0.00648624 0.005943147703000039 1.0651132391096218e-07 0.054913783566710374 2.5316855022566865e-07
udpglc 0.160543 0.14508721309999834 0.00010455148985471716 0.07047514438125817 4.056462611953471e-07
glyglc 17.9807 18.91282045999984 5.1165801663456705 0.11960066425506816 1.582583352005673e-06
glc 3.09631 3.1866677350000026 0.01313585560097863 0.03596602151191948 1.3701543534316852e-07
glc6p 0.101948 0.10368798809999981 2.52605632865624e-06 0.015328267384169246 2.4304439510314247e-08
fru6p 0.0531482 0.053199989530000436 1.0671410149388702e-06 0.019417770293938947 3.7778498319607225e-08
fru16bp 0.00043426 0.0004535717062999976 2.024367698659774e-09 0.09919704702938237 1.0734695825118656e-06
fru26bp 6.51612e-05 8.456599270000073e-05 1.5181941200027705e-10 0.14570280115495937 3.5756018871742735e-06
grap 9.07629e-05 8.03419775599992e-05 1.9111437078544646e-11 0.054413185954004815 2.3199392758569415e-07
dhap 0.000483395 0.0004982650549000009 2.634840964888528e-09 0.10301886810387922 1.127587100748828e-06
bpg13 0.149057 0.135868179209999 0.00026998913324637053 0.12093594064912465 1.2151825721957609e-06
pg3 0.298135 0.31065504260000065 0.001410484541177634 0.12089428130530125 1.586873849455106e-06
pg2 0.058134 0.062252505179999945 7.239731014852891e-05 0.13667981498638732 2.142209880780621e-06
pep 0.00587575 0.006014832455000043 9.000106647624639e-07 0.157724911866594 2.606879982039456e-06
pyr 0.0136255 0.012558155099999965 4.773923783349312e-07 0.05501889934152201 2.5714055977332785e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.4191416095000272e-06 1.0772408769702914e-13 0.23127605916854518 3.317073169213991e-06
oaa_mito 7.26201e-05 6.366185925999978e-05 8.041791477762442e-11 0.14086304938904873 1.5248921281761695e-06
pep_mito 0.0117651 0.011042661257999948 1.9571693772417058e-06 0.12668945151476005 1.4139601381404577e-06
pyr_mito 0.00448379 0.004279809950999932 1.1236753423144428e-08 0.024768285282951937 5.58920865384227e-08
gtp_mito 0.300065 0.30210739870000547 1.7926291545844464e-05 0.014014701956030386 1.99094733491334e-08
gdp_mito 0.0899355 0.08789260816000014 1.7926267737902735e-05 0.0481717681221669 2.2162950250493863e-07
GLUT2 -0.841039 -0.8406460574999944 7.06208991907431e-06 0.0 0.0
GK 0.075641 0.087302107990001 0.00040114788345252134 0.2294180173750892 7.0111616706713956e-06
G6PASE 0.91668 0.9279481695000024 0.0004152336264977574 0.021959504622459977 4.94147957041724e-08
GPI -0.841039 -0.8406460574999944 7.06208991907431e-06 0.0 0.0
G16PI 0.0 -1.0991143000000005e-17 5.673903089897235e-31 0.0 0.0
UPGASE 0.387778 0.38858231410000055 0.00019883795155006823 0.03628829888344694 1.3223089807388178e-07
PPASE 0.387778 0.38858231410000055 0.00019883795155006823 0.03628829888344694 1.3223089807388178e-07
GS 0.387778 0.38858231410000055 0.00019883795155006823 0.03628829888344694 1.3223089807388178e-07
GP 0.387778 0.38858231410000055 0.00019883795155006823 0.03628829888344694 1.3223089807388178e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.38858231410000055 0.00019883795155006823 0.03628829888344694 1.3223089807388178e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0019962624340000065 7.94493909130086e-11 0.0044650636257887386 1.995323073078481e-09
FBP2 0.00199544 0.0019962624340000065 7.94493909130086e-11 0.0044650636257887386 1.995323073078481e-09
PFK1 0.175929 0.2732211889000014 0.0023126198861624647 0.1760101654216332 7.4718713830154825e-06
FBP1 1.01697 1.1138672540000045 0.0022494580781531326 0.04257998610729405 2.1750118153136545e-07
ALD -0.841039 -0.8406460574999944 7.06208991907431e-06 0.0 0.0
TPI -0.841039 -0.8406460574999944 7.06208991907431e-06 0.0 0.0
GAPDH -1.68208 -1.6812920980000075 2.8247554941351893e-05 0.0 0.0
PGK -1.68208 -1.6812920980000075 2.8247554941351893e-05 0.0 0.0
PGM -1.68208 -1.6812920980000075 2.8247554941351893e-05 0.0 0.0
EN -1.68208 -1.6812920980000075 2.8247554941351893e-05 0.0 0.0
PK 1.75148e-05 1.7028308719000122e-05 1.082042134302332e-10 0.6108724947470983 3.527230225114465e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6813091239999918 2.8263237567660582e-05 0.00316201106045685 9.989033057600238e-10
PC 1.74663 1.7360880440000332 0.00012010281465668626 0.0063125502239231475 3.936872546583814e-09
LDH -3.25079 -3.239171057999968 0.0002034625757598718 0.0 0.0
LACT 3.25079 3.239171057999968 0.0002034625757598718 0.004403605299944858 1.9253368130134342e-09
PYRTM 3.25081 3.2391881520001387 0.00020356083521733126 0.00440464525742574 1.9262429183375394e-09
PEPTM 1.68209 1.6813091239999918 2.8263237567660582e-05 0.00316201106045685 9.989033057600238e-10
PDH 1.50418 1.5031004499999892 4.8565401510991535e-05 0.004636342242813984 2.146482552300988e-09
CS 0.0645364 0.05477864633000065 6.200171972993787e-05 0.14374428000245051 1.488655698310415e-06
NDKGTPM 1.68209 1.6813091239999918 2.8263237567660582e-05 0.00316201106045685 9.989033057600238e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
