species_id wild_type mean var CV ER
utp 0.450459 0.4574631302999991 8.852944784698558e-06 0.006504108543755479 4.362919687972422e-09
udp 0.128998 0.1259132553 1.3197320114202021e-05 0.028851701041291 7.930851116425553e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000980286122999996 2.4223433190212154e-09 0.050207083374768646 2.609046236895729e-07
glc1p 0.00648624 0.006668002009999994 1.287082331338107e-08 0.017014039713222993 3.059287556439472e-08
udpglc 0.160543 0.15662360790000163 2.3092144860167862e-05 0.03068138163103511 8.959453604080458e-08
glyglc 17.9807 17.631995789999927 3.0647793292300776 0.09928831294224166 9.479512851021777e-07
glc 3.09631 3.100470220999951 0.01020965549031061 0.03258952116105953 1.064932832762988e-07
glc6p 0.101948 0.10762102359999914 4.5534766709813546e-06 0.01982779588989158 4.381125513066575e-08
fru6p 0.0531482 0.057514887130000046 7.178651539146031e-06 0.04658447060781166 2.541357433443636e-07
fru16bp 0.00043426 0.0004324367027000015 1.6203799429534288e-09 0.09308632441751526 8.592453742623851e-07
fru26bp 6.51612e-05 6.424581586999987e-05 7.637752334160724e-11 0.1360310145457595 1.7988188269162708e-06
grap 9.07629e-05 9.19150160199997e-05 1.8244303272730846e-11 0.04647048169142326 2.2146778156444392e-07
dhap 0.000483395 0.0005315582164999974 2.096637926275608e-09 0.0861411931983507 8.972616989467496e-07
bpg13 0.149057 0.15149517709999938 9.957921605561679e-05 0.06586967859125531 4.4819184553233084e-07
pg3 0.298135 0.29821697640000167 0.0006035530624140389 0.08238067883498415 6.790308887083541e-07
pg2 0.058134 0.06353669311000003 1.84730482722939e-05 0.06764639779784028 5.466107298148115e-07
pep 0.00587575 0.007453928285999978 4.0717019702255e-07 0.08560571933888352 1.179368064691122e-06
pyr 0.0136255 0.015189095179999853 2.1629580353781856e-06 0.09682603394156462 1.1650463334221594e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7088351400000329e-06 5.456862700641973e-14 0.13670089161193144 1.6802939100607373e-06
oaa_mito 7.26201e-05 7.022629582000006e-05 1.1447542138102856e-11 0.04817884272245575 2.170693798965062e-07
pep_mito 0.0117651 0.014761715240000084 2.3442340239635277e-06 0.10372027489694449 1.693595609512566e-06
pyr_mito 0.00448379 0.004441781281000028 3.269685985452184e-08 0.04070950797221619 1.6263556310790462e-07
gtp_mito 0.300065 0.3056014793999972 2.6091676750966686e-06 0.0052856151962382214 2.897819340108576e-09
gdp_mito 0.0899355 0.08439852137999855 2.6091635671040767e-06 0.019138848945489357 3.225811595305439e-08
GLUT2 -0.841039 -0.8418752162 1.7228937872038053e-05 0.0 0.0
GK 0.075641 0.11426743563999799 0.0002704439410989301 0.14391834193371317 4.726751086353653e-06
G6PASE 0.91668 0.9561426548999988 0.00028759041691839293 0.01773636068924635 3.4224640762858805e-08
GPI -0.841039 -0.8418752162 1.7228937872038053e-05 0.0 0.0
G16PI 0.0 -3.0828399999999705e-19 5.114326632786172e-31 0.0 0.0
UPGASE 0.387778 0.3876551598000005 1.5666278218584573e-06 0.0032287717783422336 1.0418363417197263e-09
PPASE 0.387778 0.3876551598000005 1.5666278218584573e-06 0.0032287717783422336 1.0418363417197263e-09
GS 0.387778 0.3876551598000005 1.5666278218584573e-06 0.0032287717783422336 1.0418363417197263e-09
GP 0.387778 0.3876551598000005 1.5666278218584573e-06 0.0032287717783422336 1.0418363417197263e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3876551598000005 1.5666278218584573e-06 0.0032287717783422336 1.0418363417197263e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0019641864610000096 2.010299039931597e-08 0.07218510947702862 5.048743625387431e-07
FBP2 0.00199544 0.0019641864610000096 2.010299039931597e-08 0.07218510947702862 5.048743625387431e-07
PFK1 0.175929 0.18886661619999917 0.0007749061050384282 0.14739044898383152 2.5036534475026074e-06
FBP1 1.01697 1.0307417739000038 0.0007911074315514188 0.027287757982965545 7.649255736286165e-08
ALD -0.841039 -0.8418752162 1.7228937872038053e-05 0.0 0.0
TPI -0.841039 -0.8418752162 1.7228937872038053e-05 0.0 0.0
GAPDH -1.68208 -1.6837504379999984 6.891569546718657e-05 0.0 0.0
PGK -1.68208 -1.6837504379999984 6.891569546718657e-05 0.0 0.0
