species_id wild_type mean var CV ER
utp 0.450459 0.46395257830000103 6.809651485858992e-05 0.01778643256885921 3.35594124554639e-08
udp 0.128998 0.1531325350999994 0.0001572100136819736 0.08187901895256074 9.447442372680914e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0007639325707000009 2.5935380778459862e-08 0.21081003845987398 2.793435888746976e-06
glc1p 0.00648624 0.006504593400000025 1.515001698957071e-07 0.059839286398194906 3.6010329196318745e-07
udpglc 0.160543 0.12291487909999914 0.00038212826957969605 0.15903771434933822 1.4826082733908397e-06
glyglc 17.9807 16.20820676000012 4.638383847397847 0.13287655951502408 1.4346748840981416e-06
glc 3.09631 3.086776695999955 0.02201374665057898 0.048066419137878305 2.2961755765456006e-07
glc6p 0.101948 0.10387839120000039 2.125687633563328e-06 0.014035390750261221 2.0452293925843355e-08
fru6p 0.0531482 0.05453030952999981 4.2205131984326266e-07 0.011913645371489008 1.4941291589920525e-08
fru16bp 0.00043426 0.0004609557932000011 1.301798727234433e-09 0.0782731197292694 6.903100346708157e-07
fru26bp 6.51612e-05 5.982322845000023e-05 1.4343546718563e-11 0.063307976061629 3.3781459195391104e-07
grap 9.07629e-05 8.919269616000013e-05 2.1214328950809723e-11 0.05163989579161267 2.575209532507672e-07
dhap 0.000483395 0.0005387829679999968 2.128760975968655e-09 0.08563466275820056 9.110088423041729e-07
bpg13 0.149057 0.14546188990000086 0.00023438531080232847 0.10524851319208066 1.0549348466066588e-06
pg3 0.298135 0.3287237089000014 0.002201064604169675 0.1427201740367206 2.476320554640732e-06
pg2 0.058134 0.06523697681000037 7.021256654980105e-05 0.12844393359218964 2.0775641181913328e-06
pep 0.00587575 0.006769258396999999 3.750705022370057e-07 0.09047224406403151 1.0863913311439654e-06
pyr 0.0136255 0.013227072679999952 4.3032157294621695e-07 0.04959442043965702 2.317865453430712e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6029634019999995e-06 1.2960392309067935e-14 0.07102078478705583 3.99080377561567e-07
oaa_mito 7.26201e-05 7.327501790000055e-05 2.824694964166664e-11 0.0725320320262484 5.356213385143916e-07
pep_mito 0.0117651 0.012435398839999943 7.043383003512186e-07 0.06748867994317326 5.088503284601309e-07
pyr_mito 0.00448379 0.0044802611850000215 2.2840480933190074e-08 0.03373255905926246 1.1360951770077454e-07
gtp_mito 0.300065 0.30468547599999574 1.143604633652151e-05 0.01109906004182232 1.2701213697297043e-08
gdp_mito 0.0899355 0.08531452063000097 1.1436077032535817e-05 0.039638351192009126 1.4138872075392106e-07
GLUT2 -0.841039 -0.8391132159999932 5.614659508745845e-05 0.0 0.0
GK 0.075641 0.07845055656999912 0.00013966808607572198 0.15064425080664437 2.4410836305110983e-06
G6PASE 0.91668 0.9175637810999995 0.0002191773023877408 0.016134723462764962 2.608315157954788e-08
GPI -0.841039 -0.8391132159999932 5.614659508745845e-05 0.0 0.0
G16PI 0.0 2.472873699999997e-17 8.053061159309368e-31 36.289297660878525 0.0
UPGASE 0.387778 0.35676043380000083 0.0010925300024551554 0.09264884354131013 7.265525633788017e-07
PPASE 0.387778 0.35676043380000083 0.0010925300024551554 0.09264884354131013 7.265525633788017e-07
GS 0.387778 0.35676043380000083 0.0010925300024551554 0.09264884354131013 7.265525633788017e-07
GP 0.387778 0.35676043380000083 0.0010925300024551554 0.09264884354131013 7.265525633788017e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.35676043380000083 0.0010925300024551554 0.09264884354131013 7.265525633788017e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0019963212760000237 7.069221837292442e-11 0.0042116800331306395 1.7753920198870788e-09
FBP2 0.00199544 0.0019963212760000237 7.069221837292442e-11 0.0042116800331306395 1.7753920198870788e-09
PFK1 0.175929 0.14612443482999907 0.00047836860168003204 0.1496781782885802 1.5455668641462417e-06
FBP1 1.01697 0.9852376579999967 0.0003635391538633348 0.019352389342787678 3.515077532167954e-08
ALD -0.841039 -0.8391132159999932 5.614659508745845e-05 0.0 0.0
TPI -0.841039 -0.8391132159999932 5.614659508745845e-05 0.0 0.0
GAPDH -1.68208 -1.6782263659999888 0.00022458356401733326 0.0 0.0
PGK -1.68208 -1.6782263659999888 0.00022458356401733326 0.0 0.0
PGM -1.68208 -1.6782263659999888 0.00022458356401733326 0.0 0.0
EN -1.68208 -1.6782263659999888 0.00022458356401733326 0.0 0.0
PK 1.75148e-05 4.1812704626999894e-05 6.349342501731282e-10 0.6026374501858935 0.00020697523757842387
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.678268279000014 0.00022442359361551922 0.008926328597263614 7.93176894601233e-09
PC 1.74663 1.7399216760000327 0.0002934546999830978 0.009845569363411607 9.619206304911643e-09
LDH -3.25079 -3.2446683919999737 0.0002246709054816165 0.0 0.0
LACT 3.25079 3.2446683919999737 0.0002246709054816165 0.004619586459285478 2.1260281146240343e-09
PYRTM 3.25081 3.2447104670000417 0.00022455654372954825 0.004618350692943371 2.1249197879269487e-09
PEPTM 1.68209 1.678268279000014 0.00022442359361551922 0.008926328597263614 7.93176894601233e-09
PDH 1.50418 1.5047889990000176 3.915761461659173e-05 0.004158459788820747 1.7306793390625686e-09
