species_id wild_type mean var CV ER
utp 0.450459 0.44341473700000233 8.415682515458545e-05 0.020688764149067423 4.147427533035541e-08
udp 0.128998 0.12116205280000127 3.223098089093733e-05 0.046856531632324804 1.936901648039613e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010894743876999826 2.5600554368971273e-08 0.1468613986708217 2.757372562093496e-06
glc1p 0.00648624 0.006641766979999971 5.468786601612292e-07 0.11134272699280744 1.2998850493860292e-06
udpglc 0.160543 0.17542321590000107 0.0001789387838958094 0.0762544463842747 6.942593431464417e-07
glyglc 17.9807 21.129789189999943 17.171781780214985 0.1961157694685232 5.311316364874008e-06
glc 3.09631 3.2758658580000453 0.012914581068734776 0.034690778954217134 1.347073994365955e-07
glc6p 0.101948 0.09645915053000068 4.329334977765109e-06 0.021570845196692782 4.1654676852243e-08
fru6p 0.0531482 0.05030405769999997 1.1907684622559402e-06 0.0216925518260092 4.2155107635533096e-08
fru16bp 0.00043426 0.00036246998609999943 3.9594214584105065e-09 0.17359763930981073 2.099578304263605e-06
fru26bp 6.51612e-05 5.870668030000058e-05 6.391655407547386e-12 0.04306447464551142 1.5053420927080285e-07
grap 9.07629e-05 7.296651150999966e-05 4.898723873846226e-11 0.0959219274311096 5.946565854719088e-07
dhap 0.000483395 0.0004468370897000011 3.6102117109474577e-09 0.13446743503396233 1.5449995694202578e-06
bpg13 0.149057 0.13887647900000002 8.944224357582825e-05 0.06809929959211504 4.02566778537905e-07
pg3 0.298135 0.2880461119000008 0.0003448800765345067 0.06447213255805272 3.880093391129713e-07
pg2 0.058134 0.0530534561200005 1.2894966586075342e-05 0.06768562284736128 3.8155733654166027e-07
pep 0.00587575 0.0058860868550000426 1.682196625146478e-07 0.06968057285573036 4.872480826753068e-07
pyr 0.0136255 0.015815366070000354 1.304366618100339e-06 0.07221386488637116 7.025783769318838e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.4222514630000239e-06 2.8743529249953167e-14 0.11920477616936347 8.850795741424444e-07
oaa_mito 7.26201e-05 6.63099593500002e-05 1.6932094780550833e-11 0.062054971965417094 3.2106798735085376e-07
pep_mito 0.0117651 0.010290273198999996 3.891424092038675e-07 0.06062159747792492 2.8113655418421366e-07
pyr_mito 0.00448379 0.004666136011999933 1.536518970979384e-08 0.026565107004394888 7.642710314716971e-08
gtp_mito 0.300065 0.3035463705999996 1.7124226951270582e-05 0.01363265496113387 1.901867651803446e-08
