species_id wild_type mean var CV ER
utp 0.450459 0.4439434220000032 5.599969704636609e-05 0.016856414941044767 2.75978430693824e-08
udp 0.128998 0.12973601939999918 7.933012313597956e-05 0.06865283808898114 4.7672966193004207e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010438941519999966 3.882472186833048e-08 0.18875467287668582 4.181715023351007e-06
glc1p 0.00648624 0.00705678581499999 4.162291775284467e-07 0.0914238117256376 9.8934210530075e-07
udpglc 0.160543 0.16632055930000098 9.252643925381984e-05 0.05783450034361486 3.589906198153692e-07
glyglc 17.9807 18.510460060000014 3.2269999115770247 0.09704703334833605 9.981269072263822e-07
glc 3.09631 3.2382617469999873 0.00698495921785991 0.025808929290298047 7.28576239817702e-08
glc6p 0.101948 0.10015461957999948 3.2540436499285674e-06 0.018011119241162204 3.130876621556533e-08
fru6p 0.0531482 0.05283941004999985 5.520435391293509e-07 0.014061404629774208 1.954322401760411e-08
fru16bp 0.00043426 0.0003962109605000004 1.2194990288209738e-09 0.0881382136202378 6.466686433553081e-07
fru26bp 6.51612e-05 5.7552987179999984e-05 4.3550495344844724e-11 0.11466442029229522 1.0256872378207605e-06
grap 9.07629e-05 9.548690485000008e-05 4.636375236180102e-11 0.07130918495031799 5.628100578677797e-07
dhap 0.000483395 0.00047154947559999887 1.121031726639953e-09 0.07100381531649451 4.797484673027208e-07
bpg13 0.149057 0.14452463590000028 0.0003827343501488882 0.13536514003318698 1.722632709288807e-06
pg3 0.298135 0.2755131675000024 0.0017607165041169104 0.15230086074287794 1.9809043595462204e-06
pg2 0.058134 0.054225658780000026 5.9404987669061434e-05 0.14213682762746205 1.7577718190258219e-06
pep 0.00587575 0.006295590878000028 2.9865736445667455e-07 0.08680607439786855 8.650607546925481e-07
pyr 0.0136255 0.01387439235000006 5.058109139524788e-07 0.0512601799372765 2.72447796516162e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.7550246190000372e-06 2.5133068858886402e-14 0.09033156771847244 7.73905169722633e-07
oaa_mito 7.26201e-05 9.840199370999978e-05 1.1327590977491343e-10 0.10815955249912741 2.1479485461109337e-06
pep_mito 0.0117651 0.012471032740000068 2.955267878343925e-07 0.043590917215983245 2.1350379921889485e-07
pyr_mito 0.00448379 0.004442614916000044 7.088674918897446e-09 0.018951511781118962 3.525936871051627e-08
gtp_mito 0.300065 0.29296331920000424 1.348432843370495e-05 0.012534338342675685 1.4976096806007534e-08
gdp_mito 0.0899355 0.09703668047000108 1.3484309663224989e-05 0.03784237868851874 1.6671182680072504e-07
GLUT2 -0.841039 -0.8408252716000099 1.0086005306053636e-05 0.0 0.0
GK 0.075641 0.08042169003999948 0.00014053595614162227 0.14740782252275597 2.4562520449254777e-06
G6PASE 0.91668 0.9212469568999986 0.0001614839121789613 0.013793947376806772 1.921736107390881e-08
GPI -0.841039 -0.8408252716000099 1.0086005306053636e-05 0.0 0.0
G16PI 0.0 2.1174479999999796e-18 2.0525644706410636e-30 676.6056963012268 0.0
UPGASE 0.387778 0.42882963580000094 0.00107885552024925 0.07659437078927878 7.174587809849253e-07
PPASE 0.387778 0.42882963580000094 0.00107885552024925 0.07659437078927878 7.174587809849253e-07
GS 0.387778 0.42882963580000094 0.00107885552024925 0.07659437078927878 7.174587809849253e-07
GP 0.387778 0.42882963580000094 0.00107885552024925 0.07659437078927878 7.174587809849253e-07
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.42882963580000094 0.00107885552024925 0.07659437078927878 7.174587809849253e-07
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0019955856359999908 8.437688463726946e-11 0.004603004228841439 2.1190740773446847e-09
FBP2 0.00199544 0.0019955856359999908 8.437688463726946e-11 0.004603004228841439 2.1190740773446847e-09
PFK1 0.175929 0.15050450540000077 0.00046438743933490886 0.14318276057257376 1.50039495870532e-06
FBP1 1.01697 0.9913297416999983 0.0005116199581184366 0.02281684556518444 4.9468779377204176e-08
ALD -0.841039 -0.8408252716000099 1.0086005306053636e-05 0.0 0.0
TPI -0.841039 -0.8408252716000099 1.0086005306053636e-05 0.0 0.0
GAPDH -1.68208 -1.6816505059999933 4.0342923435243705e-05 0.0 0.0
PGK -1.68208 -1.6816505059999933 4.0342923435243705e-05 0.0 0.0
PGM -1.68208 -1.6816505059999933 4.0342923435243705e-05 0.0 0.0
EN -1.68208 -1.6816505059999933 4.0342923435243705e-05 0.0 0.0
