species_id wild_type mean var CV ER
utp 0.450459 0.4500703595000013 4.823250875607421e-05 0.015430838060579282 2.3770007297041484e-08
udp 0.128998 0.12610333490000225 3.168873057742341e-05 0.04464017094968736 1.9043154376076066e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010797494515999973 8.742424225493898e-09 0.08659502585895223 9.416249483572781e-07
glc1p 0.00648624 0.006504362002000032 1.3760444562071431e-08 0.018034808220644488 3.270743121808195e-08
udpglc 0.160543 0.16382630290000255 7.144311167189832e-06 0.01631535584342589 2.7719003509329986e-08
glyglc 17.9807 23.151204679999793 5.014959455285293 0.09672976184547992 1.5511515674302201e-06
glc 3.09631 3.1101553339999444 3.853040025347809e-05 0.001995812232906721 4.018968908336973e-10
glc6p 0.101948 0.10160736369999826 1.9922488041050623e-07 0.004392852327931189 1.916841273630343e-09
fru6p 0.0531482 0.05299596319000053 4.4053229121022996e-08 0.0039604641295088745 1.5595547555258272e-09
fru16bp 0.00043426 0.0004430471570000032 1.4883603404026648e-11 0.008707712677214456 7.892388101038428e-09
fru26bp 6.51612e-05 6.681141265000068e-05 6.663778696610207e-13 0.012218267479560606 1.5694316933045903e-08
grap 9.07629e-05 8.76527895899992e-05 3.659872820084534e-12 0.021825653429027193 4.442723310146279e-08
dhap 0.000483395 0.0004748591850000012 2.6351617558439727e-10 0.03418525286468847 1.1277243840949191e-07
bpg13 0.149057 0.14702392680000315 3.01717539549079e-06 0.011814416052977873 1.357987602794708e-08
pg3 0.298135 0.29503825590000166 1.102475888341281e-05 0.011253982045117062 1.2403469204746997e-08
pg2 0.058134 0.056812679009999714 6.93470226502662e-07 0.014657794913562096 2.0519529913776146e-08
pep 0.00587575 0.005785596432000015 3.0115215402185392e-09 0.009485164130783439 8.722869101096541e-09
pyr 0.0136255 0.01311906646999949 2.396200734689391e-07 0.0373128709427173 1.2906791690620033e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.066233104999965e-06 2.1659124970452234e-13 0.2252377280841051 6.669344233398311e-06
oaa_mito 7.26201e-05 7.371849394000026e-05 2.4618351467187784e-11 0.0673058835500238 4.6681551573404254e-07
pep_mito 0.0117651 0.01098413323 2.0013796563672268e-07 0.040728549973962636 1.4458999248088133e-07
pyr_mito 0.00448379 0.004548415807999971 1.8800656581242036e-09 0.00953292877057146 9.351526049128367e-09
gtp_mito 0.300065 0.2924455403000033 4.132958073573001e-05 0.02198292594725845 4.590186341049129e-08
gdp_mito 0.0899355 0.09755445923000172 4.132963998230467e-05 0.0658997375892283 5.109746034157592e-07
GLUT2 -0.841039 -0.8407921426999979 6.200485314855619e-06 0.0 0.0
GK 0.075641 0.07560625434000012 8.464246723915297e-08 0.003848012145469166 1.4793597224449506e-09
G6PASE 0.91668 0.9163983805999938 6.539716135178786e-06 0.0027905842307009198 7.78257624312051e-10
GPI -0.841039 -0.8407921426999979 6.200485314855619e-06 0.0 0.0
G16PI 0.0 -7.826422999999957e-18 1.539687194754669e-30 0.0 0.0
UPGASE 0.387778 0.3876154331999952 2.589035212413604e-06 0.004151145138421744 1.7217560754678728e-09
PPASE 0.387778 0.3876154331999952 2.589035212413604e-06 0.004151145138421744 1.7217560754678728e-09
GS 0.387778 0.3876154331999952 2.589035212413604e-06 0.004151145138421744 1.7217560754678728e-09
GP 0.387778 0.3876154331999952 2.589035212413604e-06 0.004151145138421744 1.7217560754678728e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3876154331999952 2.589035212413604e-06 0.004151145138421744 1.7217560754678728e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0020566050339999964 7.094379173469326e-10 0.012951089473799396 1.7817101300909853e-08
FBP2 0.00199544 0.0020566050339999964 7.094379173469326e-10 0.012951089473799396 1.7817101300909853e-08
PFK1 0.175929 0.19024865349999984 2.3231943853257997e-05 0.02533501600651789 7.506036659568061e-08
FBP1 1.01697 1.0310406849999787 3.36514573324731e-05 0.0056263421040366355 3.253775561629091e-09
ALD -0.841039 -0.8407921426999979 6.200485314855619e-06 0.0 0.0
TPI -0.841039 -0.8407921426999979 6.200485314855619e-06 0.0 0.0
GAPDH -1.68208 -1.681584278000018 2.480319560049793e-05 0.0 0.0
PGK -1.68208 -1.681584278000018 2.480319560049793e-05 0.0 0.0
PGM -1.68208 -1.681584278000018 2.480319560049793e-05 0.0 0.0
EN -1.68208 -1.681584278000018 2.480319560049793e-05 0.0 0.0
PK 1.75148e-05 1.7519275700000023e-05 6.29665844084962e-15 0.004529381696750172 2.0525784783398392e-09
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6816018440000164 2.480167784568721e-05 0.0029615383176917545 8.76561929119557e-10
PC 1.74663 1.7462628299999345 2.819225158789962e-05 0.0030405718557347597 9.241190806918986e-10
LDH -3.25079 -3.259904818999692 6.716116644689407e-05 0.0 0.0
LACT 3.25079 3.259904818999692 6.716116644689407e-05 0.0025139358727609327 6.355363721954887e-10
PYRTM 3.25081 3.2599203979994353 6.718803833294373e-05 0.002514426732120118 6.357827409431139e-10
PEPTM 1.68209 1.6816018440000164 2.480167784568721e-05 0.0029615383176917545 8.76561929119557e-10
PDH 1.50418 1.5136578939999328 0.00013722381253788996 0.0077390385590627355 6.0649868196538395e-09
CS 0.0645364 0.06466139016000037 1.4936019325775471e-05 0.05976850544687827 3.5861247681883145e-07
NDKGTPM 1.68209 1.6816018440000164 2.480167784568721e-05 0.0029615383176917545 8.76561929119557e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
