species_id wild_type mean var CV ER
utp 0.450459 0.4523684807999985 3.5121802140131164e-05 0.013100746965813051 1.7308771918167488e-08
udp 0.128998 0.11743901979999964 7.15683697861385e-05 0.0720357603568927 4.3008586630686187e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0010681784470000023 1.2096190622074131e-08 0.10296283696009806 1.302850854185067e-06
glc1p 0.00648624 0.006590716090999993 1.0452302642080925e-07 0.0490538822364358 2.4844253260898344e-07
udpglc 0.160543 0.170192485800002 7.344898558090882e-05 0.050356150106631886 2.849725664506586e-07
glyglc 17.9807 16.174853780000042 2.261514262806486 0.09297352608406438 6.99497458516618e-07
glc 3.09631 3.2275818820000053 0.006609606666962975 0.025188977527877247 6.894245509412311e-08
glc6p 0.101948 0.10243750019999975 8.626635569410762e-07 0.009066961133958034 8.300113502901496e-09
fru6p 0.0531482 0.05347768456999998 2.632233261344076e-07 0.009593776373112445 9.318526648849356e-09
fru16bp 0.00043426 0.0005065224133999992 4.256051046815916e-09 0.12879670322435682 2.25687326635835e-06
fru26bp 6.51612e-05 6.318344031000018e-05 1.0529005656507172e-12 0.01624016398254443 2.4797574961432646e-08
grap 9.07629e-05 9.386918677999992e-05 6.982991026492462e-11 0.08902206958274399 8.476659854938617e-07
dhap 0.000483395 0.0005936076512999997 1.3792855208677472e-09 0.06256444530286236 5.902688558132141e-07
bpg13 0.149057 0.14027628470000095 0.00025709596271156557 0.1143045119249703 1.1571522509556953e-06
pg3 0.298135 0.29858770069999685 0.0004964229953692834 0.07461979144365453 5.585035827194496e-07
pg2 0.058134 0.05981872305000042 1.925863830742284e-05 0.07336275811350106 5.698560511170792e-07
pep 0.00587575 0.006431068200999985 1.9174042911149517e-07 0.06808849459290237 5.553759593821539e-07
pyr 0.0136255 0.011816334139999779 7.946943383367513e-07 0.07544271272429291 4.280507110742793e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.1109862489999536e-06 6.661843377471e-14 0.12226771745938043 2.051335258184084e-06
