species_id wild_type mean var CV ER
utp 0.450459 0.43607701889999706 3.192146856412226e-05 0.01295621754157844 1.5731579388145178e-08
udp 0.128998 0.13476736370000053 1.9700158478186403e-05 0.03293442815191257 1.1838693197414597e-07
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0009282850037000006 1.9571163609746507e-09 0.04765703172566051 2.1079617561472474e-07
glc1p 0.00648624 0.00722217548300001 1.391178518063844e-07 0.051644418862337706 3.3067155265065206e-07
udpglc 0.160543 0.16915560850000066 4.681624818755198e-05 0.04044938301767393 1.8164098921049644e-07
glyglc 17.9807 20.62707311999973 0.6191270158323618 0.038146286778076695 1.914990239857417e-07
glc 3.09631 3.201721196999976 0.007821039880274938 0.027621594095937573 8.157848385001998e-08
glc6p 0.101948 0.10927711906000039 2.6815048560474564e-05 0.04738709186622693 2.5800086809175673e-07
fru6p 0.0531482 0.05873727791999966 1.3019967550351435e-05 0.06143150213645229 4.609276705601628e-07
fru16bp 0.00043426 0.0004683247098000026 8.826867220692182e-10 0.06343898475990402 4.680658299662577e-07
fru26bp 6.51612e-05 6.95767602099997e-05 8.237778322485162e-12 0.0412516047759737 1.940135014877109e-07
grap 9.07629e-05 8.805429534000046e-05 7.103615749058719e-11 0.09571702345550087 8.623086327448238e-07
dhap 0.000483395 0.0005194361980000003 1.6671392213152423e-09 0.0786056427762175 7.134566018074162e-07
bpg13 0.149057 0.14314447994999865 0.0010611827863756078 0.22757287348155056 4.776232333548081e-06
pg3 0.298135 0.34703837020000045 0.0047993538427727744 0.19962452240589232 5.399540998176922e-06
pg2 0.058134 0.06415088427999954 0.0002213667173218128 0.23192817745516728 6.550160056356935e-06
pep 0.00587575 0.007448243051999977 1.2249273400526215e-06 0.14859401719666684 3.548000804055462e-06
pyr 0.0136255 0.013310851380000144 1.1056662031435922e-06 0.07899619677481169 5.955512473583502e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6980605890000055e-06 2.1956784821509814e-14 0.08726321119195557 6.761000568310304e-07
oaa_mito 7.26201e-05 6.934874592000045e-05 1.275352324609283e-11 0.05149635348052103 2.4183351755036055e-07
pep_mito 0.0117651 0.012669879939999962 5.048211306780406e-07 0.056078483804146706 3.6470883101229477e-07
pyr_mito 0.00448379 0.004497417146999991 2.7550391443363826e-09 0.011670802386987629 1.3703681169463522e-08
gtp_mito 0.300065 0.30142522970000146 1.0025625486437262e-05 0.010504518205414525 1.1134758289665924e-08
gdp_mito 0.0899355 0.0885747672000001 1.0025631260488638e-05 0.03574751393470175 1.2395082462325345e-07
GLUT2 -0.841039 -0.8425073483999995 7.013388601984083e-06 0.0 0.0
GK 0.075641 0.12739398844999952 0.0008419322295733327 0.22776638697841672 1.4715079452688285e-05
G6PASE 0.91668 0.9699013460000028 0.0008419862100769171 0.029917474349039914 1.0020040262421758e-07
GPI -0.841039 -0.8425073483999995 7.013388601984083e-06 0.0 0.0
G16PI 0.0 1.049242999999981e-18 1.774531693265568e-30 1269.596743049874 0.0
UPGASE 0.387778 0.3877198454999983 2.6673269448440617e-06 0.0042123077690653064 1.7738215206897224e-09
PPASE 0.387778 0.3877198454999983 2.6673269448440617e-06 0.0042123077690653064 1.7738215206897224e-09
GS 0.387778 0.3877198454999983 2.6673269448440617e-06 0.0042123077690653064 1.7738215206897224e-09
GP 0.387778 0.3877198454999983 2.6673269448440617e-06 0.0042123077690653064 1.7738215206897224e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3877198454999983 2.6673269448440617e-06 0.0042123077690653064 1.7738215206897224e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.002364927872000005 4.5537779286870326e-08 0.09023354591198313 1.143653597409e-06
